OffsetValue	AccumulatedValue	Overflow
-300	-75527
-200	-3151
-100	69827
0	143509
100	216920
200	289598
300	361572

-100	69759
-90	77921
-80	85004
-70	91058
-60	99729
-50	106759
-40	112903
-30	121636
-20	128633
-10	134440
0	143409
10	152384
20	158191
30	165223
40	173901
50	179982
60	187023
70	195623
80	201705
90	208745
100	216936

0	143459
1	144429
2	145320
3	146286
4	147192
5	148146
6	149072
7	150045
8	150584
9	151463
10	152400
11	153316
12	154187
13	155065
14	155974
15	156879
16	155163
17	155956
18	156708
19	157430
20	158170
GNDAccumulatedData	154568	MinAccumulatedData	154187	MinDCOffsetValue	12
