OffsetValue	AccumulatedValue	Overflow
-300	-103808
-200	-14823
-100	74171
0	163451
100	252897
200	342179
300	431261

-100	74148
-90	83137
-80	92039
-70	100948
-60	109940
-50	118821
-40	127767
-30	136730
-20	145595
-10	154499
0	163426
10	172348
20	181309
30	190235
40	199236
50	208208
60	217113
70	226157
80	235008
90	243894
100	252895

0	163431
1	164329
2	165222
3	166123
4	167016
5	167928
6	168791
7	169703
8	170591
9	171466
10	172364
11	173265
12	174128
13	175051
14	175948
15	176823
16	177721
17	178621
18	179493
19	180414
20	181304
GNDAccumulatedData	173543	MinAccumulatedData	173265	MinDCOffsetValue	11
