	None0	
CoarseR0	729.3326414403399	
CoarseR10	975.8304500389345	
CoarseR20	1243.0505863388007	
CoarseR30	1538.094791914962	
CoarseR40	1864.2403855432112	
CoarseR50	2226.4897838918378	
CoarseR60	2634.7070609727834	
CoarseR70	3095.9269038966777	
CoarseR80	3619.362555774678	
CoarseR90	4224.9896162977375	
CoarseR100	4921.430048644642	
CoarseR110	5745.638014652686	
CoarseR120	6730.186791328033	
CoarseR130	7911.597163288229	
CoarseR140	9393.319204064726	
CoarseR150	11266.527907778709	
CoarseR160	13685.368955680957	
CoarseR170	17036.653605427764	
CoarseR180	21934.61960264225	
CoarseR190	29777.150647969363	
CoarseR200	43642.972104738124	
CoarseR210	77749.96304814384	
CoarseR220	285380.4081632653	
CoarseR230	201924.37228132132	
CoarseR240	77174.96540874543	
CoarseR250	49674.06338299601	
MaxRout:	285380.4081632653	CoarseR:	220	None:	0

	None0	
CoarseR210	77749.96304814384	
CoarseR211	85019.65863670736	
CoarseR212	92418.45982815797	
CoarseR213	101269.47836886773	
CoarseR214	112025.72314049587	
CoarseR215	122910.24216560189	
CoarseR216	139454.66459375326	
CoarseR217	160673.94820664256	
CoarseR218	189893.38437647428	
CoarseR219	223871.7530204461	
CoarseR220	272812.99676393776	
CoarseR221	370285.1378095284	
CoarseR222	576829.9081766506	
CoarseR223	1080176.6970503312	
CoarseR224	8617475.101856044	
CoarseR225	1165617.1956535084	
CoarseR226	656811.9169007734	
CoarseR227	399920.851279989	
CoarseR228	302152.71188613924	
CoarseR229	242136.76050171274	
CoarseR230	195528.13315892877	
MaxRout:	8617475.101856044	CoarseR:	224	None:	0

	None0	
FineR0	80721.67534078857	
FineR10	142389.50316752697	
FineR20	209264.5710721163	
FineR30	299070.35852419084	
FineR40	393768.65962865594	
FineR50	527708.8389409818	
FineR60	708860.4060443126	
FineR70	800549.3542435424	
FineR80	1308719.0726069212	
FineR90	1660583.9574986936	
FineR100	2271772.6378539493	
FineR110	3594024.245283019	
FineR120	8602740.004517732	
FineR130	2.1830278096330274E7	
FineR140	9706122.448979592	
FineR150	4529523.80952381	
FineR160	4524287.0227191625	
FineR170	2700201.760613375	
FineR180	2698178.044280443	
FineR190	2607425.5041843876	
FineR200	1876593.927425327	
FineR210	1833182.9756450446	
FineR220	1875523.0503455084	
FineR230	1875523.0503455084	
FineR240	1831112.3162207762	
FineR250	1437766.3133989403	
MaxRout:	2.1830278096330274E7	FineR:	130	None:	0

	None0	
FineR120	8602740.004517732	
FineR121	3769568.712871287	
FineR122	8617475.101856044	
FineR123	9668015.236160487	
FineR124	9668015.236160487	
FineR125	8617475.101856044	
FineR126	2.1830278096330274E7	
FineR127	2.1830278096330274E7	
FineR128	8632270.809707416	
FineR129	8632270.809707416	
FineR130	8632270.809707416	
FineR131	9687024.94273352	
FineR132	8632270.809707416	
FineR133	2.1723562785388127E7	
FineR134	1.7052115143369175E7	
FineR135	1.7052115143369175E7	
FineR136	1.7052115143369175E7	
FineR137	2.1723562785388127E7	
FineR138	1.7052115143369175E7	
FineR139	4809766.460255276	
FineR140	2.161781875E7	
MaxRout:	2.1830278096330274E7	FineR:	126	None:	0

