	None0	
CoarseR0	745.3363266960416	
CoarseR10	996.6350727445654	
CoarseR20	1265.6634285215819	
CoarseR30	1563.737031571926	
CoarseR40	1895.701526021959	
CoarseR50	2263.6450944843027	
CoarseR60	2676.530874757125	
CoarseR70	3143.3953582007994	
CoarseR80	3678.358757139998	
CoarseR90	4290.385849517863	
CoarseR100	5004.2624360511145	
CoarseR110	5842.896630958563	
CoarseR120	6855.237374222693	
CoarseR130	8083.310821338823	
CoarseR140	9601.420744419038	
CoarseR150	11545.655022378838	
CoarseR160	14083.333333333334	
CoarseR170	17620.441484837094	
CoarseR180	22739.824409562472	
CoarseR190	31241.615972062562	
CoarseR200	46683.17531668018	
CoarseR210	87050.57493353833	
CoarseR220	441547.08039626596	
CoarseR230	157136.95238591643	
CoarseR240	70482.5666849479	
CoarseR250	46506.63896618352	
MaxRout:	441547.08039626596	CoarseR:	220	None:	0

	None0	
CoarseR210	87150.94663741016	
CoarseR211	94985.72865931492	
CoarseR212	104685.04383417683	
CoarseR213	116444.57638096414	
CoarseR214	131223.6048869901	
CoarseR215	146575.79778411728	
CoarseR216	166270.6957869172	
CoarseR217	198443.52324451218	
CoarseR218	246164.0519205998	
CoarseR219	308006.5383308611	
CoarseR220	441547.08039626596	
CoarseR221	692161.6543464022	
CoarseR222	1641782.0552761583	
CoarseR223	2634526.843235505	
CoarseR224	829060.3487216551	
CoarseR225	493695.4880629811	
CoarseR226	331034.5727332029	
CoarseR227	259475.3780866395	
CoarseR228	213301.28306668779	
CoarseR229	181014.69149849293	
CoarseR230	161346.05298367675	
MaxRout:	2634526.843235505	CoarseR:	223	None:	0

	None0	
FineR0	82475.34819724904	
FineR10	150356.4039744113	
FineR20	227889.72721996516	
FineR30	324344.1954660126	
FineR40	475991.94925591606	
FineR50	692150.0252473303	
FineR60	1050456.7157392146	
FineR70	1605083.8078678548	
FineR80	2248793.0382833458	
FineR90	3573223.320732771	
FineR100	2.027107810781078E7	
FineR110	4664206.686930091	
FineR120	2636715.390675356	
FineR130	1867861.3479496548	
FineR140	1836489.218328841	
FineR150	1835334.9301397207	
FineR160	1143944.7623787012	
FineR170	1143425.830327155	
FineR180	962236.0315092512	
FineR190	1142907.0895522388	
FineR200	1142388.5399825892	
FineR210	961451.3174765157	
FineR220	969672.1030269443	
FineR230	961059.1313448456	
FineR240	829681.9660281894	
FineR250	829681.9660281894	
MaxRout:	2.027107810781078E7	FineR:	100	None:	0

	None0	
FineR90	8665948.519040903	
FineR91	7759271.311302884	
FineR92	7759271.311302884	
FineR93	2.037863184079602E7	
FineR94	8683510.83883129	
FineR95	8683510.83883129	
FineR96	2.027107810781078E7	
FineR97	2.027107810781078E7	
FineR98	2.027107810781078E7	
FineR99	2.0164585112205803E7	
FineR100	2.0164585112205803E7	
FineR101	2.0164585112205803E7	
FineR102	2.0164585112205803E7	
FineR103	2.0164585112205803E7	
FineR104	4670473.7576064905	
FineR105	4670473.7576064905	
FineR106	4670473.7576064905	
FineR107	2.005913725490196E7	
FineR108	2.005913725490196E7	
FineR109	4664206.686930091	
FineR110	4664206.686930091	
MaxRout:	2.037863184079602E7	FineR:	93	None:	0

