	None0	
CoarseR0	740.2120788988068	
CoarseR10	992.138962463754	
CoarseR20	1266.1800171040761	
CoarseR30	1566.1488887763933	
CoarseR40	1902.5779738937315	
CoarseR50	2279.022288513915	
CoarseR60	2701.126608369094	
CoarseR70	3178.854530395138	
CoarseR80	3723.6781739655917	
CoarseR90	4355.236356191173	
CoarseR100	5094.766104560664	
CoarseR110	5965.326246748365	
CoarseR120	7010.163083299915	
CoarseR130	8286.413343487728	
CoarseR140	9871.687842411186	
CoarseR150	11943.426509687793	
CoarseR160	14699.23426765643	
CoarseR170	18593.233847606607	
CoarseR180	24493.988902067573	
CoarseR190	34543.05452184776	
CoarseR200	54759.59773411252	
CoarseR210	119551.98099967613	
CoarseR220	1177722.3333333333	
CoarseR230	107378.1817152241	
CoarseR240	58293.79691261861	
CoarseR250	40813.04799482623	
MaxRout:	1177722.3333333333	CoarseR:	220	None:	0

	None0	
CoarseR210	119567.93262354998	
CoarseR211	134712.07891812787	
CoarseR212	154623.44268941108	
CoarseR213	181119.92327693547	
CoarseR214	218690.2194392109	
CoarseR215	276110.46658436675	
CoarseR216	374759.71633642574	
CoarseR217	534140.6535555494	
CoarseR218	1093932.371884626	
CoarseR219	8208240.362334106	
CoarseR220	1177722.3333333333	
CoarseR221	607653.9697468453	
CoarseR222	407743.00055890076	
CoarseR223	291147.94739782286	
CoarseR224	235570.40097949188	
CoarseR225	197698.4202203553	
CoarseR226	165735.3068467065	
CoarseR227	149485.68387106873	
CoarseR228	130389.61594388846	
CoarseR229	120063.58045554043	
CoarseR230	107378.1817152241	
MaxRout:	8208240.362334106	CoarseR:	219	None:	0

	None0	
FineR0	77696.25729373547	
FineR10	137648.85390489246	
FineR20	198081.56519296556	
FineR30	276054.7415547416	
FineR40	374699.65241305553	
FineR50	492213.66200545273	
FineR60	643871.2809373355	
FineR70	810544.0426326048	
FineR80	1094011.7099955177	
FineR90	1326136.8717931292	
FineR100	1683584.9952516619	
FineR110	3650014.6976221683	
FineR120	8784535.947712418	
FineR130	8799574.75158085	
FineR140	2.1473015435501654E7	
FineR150	2.590790751829674E7	
FineR160	2.5762489741892785E7	
FineR170	2785881.485722465	
FineR180	2721685.620366485	
FineR190	1925610.42109951	
FineR200	2781709.116910976	
FineR210	2779625.8308912874	
FineR220	1893550.7352225143	
FineR230	1923425.7381670706	
FineR240	1470478.5041781676	
FineR250	1892483.5710460984	
MaxRout:	2.590790751829674E7	FineR:	150	None:	0

	None0	
FineR140	2.1473015435501654E7	
FineR141	2.605488294314381E7	
FineR142	8829837.868480725	
FineR143	2.590790751829674E7	
FineR144	2.590790751829674E7	
FineR145	2.590790751829674E7	
FineR146	2.1371890779363338E7	
FineR147	2.590790751829674E7	
FineR148	2.1371890779363338E7	
FineR149	2.1371890779363338E7	
FineR150	5034206.205559147	
FineR151	5034206.205559147	
FineR152	4834813.136329774	
FineR153	5034206.205559147	
FineR154	2.127165136612022E7	
FineR155	2.5762489741892785E7	
FineR156	2.5762489741892785E7	
FineR157	5028044.691294239	
FineR158	2.5762489741892785E7	
FineR159	5028044.691294239	
FineR160	5028044.691294239	
MaxRout:	2.605488294314381E7	FineR:	141	None:	0

