OffsetValue	AccumulatedValue	Overflow
-300	-100534
-200	-17370
-100	54728
0	136360
100	223717
200	297915
300	375836

-100	55031
-90	61617
-80	68641
-70	76724
-60	85126
-50	93544
-40	103773
-30	110486
-20	118814
-10	128175
0	136011
10	144420
20	152983
30	161467
40	170288
50	179764
60	188230
70	196899
80	205586
90	214062
100	222371

20	152193
21	153317
22	154326
23	155134
24	155829
25	156497
26	157424
27	158585
28	158862
29	156184
30	158361
31	161902
32	163308
33	164189
34	164952
35	165595
36	166321
37	166810
38	166214
39	165759
40	166903
GNDAccumulatedData	158704	MinAccumulatedData	158585	MinDCOffsetValue	27
