OffsetValue	AccumulatedValue	Overflow
-300	-88471
-200	165072
-100	167365
0	169356
100	171447
200	173605
300	247744

0	169369
10	169558
20	169761
30	169971
40	170178
50	170426
60	170638
70	170836
80	171027
90	171257
100	171454
110	171660
120	171840
130	172048
140	172289
150	172506
160	172732
170	172912
180	173159
190	173377
200	173619

100	171458
101	171464
102	171501
103	171529
104	171554
105	171581
106	171608
107	171609
108	171641
109	171645
110	171670
111	171718
112	171729
113	171750
114	171783
115	171800
116	171828
117	171808
118	171841
119	171851
120	171907
GNDAccumulatedData	171605	MinAccumulatedData	171608	MinDCOffsetValue	106
