OffsetValue	AccumulatedValue	Overflow
-300	32706
-200	152594
-100	154515
0	156206
100	157938
200	159471
300	161112

100	157972
110	158156
120	158299
130	158471
140	158642
150	158818
160	158949
170	159111
180	159245
190	159348
200	159478
210	159605
220	159742
230	159903
240	160015
250	160186
260	160358
270	160513
280	160682
290	160911
300	161129

170	159087
171	159132
172	159130
173	159150
174	159162
175	159185
176	159166
177	159194
178	159192
179	159232
180	159233
181	159239
182	159248
183	159251
184	159263
185	159282
186	159326
187	159313
188	159352
189	159360
190	159351
GNDAccumulatedData	159186	MinAccumulatedData	159185	MinDCOffsetValue	175
