OffsetValue	AccumulatedValue	Overflow
-300	-103505
-200	-20498
-100	51710
0	132234
100	218855
200	293548
300	370375

-100	52142
-90	58604
-80	65357
-70	73285
-60	81530
-50	89831
-40	99968
-30	106722
-20	114853
-10	124122
0	131869
10	140098
20	148660
30	158913
40	165796
50	175097
60	183507
70	192175
80	200759
90	209194
100	217421

20	149223
21	149190
22	148857
23	150383
24	150817
25	150895
26	153144
27	153890
28	154396
29	151762
30	153757
31	157395
32	158822
33	159614
34	160442
35	161044
36	161768
37	162257
38	161629
39	161091
40	162284
GNDAccumulatedData	160065	MinAccumulatedData	160442	MinDCOffsetValue	34
