OffsetValue	AccumulatedValue	Overflow
-300	85853
-200	155281
-100	157263
0	159148
100	160873
200	262002
300	383770

-200	155234
-190	155493
-180	155669
-170	155868
-160	155988
-150	156164
-140	156391
-130	156640
-120	156818
-110	157060
-100	157228
-90	157451
-80	157621
-70	157863
-60	158034
-50	158241
-40	158454
-30	158644
-20	158809
-10	158965
0	159123

-100	157244
-99	157233
-98	157271
-97	157283
-96	157310
-95	157336
-94	157341
-93	157366
-92	157382
-91	157436
-90	157443
-89	157436
-88	157482
-87	157475
-86	157513
-85	157501
-84	157539
-83	157563
-82	157607
-81	157620
-80	157634
GNDAccumulatedData	157494	MinAccumulatedData	157501	MinDCOffsetValue	-85
