	None0	
CoarseR0	762.295253307756	
CoarseR10	1013.8008566378094	
CoarseR20	1283.183974769755	
CoarseR30	1581.570529833101	
CoarseR40	1910.8440048059254	
CoarseR50	2275.9276083022773	
CoarseR60	2686.93138741977	
CoarseR70	3145.013965531165	
CoarseR80	3664.210704021153	
CoarseR90	4259.258829631612	
CoarseR100	4942.900253040391	
CoarseR110	5744.043794669187	
CoarseR120	6684.678926982936	
CoarseR130	7814.120301461932	
CoarseR140	9185.002797171603	
CoarseR150	10908.476269294884	
CoarseR160	13137.900411606643	
CoarseR170	16069.694326625637	
CoarseR180	20255.442912365976	
CoarseR190	26328.900147128814	
CoarseR200	36292.646674767115	
CoarseR210	55769.14704210228	
CoarseR220	103922.18119217418	
CoarseR230	193108.79632086898	
CoarseR240	104779.8381419065	
CoarseR250	61689.986231428906	
MaxZout:	193108.79632086898	CoarseR:	230	None:	0

	None0	
CoarseR220	103922.18119217418	
CoarseR221	114262.56611649223	
CoarseR222	122979.57314056698	
CoarseR223	132451.67113287523	
CoarseR224	145062.79640112232	
CoarseR225	155580.83610496388	
CoarseR226	168819.98693140424	
CoarseR227	179576.2958123903	
CoarseR228	186576.76663170924	
CoarseR229	196848.35154065557	
CoarseR230	193612.50762491632	
CoarseR231	186911.52117335584	
CoarseR232	181911.5816252824	
CoarseR233	175364.36139243154	
CoarseR234	159283.20761030933	
CoarseR235	149596.54361311079	
CoarseR236	139507.43433884755	
CoarseR237	129379.68201246693	
CoarseR238	120350.34910880917	
CoarseR239	112106.41560724922	
CoarseR240	104764.58708586407	
MaxZout:	196848.35154065557	CoarseR:	229	None:	0

	None0	
FineR0	80946.38238540862	
FineR10	122941.97118432958	
FineR20	152881.16049629488	
FineR30	171533.3324042446	
FineR40	177490.73030037526	
FineR50	186611.3860057129	
FineR60	190543.16571317898	
FineR70	193972.56992631053	
FineR80	196787.6447766783	
FineR90	191670.00937791239	
FineR100	192519.07082287082	
FineR110	192455.60176031583	
FineR120	200038.16007633557	
FineR130	193584.65768009398	
FineR140	187802.34809825863	
FineR150	193818.2191616724	
FineR160	193786.23797655507	
FineR170	193887.03706684426	
FineR180	193786.23797655504	
FineR190	187705.43867271687	
FineR200	193722.27586501293	
FineR210	193722.27586501293	
FineR220	193690.29493867353	
FineR230	187369.47467213141	
FineR240	187369.47467213141	
FineR250	193658.31409867905	
MaxZout:	200038.16007633557	FineR:	120	None:	0

	None0	
FineR100	192487.3362488347	
FineR101	191575.24115164878	
FineR102	192487.3362488347	
FineR103	193180.62964516677	
FineR104	192455.60176031583	
FineR105	192455.60176031583	
FineR106	191543.6519131743	
FineR107	193148.78085660227	
FineR108	198723.54675512036	
FineR109	192423.86735735644	
FineR110	192392.13303999897	
FineR111	193116.93215390533	
FineR112	193116.93215390533	
FineR113	192392.13303999897	
FineR114	193085.08353711868	
FineR115	193085.08353711868	
FineR116	193085.08353711868	
FineR117	198662.1877639566	
FineR118	193085.08353711868	
FineR119	193584.65768009398	
FineR120	193053.2350062846	
MaxZout:	198723.54675512036	FineR:	108	None:	0

