	None0	
CoarseR0	732.2362401320019	
CoarseR10	979.9019783178185	
CoarseR20	1246.2896382289935	
CoarseR30	1538.6051451228577	
CoarseR40	1860.0401140725794	
CoarseR50	2214.5911853914236	
CoarseR60	2612.582879513792	
CoarseR70	3058.956905071216	
CoarseR80	3564.3161377884517	
CoarseR90	4138.486885181873	
CoarseR100	4795.768623799894	
CoarseR110	5565.43023227187	
CoarseR120	6460.01616110376	
CoarseR130	7543.67129508728	
CoarseR140	8845.073916691224	
CoarseR150	10476.063134151951	
CoarseR160	12534.193590316168	
CoarseR170	15231.451098670526	
CoarseR180	18969.84135004563	
CoarseR190	24519.765392905265	
CoarseR200	32838.31550275701	
CoarseR210	48199.5701717618	
CoarseR220	81889.44890348193	
CoarseR230	160218.37419927688	
CoarseR240	118953.76908977564	
CoarseR250	68435.89128911003	
MaxZout:	160218.37419927688	CoarseR:	230	None:	0

	None0	
CoarseR220	83380.74363635913	
CoarseR221	88417.7405574783	
CoarseR222	94588.7492792129	
CoarseR223	102267.27239398385	
CoarseR224	109104.45224038172	
CoarseR225	116436.27335679057	
CoarseR226	125806.62031686415	
CoarseR227	133990.79069072037	
CoarseR228	141928.02908197336	
CoarseR229	150137.2840724735	
CoarseR230	156463.27492860451	
CoarseR231	160556.54893340665	
CoarseR232	167091.74684466107	
CoarseR233	164370.1849250882	
CoarseR234	163859.27286144657	
CoarseR235	161211.52144570855	
CoarseR236	151816.18490358043	
CoarseR237	146315.5725452037	
CoarseR238	135687.7461535618	
CoarseR239	127019.2102649361	
CoarseR240	119444.0999774098	
MaxZout:	167091.74684466107	CoarseR:	232	None:	0

	None0	
FineR0	74260.37422077496	
FineR10	107444.75792306644	
FineR20	129914.93813270154	
FineR30	146786.3655568938	
FineR40	154288.3857494331	
FineR50	156489.36198740447	
FineR60	163991.73281683406	
FineR70	163227.864805788	
FineR80	166211.7791275689	
FineR90	167539.56657884357	
FineR100	164246.276072474	
FineR110	165298.19071650636	
FineR120	166240.66645581482	
FineR130	170901.71886313325	
FineR140	167035.8957941168	
FineR150	167007.97038728022	
FineR160	167741.1958941512	
FineR170	167713.1479640162	
FineR180	167685.10011327785	
FineR190	168292.04595484602	
FineR200	168768.6984658223	
FineR210	168263.89666302642	
FineR220	168235.74745097067	
FineR230	168712.2405080459	
FineR240	168712.2405080459	
FineR250	169051.40262372274	
MaxZout:	170901.71886313325	FineR:	130	None:	0

	None0	
FineR170	167685.10011327785	
FineR171	173204.15709251811	
FineR172	163706.02183599066	
FineR173	172514.07433165083	
FineR174	167685.10011327785	
FineR175	163120.11940137873	
FineR176	161604.14483624112	
FineR177	168292.04595484602	
FineR178	163065.55343212173	
FineR179	167629.00465014993	
FineR180	167629.00465014993	
FineR181	166899.90684727917	
FineR182	172456.3634384995	
FineR183	168267.56253877256	
FineR184	167629.00465014993	
FineR185	167632.6579160517	
FineR186	173146.22487283204	
FineR187	172456.3634384995	
FineR188	163065.55343212173	
FineR189	167629.00465014993	
FineR190	168235.74745097067	
MaxZout:	173204.15709251811	FineR:	171	None:	0

