	None0	
CoarseR0	745.2230093955219	
CoarseR10	990.5268864550835	
CoarseR20	1253.0560426657544	
CoarseR30	1541.2926285593855	
CoarseR40	1856.0942803040964	
CoarseR50	2207.7032355798665	
CoarseR60	2599.26280533084	
CoarseR70	3035.5797660555454	
CoarseR80	3523.999335136279	
CoarseR90	4086.998767511466	
CoarseR100	4730.846248094242	
CoarseR110	5466.010025784935	
CoarseR120	6335.486263867455	
CoarseR130	7353.045186136834	
CoarseR140	8601.66614154938	
CoarseR150	10123.63889752224	
CoarseR160	12075.630436522919	
CoarseR170	14593.783254461183	
CoarseR180	17930.387811476263	
CoarseR190	22790.194889908795	
CoarseR200	30043.637001796204	
CoarseR210	42060.23405394163	
CoarseR220	66695.72013808112	
CoarseR230	122157.58053010404	
CoarseR240	142243.24849264987	
CoarseR250	82383.53216893437	
MaxZout:	142243.24849264987	CoarseR:	240	None:	0

	None0	
CoarseR230	123987.92957991708	
CoarseR231	131303.25897984442	
CoarseR232	136232.76781680327	
CoarseR233	145207.7768631504	
CoarseR234	149908.7603290937	
CoarseR235	156287.17322851327	
CoarseR236	155570.73204507062	
CoarseR237	157182.37606201624	
CoarseR238	152638.06607598375	
CoarseR239	146662.03838480054	
CoarseR240	142243.24849264987	
CoarseR241	134584.36176255578	
CoarseR242	126948.56821425061	
CoarseR243	120449.11079544631	
CoarseR244	113206.82412642264	
CoarseR245	106795.57029959827	
CoarseR246	102975.04958124166	
CoarseR247	96892.85282815482	
CoarseR248	91375.13501586126	
CoarseR249	86253.20919004467	
CoarseR250	82371.2678218087	
MaxZout:	157182.37606201624	CoarseR:	237	None:	0

	None0	
FineR0	75510.4080110171	
FineR10	108239.53666427672	
FineR20	127573.60078922214	
FineR30	140773.227627373	
FineR40	143753.48753345982	
FineR50	148407.51094241734	
FineR60	152669.39229822689	
FineR70	153884.51884087911	
FineR80	152306.31106221606	
FineR90	157254.92396459676	
FineR100	154938.50866345246	
FineR110	158154.1248462472	
FineR120	154859.58424378507	
FineR130	156186.97638580322	
FineR140	156160.44291411774	
FineR150	156133.9095278397	
FineR160	157037.73131513258	
FineR170	152905.11161822357	
FineR180	156583.48023207442	
FineR190	152879.12268451613	
FineR200	152853.13383459215	
FineR210	153116.81030078014	
FineR220	153090.776703243	
FineR230	157212.78856557814	
FineR240	153249.6120667714	
FineR250	153249.6120667714	
MaxZout:	158154.1248462472	FineR:	110	None:	0

	None0	
FineR120	159780.61630043035	
FineR121	155578.00620343117	
FineR122	151584.74794916148	
FineR123	155578.00620343117	
FineR124	155574.36687929422	
FineR125	155551.5774218769	
FineR126	158952.54254232344	
FineR127	151558.99752152534	
FineR128	155521.5081645602	
FineR129	155521.5081645602	
FineR130	155498.72011465355	
FineR131	154784.28503636023	
FineR132	156137.5644244211	
FineR133	156137.5644244211	
FineR134	156137.5644244211	
FineR135	160389.97233252978	
FineR136	156137.5644244211	
FineR137	159699.18465533748	
FineR138	155498.72011465355	
FineR139	156644.04911372688	
FineR140	156111.03174479588	
MaxZout:	160389.97233252978	FineR:	135	None:	0

