OffsetValue	AccumulatedValue	Overflow
-300	-125619
-200	-43220
-100	55104
0	157111
100	259710
200	359162
300	443919

-100	54979
-90	66486
-80	76246
-70	84381
-60	96575
-50	106206
-40	114494
-30	126885
-20	136468
-10	144306
0	157151
10	170034
20	177816
30	187489
40	199933
50	208182
60	217821
70	230296
80	238391
90	248106
100	259717

0	157164
1	158601
2	159955
3	161336
4	162646
5	164139
6	165460
7	166797
8	167448
9	168744
10	170097
11	171339
12	172533
13	173808
14	175077
15	176414
16	173543
17	174625
18	175748
19	176810
20	177798
GNDAccumulatedData	171160	MinAccumulatedData	171339	MinDCOffsetValue	11
