OffsetValue	AccumulatedValue	Overflow
-300	-197098
-200	-80767
-100	36628
0	154479
100	272370
200	389799
300	506185

-100	36615
-90	48441
-80	60215
-70	71857
-60	83755
-50	95551
-40	107384
-30	119203
-20	130960
-10	142700
0	154474
10	166243
20	178002
30	189768
40	201601
50	213414
60	225157
70	237072
80	248731
90	260463
100	272349

0	154543
1	155677
2	156787
3	158004
4	159165
5	160354
6	161504
7	162692
8	163868
9	165068
10	166197
11	167393
12	168544
13	169750
14	170894
15	172076
16	173285
17	174468
18	175634
19	176808
20	177970
GNDAccumulatedData	167103	MinAccumulatedData	167393	MinDCOffsetValue	11
