OffsetValue	AccumulatedValue	Overflow
-300	-141256
-200	-56335
-100	44755
0	149345
100	253806
200	355124
300	441341

-100	44605
-90	56241
-80	66342
-70	74921
-60	87195
-50	97189
-40	105793
-30	118302
-20	128159
-10	136400
0	149324
10	162219
20	170424
30	180346
40	192736
50	201286
60	211254
70	223613
80	232147
90	242197
100	253770

0	149357
1	150812
2	152135
3	153492
4	154830
5	156215
6	157553
7	158879
8	159688
9	160985
10	162280
11	163604
12	164825
13	166058
14	167378
15	168655
16	166175
17	167253
18	168367
19	169383
20	170418
GNDAccumulatedData	161760	MinAccumulatedData	162280	MinDCOffsetValue	10
