OffsetValue	AccumulatedValue	Overflow
-300	-129886
-200	-47383
-100	50865
0	152701
100	255163
200	354236
300	438414

-100	50706
-90	62270
-80	72039
-70	80095
-60	92390
-50	101984
-40	110161
-30	122568
-20	132082
-10	139855
0	152709
10	165615
20	173418
30	183017
40	195444
50	203708
60	213313
70	225663
80	233813
90	243501
100	255068

0	152718
1	154137
2	155568
3	156868
4	158271
5	159619
6	160959
7	162387
8	163042
9	164292
10	165614
11	166952
12	168122
13	169382
14	170679
15	171935
16	169168
17	170208
18	171295
19	172331
20	173335
GNDAccumulatedData	162234	MinAccumulatedData	162387	MinDCOffsetValue	7
