OffsetValue	AccumulatedValue	Overflow
-300	-130086
-200	-49792
-100	46095
0	145390
100	245128
200	342026
300	425027

-100	45850
-90	57079
-80	66623
-70	74562
-60	86446
-50	95820
-40	103935
-30	115964
-20	125265
-10	132870
0	145321
10	157832
20	165576
30	174885
40	186936
50	195050
60	204459
70	216422
80	224436
90	233877
100	245063

0	145416
1	146829
2	148107
3	149437
4	150719
5	152068
6	153454
7	154741
8	155421
9	156693
10	157945
11	159188
12	160325
13	161579
14	162826
15	164068
16	161459
17	162482
18	163531
19	164539
20	165548
GNDAccumulatedData	160201	MinAccumulatedData	160325	MinDCOffsetValue	12
