OffsetValue	AccumulatedValue	Overflow
-300	-96228
-200	-17493
-100	66924
0	152652
100	238576
200	323069
300	402182

-100	66769
-90	76427
-80	84510
-70	91523
-60	101705
-50	109785
-40	116895
-30	127228
-20	135220
-10	141906
0	152528
10	163241
20	169886
30	177868
40	188224
50	195329
60	203428
70	213735
80	220743
90	228893
100	238532

10	163221
11	164273
12	165262
13	166324
14	167411
15	168438
16	166365
17	167275
18	168175
19	169060
20	169918
21	170783
22	171606
23	172498
24	172845
25	173673
26	174540
27	175367
28	176092
29	177100
30	177970
GNDAccumulatedData	171913	MinAccumulatedData	171606	MinDCOffsetValue	22
