OffsetValue	AccumulatedValue	Overflow
-300	-97142
-200	-19282
-100	63198
0	146649
100	230103
200	312428
300	389127

-100	63067
-90	72544
-80	80451
-70	87206
-60	97135
-50	105058
-40	111856
-30	121987
-20	129787
-10	136138
0	146552
10	156994
20	163371
30	171192
40	181287
50	188053
60	195933
70	206024
80	212742
90	220666
100	230122

10	156984
11	158006
12	158967
13	159999
14	161018
15	162071
16	159897
17	160807
18	161699
19	162549
20	163399
21	164297
22	165087
23	165941
24	166215
25	167002
26	167854
27	168694
28	169433
29	170395
30	171267
GNDAccumulatedData	160950	MinAccumulatedData	161018	MinDCOffsetValue	14
