OffsetValue	AccumulatedValue	Overflow
-300	-98642
-200	-20325
-100	63540
0	148720
100	233777
200	317438
300	395039

-100	63377
-90	73159
-80	81286
-70	87918
-60	98321
-50	106264
-40	113114
-30	123584
-20	131536
-10	137850
0	148646
10	159425
20	165821
30	173737
40	184061
50	190880
60	198902
70	209312
80	215957
90	224004
100	233800

0	148533
1	149821
2	150856
3	152035
4	153190
5	154339
6	155504
7	156658
8	157115
9	158256
10	159317
11	160420
12	161385
13	162483
14	163607
15	164607
16	162268
17	163194
18	163924
19	164935
20	165774
GNDAccumulatedData	162442	MinAccumulatedData	162483	MinDCOffsetValue	13
