OffsetValue	AccumulatedValue	Overflow
-300	-114770
-200	-34091
-100	51661
0	138749
100	225478
200	310808
300	389996

-100	51547
-90	61568
-80	69791
-70	76595
-60	87157
-50	95332
-40	102401
-30	113005
-20	121146
-10	127724
0	138638
10	149541
20	156181
30	164254
40	174792
50	181828
60	189936
70	200457
80	207425
90	215594
100	225431

10	149476
11	150577
12	151577
13	152679
14	153818
15	154845
16	152565
17	153475
18	154365
19	155248
20	156130
21	157033
22	157940
23	158837
24	159029
25	159884
26	160780
27	161638
28	162352
29	163338
30	164259
GNDAccumulatedData	153399	MinAccumulatedData	153475	MinDCOffsetValue	17
