OffsetValue	AccumulatedValue	Overflow
-300	-112451
-200	-32164
-100	52851
0	138972
100	224856
200	309438
300	388662

-100	52702
-90	62363
-80	70555
-70	77621
-60	87770
-50	96007
-40	103119
-30	113426
-20	121577
-10	128244
0	138884
10	149439
20	156130
30	164293
40	174544
50	181664
60	189804
70	200052
80	207080
90	215316
100	224856

10	149426
11	150517
12	151513
13	152576
14	153655
15	154638
16	152661
17	153554
18	154403
19	155260
20	156144
21	157044
22	157892
23	158750
24	159185
25	160051
26	160980
27	161769
28	162482
29	163494
30	164348
GNDAccumulatedData	154705	MinAccumulatedData	154638	MinDCOffsetValue	15
