OffsetValue	AccumulatedValue	Overflow
-300	-101843
-200	-22441
-100	62341
0	148286
100	234362
200	319145
300	397528

-100	62237
-90	72024
-80	80141
-70	86951
-60	97299
-50	105428
-40	112381
-30	122882
-20	130904
-10	137320
0	148135
10	158990
20	165475
30	173556
40	184018
50	190982
60	199087
70	209624
80	216408
90	224543
100	234369

10	158978
11	160108
12	161083
13	162161
14	163243
15	164347
16	161985
17	162909
18	163770
19	164676
20	165559
21	166451
22	167322
23	168256
24	168503
25	169312
26	170247
27	171064
28	171776
29	172776
30	173661
GNDAccumulatedData	166257	MinAccumulatedData	166451	MinDCOffsetValue	21
