OffsetValue	AccumulatedValue	Overflow
-300	-91603
-200	-11835
-100	72764
0	158482
100	244526
200	329103
300	407746

-100	72673
-90	82351
-80	90495
-70	97355
-60	107691
-50	115747
-40	122673
-30	133106
-20	141173
-10	147637
0	158398
10	169216
20	175771
30	183758
40	194277
50	201162
60	209273
70	219704
80	226560
90	234753
100	244440

0	158363
1	159598
2	160703
3	161858
4	162979
5	164132
6	165316
7	166436
8	167051
9	168116
10	169238
11	170333
12	171291
13	172402
14	173482
15	174592
16	172313
17	173114
18	173857
19	174970
20	175751
GNDAccumulatedData	171775	MinAccumulatedData	171291	MinDCOffsetValue	12
