OffsetValue	AccumulatedValue	Overflow
-300	-107436
-200	-28292
-100	55824
0	141114
100	226800
200	311156
300	389772

-100	55706
-90	65453
-80	73578
-70	80232
-60	90585
-50	98667
-40	105503
-30	115898
-20	123915
-10	130308
0	140993
10	151810
20	158292
30	166342
40	176736
50	183590
60	191698
70	202121
80	208871
90	217033
100	226821

10	151764
11	152877
12	153839
13	154908
14	155987
15	157103
16	154733
17	155600
18	156533
19	157421
20	158271
21	159204
22	160047
23	160937
24	161234
25	162076
26	162939
27	163806
28	164528
29	165488
30	166401
GNDAccumulatedData	157432	MinAccumulatedData	157421	MinDCOffsetValue	19
