OffsetValue	AccumulatedValue	Overflow
-300	-92080
-200	-13034
-100	70378
0	154948
100	239584
200	322721
300	400225

-100	70231
-90	80027
-80	88083
-70	94608
-60	104946
-50	112902
-40	119689
-30	129992
-20	137918
-10	144214
0	154873
10	165568
20	172015
30	179841
40	190131
50	196976
60	204931
70	215285
80	221964
90	229906
100	239593

0	154934
1	156153
2	157219
3	158379
4	159524
5	160686
6	161824
7	163008
8	163423
9	164508
10	165592
11	166681
12	167681
13	168765
14	169838
15	170837
16	168524
17	169458
18	170201
19	171185
20	172066
GNDAccumulatedData	168154	MinAccumulatedData	168524	MinDCOffsetValue	16
