0.00950198961154319	0.00778743517745401	0.00603572034708519	0.00426151962275967	0.00247976729109539	0.000705349004784667	-0.00104720063607747	-0.00276398338362258	-0.00443199555798021	-0.00603935089782287	-0.00757546183239527	-0.00903117524805858	0.0152719671207701	0.0136319766971958	0.0119054292485196	0.0101061065361405	0.00824910529484996	0.00635052869808681	0.00442714319373444	0.00249601412459974	0.000574134659913350	-0.00132193723648885	-0.00317641979188457	-0.00497461390822973	-0.00670316492928783	-0.00835027220678863	-0.00990584197002140	-0.0113615820190973	-0.0127110395918967	-0.0139495862232135	0.0180152980765454	0.0163569245774902	0.0145867571013086	0.0127185825073166	0.0107680707011285	0.00875246190837192	0.00669019595929407	0.00460049807369284	0.00250293819918362	0.000416982411866940	-0.00163844487956902	-0.00364537017790678	-0.00558713594516092	-0.00744870881411561	-0.00921692194812557	-0.0108806464614371	-0.0124308907266844	-0.0138608300125313	-0.0151657719848889	-0.0163430660142098	0.0224852138211079	0.0209884098139845	0.0193412386932579	0.0175540326022698	0.0156398604020819	0.0136143363265242	0.0114953330080398	0.00930260731843735	0.00705735283330033	0.00478169732551162	0.00249816710492737	0.000229141939846800	-0.00200367543935173	-0.00417975263914158	-0.00628016395904926	-0.00828795411365851	-0.0101884184706421	-0.0119692941438450	-0.0136208613823400	-0.0151359593295763	-0.0165099240955052	-0.0177404599984398	-0.0188274567112946	-0.0197727659080176	0.0255966852212462	0.0241764537581335	0.0225774435487343	0.0208076731611861	0.0188785336499296	0.0168046944268681	0.0146038854899862	0.0122965586808859	0.00990543815419845	0.00745497741571252	0.00497074645444307	0.00247877706772615	4.89702357123201e-06	-0.00242591600277428	-0.00479013172792059	-0.00706619074900383	-0.00923493468356376	-0.0112799299307888	-0.0131876789158572	-0.0149477193560277	-0.0165526180361509	-0.0179978704194525	-0.0192817209175634	-0.0204049207275486	-0.0213704408761088	-0.0221831576620087	0.0288518032015574	0.0275532103331864	0.0260470333899696	0.0243378028833604	0.0224340266164485	0.0203482479052780	0.0180969549197520	0.0157003338709819	0.0131818682614522	0.0105677964564400	0.00788644950047626	0.00516749944475933	0.00244115463128913	-0.000262658220641282	-0.00291508497338311	-0.00548907068054852	-0.00795998991483521	-0.0103061564188481	-0.0125091964896129	-0.0145542797104711	-0.0164302094170061	-0.0181293829353319	-0.0196476376679486	-0.0209840032559736	-0.0221403822679172	-0.0231211822927304	-0.0239329212254608	-0.0245838252868333	0.0322049012720772	0.0310790512785376	0.0297179535802369	0.0281213332056767	0.0262933847402744	0.0242430443770460	0.0219840971019206	0.0195350970088169	0.0169190893252499	0.0141631353344321	0.0112976549013339	0.00835561443488550	0.00537159949294697	0.00238081965452111	-0.000581902141910923	-0.00348310330607254	-0.00629156979932358	-0.00897909791009255	-0.0115210990697990	-0.0138970291713467	-0.0160906362093738	-0.0180900316321272	-0.0198876006472161	-0.0214797742263990	-0.0228666904070038	-0.0240517746996168	-0.0250412692479533	-0.0258437382886832	-0.0264695739603655	-0.0269305221613360	0.0355964588448095	0.0346992399892973	0.0335422269362645	0.0321189682044341	0.0304277559987745	0.0284721718712476	0.0262614694724960	0.0238107531822384	0.0211409211639248	0.0182783552014197	0.0152543565206637	0.0121043451423138	0.00886685828117928	0.00558239895098206	0.00229219749721785	-0.000963045018617686	-0.00414436245151967	-0.00721561476173807	-0.0101444120382272	-0.0129028330755646	-0.0154679166698672	-0.0178219204825200	-0.0199523576347402	-0.0218518338850747	-0.0235177175082650	-0.0249516795253347	-0.0261591438593335	-0.0271486857804958	-0.0279314133506530	-0.0285203612664952	-0.0289299203077431	-0.0291753191976913	0.0383428968967674	0.0374540550731334	0.0362724421251567	0.0347888224115511	0.0329995017823555	0.0309070590082133	0.0285208812089357	0.0258574460761098	0.0229403058298423	0.0197997459229447	0.0164721141564141	0.0129988409492550	0.00942519632354932	0.00579885087345952	0.00216832401565409	-0.00141858871254749	-0.00491631753123414	-0.00828286593980729	-0.0114809356060471	-0.0144787805730802	-0.0172507654456200	-0.0197776248634701	-0.0220464419023737	-0.0240503793698457	-0.0257882092974452	-0.0272636919964308	-0.0284848571880404	-0.0294632367485849	-0.0302130925944254	-0.0307506753234698	-0.0310935405057483	-0.0312599408760010	0.0419230122077488	0.0413688174235164	0.0405024227117655	0.0393055913547365	0.0377654284936768	0.0358755115299030	0.0336368713083716	0.0310587385162193	0.0281589755711097	0.0249641292526583	0.0215090630307318	0.0178361586928575	0.0139941114440346	0.0100363772425713	0.00601936154766602	0.00200046107959526	-0.00196391814953073	-0.00582024368317877	-0.00951952959339164	-0.0130187107000442	-0.0162816577270958	-0.0192798046692061	-0.0219923905473788	-0.0244063447957923	-0.0265158664788116	-0.0283217611966587	-0.0298306057621604	-0.0310538102560125	-0.0320066412334564	-0.0327072603024421	-0.0331758206915354	-0.0334336522623027	-0.0335025538706074	-0.0334042018541344	0.0453379001763958	0.0451834528337359	0.0447076284776020	0.0438821190953382	0.0426831549292709	0.0410930374690919	0.0391016199866222	0.0367076254550637	0.0339196852001372	0.0307569866936596	0.0272494370999695	0.0234372803053680	0.0193701468960711	0.0151055646169910	0.0107070055219758	0.00624158906174130	0.00177759203732847	-0.00261806748075374	-0.00688220638405485	-0.0109574649628204	-0.0147939912665726	-0.0183506458079729	-0.0215956952648257	-0.0245070062270782	-0.0270717861243828	-0.0292859452417832	-0.0311531698230015	-0.0326838018593458	-0.0338936176769060	-0.0348025870487154	-0.0354336797632871	-0.0358117697768689	-0.0359626702904602	-0.0359123178240345	-0.0356861105474597	-0.0353083961981416	0.0487787067347627	0.0487657750682161	0.0483968796488036	0.0476362835155449	0.0464531349103914	0.0448234325313334	0.0427319678320927	0.0401740982906573	0.0371571921431919	0.0337015876858058	0.0298409318323500	0.0256218034765147	0.0211025844056932	0.0163516079522398	0.0114446847747930	0.00646216670829411	0.00148575483912122	-0.00340471942476345	-0.00813431425109062	-0.0126355990935044	-0.0168507253591539	-0.0207328516711254	-0.0242468917665748	-0.0273696114993312	-0.0300891495764115	-0.0324040705894320	-0.0343220771819638	-0.0358585116796271	-0.0370347687507950	-0.0378767231690973	-0.0384132542631661	-0.0386749245811969	-0.0386928473838541	-0.0384977576638794	-0.0381192854823788	-0.0375854188015769	0.0525369381485465	0.0527045586950405	0.0524786428454828	0.0518141426596612	0.0506711387488786	0.0490173600537351	0.0468307359036930	0.0441017868572640	0.0408356356552643	0.0370534166480575	0.0327928866313693	0.0281080935691416	0.0230680385808155	0.0177543620938724	0.0122581845272879	0.00667632087777842	0.00110715380889195	-0.00435351829224237	-0.00961634733936936	-0.0146017454484711	-0.0192424369141635	-0.0234851352805606	-0.0272913171881128	-0.0306371455578987	-0.0335126589025467	-0.0359203860188735	-0.0378735648252860	-0.0393941428029493	-0.0405107188375775	-0.0412565578053714	-0.0416677755918282	-0.0417817581790058	-0.0416358475439372	-0.0412663015647065	-0.0407075158682929	-0.0399914825338188	0.0558697488339109	0.0566409789121177	0.0570373361319273	0.0569998397336657	0.0564717791484131	0.0554016217825828	0.0537462421015367	0.0514742793981205	0.0485693686330879	0.0450329439496731	0.0408863002655130	0.0361716242824464	0.0309517760789541	0.0253087119776161	0.0193405760594014	0.0131576323063506	0.00687733960214992	0.000618966962625062	-0.00550180840054110	-0.0113778881494020	-0.0169149554876764	-0.0220346260374390	-0.0266764036592997	-0.0307984248021796	-0.0343770873407420	-0.0374057452841297	-0.0398927028332561	-0.0418587596725893	-0.0433345486278726	-0.0443578745022483	-0.0449712177667804	-0.0452195170788282	-0.0451482969758689	-0.0448021660576252	-0.0442236789029333	-0.0434525324489803	-0.0425250538793809	-0.0414739307540478	0.0600315855435581	0.0611198461658477	0.0618043328635266	0.0620124545282411	0.0616729096952388	0.0607192912275637	0.0590942182398882	0.0567537582182549	0.0536718034338137	0.0498439884702727	0.0452907001836923	0.0400587545824310	0.0342214053174758	0.0278765014706958	0.0211428100114701	0.0141547311457783	0.00705582778163377	-8.26928519237491e-06	-0.00689695423094600	-0.0134811306149524	-0.0196485779097679	-0.0253078449361564	-0.0303904982944944	-0.0348517365922418	-0.0386695378222596	-0.0418426202393588	-0.0443875589497481	-0.0463354129013632	-0.0477281888260081	-0.0486154126805688	-0.0490510088765155	-0.0490906151098659	-0.0487893948941802	-0.0482003564070954	-0.0473731471839785	-0.0463532692179365	-0.0451816462301250	-0.0438944715563989	0.0645255905089957	0.0660021919291277	0.0670478907071236	0.0675735363784661	0.0674896096824650	0.0667106574542196	0.0651605647636013	0.0627783808364408	0.0595242612734904	0.0553849582931327	0.0503782161080902	0.0445554398561879	0.0380021210837702	0.0308357177758163	0.0232009761569891	0.0152629989722915	0.00719865476572995	-0.000812867729334810	-0.00859946313279036	-0.0160046103532685	-0.0228942630846284	-0.0291616574840216	-0.0347298378177074	-0.0395519656658155	-0.0436096967064664	-0.0469100571130218	-0.0494813211095235	-0.0513683884436033	-0.0526281017389973	-0.0533248499725957	-0.0535266966608056	-0.0533021670273902	-0.0527177392380736	-0.0518360167726551	-0.0507145133866385	-0.0494049567502119	-0.0479530077526649	-0.0463982950434415	0.0693641020285671	0.0713147739677513	0.0728114125696767	0.0737448442653024	0.0740028754000865	0.0734756875909741	0.0720625324080923	0.0696794023112456	0.0662671163901498	0.0617990408844834	0.0562875193541595	0.0497880680820124	0.0424005335125967	0.0342667123040460	0.0255643630542647	0.0164980191565978	0.00728745361632516	-0.00184503659310425	-0.0106872252711242	-0.0190481963979580	-0.0267672372838017	-0.0337197580696752	-0.0398200208583907	-0.0450208476782189	-0.0493107811453696	-0.0527093625021525	-0.0552612619126091	-0.0570299606463165	-0.0580915733841240	-0.0585292458655954	-0.0584284004459095	-0.0578729541816133	-0.0569425155222967	-0.0557104821819318	-0.0542429130057414	-0.0525980250975937	-0.0508261667941269	-0.0489701299405581	0.0745528406299123	0.0770801832772984	0.0791375980763471	0.0805919114059389	0.0813028433788486	0.0811294625906133	0.0799386221111517	0.0776150398471286	0.0740723200853624	0.0692638508853772	0.0631922411600431	0.0559158740114002	0.0475513173686279	0.0382707641911345	0.0282943180057414	0.0178776779299007	0.00729645976178056	-0.00317112573386957	-0.0132613235574526	-0.0227398237456987	-0.0314132923733101	-0.0391366150170963	-0.0458156459269152	-0.0514058211586567	-0.0559074177094054	-0.0593584803396762	-0.0618264921493168	-0.0633997663875082	-0.0641793371139836	-0.0642718811806827	-0.0637839617005367	-0.0628176770086873	-0.0614676459781169	-0.0598191633219322	-0.0579473105750343	-0.0559167983483745	-0.0537823306909502	-0.0515893118586699	0.0800874798165991	0.0833135441115857	0.0860656437525450	0.0881821947265477	0.0894883739774387	0.0898036467286600	0.0889522700085043	0.0867764855710429	0.0831515575967909	0.0780012143759005	0.0713115592359498	0.0631412872708767	0.0536262141718125	0.0429767376230049	0.0314678329058800	0.0194223391044009	0.00718936462902525	-0.00487960904796980	-0.0164540711145402	-0.0272446469625700	-0.0370181052578571	-0.0456061216875024	-0.0529076651869060	-0.0588857023026611	-0.0635595012811250	-0.0669941055700118	-0.0692885502114487	-0.0705641783599012	-0.0709540687442032	-0.0705941983168523	-0.0696166088638563	-0.0681445655632432	-0.0662895056362785	-0.0641494717165487	-0.0618086905319597	-0.0593379717460134	-0.0567956442686909	-0.0542288020183480	0.0859490128756684	0.0900178128651248	0.0936269515841001	0.0965818129801248	0.0986655321540516	0.0996474234539699	0.0992958155260361	0.0973951934333411	0.0937667096023428	0.0882901495305473	0.0809245489464525	0.0717241453633919	0.0608464692876661	0.0485502559690962	0.0351823804421608	0.0211548598905446	0.00691468193799544	-0.00708960793080649	-0.0204402404149687	-0.0327775869571436	-0.0438197363354775	-0.0533728911995627	-0.0613326530282042	-0.0676774845420423	-0.0724564402206415	-0.0757735756210308	-0.0777713306921129	-0.0786147540614844	-0.0784778490574386	-0.0775327214896650	-0.0759416971585950	-0.0738522065886329	-0.0713940140798151	-0.0686782765503745	-0.0657979196515278	-0.0628288777768862	-0.0598318304008424	-0.0568541580485020	0.0920975944167411	0.0971771966979807	0.101838718124728	0.105850144678123	0.108944230013950	0.110827293506944	0.111194441325558	0.109751569856017	0.106243276300351	0.100484214948612	0.0923898477929938	0.0820014578970207	0.0695002364368149	0.0552064988981960	0.0395624933681461	0.0231002654606867	0.00639883814885206	-0.00996317804381930	-0.0254529110591957	-0.0396206690860938	-0.0521254830585367	-0.0627470247114619	-0.0713844280360442	-0.0780443356854931	-0.0828215704289029	-0.0858761320991120	-0.0874098549098709	-0.0876452575482829	-0.0868081439953469	-0.0851145933406308	-0.0827622565394673	-0.0799254120540361	-0.0767530054481958	-0.0733688555529936	-0.0698732855760763	-0.0663455724420129	-0.0628467583364310	-0.0594225081924125	0.0984645071537063	0.104748100602054	0.110694558477999	0.116031229803975	0.120431886210639	0.123524705313128	0.124909432437136	0.124185055482546	0.120987570859490	0.115034866158317	0.106172912992751	0.0944152608592295	0.0799672714501156	0.0632282824860542	0.0447687877085965	0.0252847399827917	0.00553573169524207	-0.0137232371118339	-0.0318060671897923	-0.0481471750063031	-0.0623347171898593	-0.0741234208948656	-0.0834284954305141	-0.0903047277697702	-0.0949162801423724	-0.0975028659636078	-0.0983471213122610	-0.0977465344827567	-0.0959916991972252	-0.0933512728898136	-0.0900630417049209	-0.0863299529791854	-0.0823198022118679	-0.0781673375668804	-0.0739777548356734	-0.0698308099300834	-0.0657850176478111	-0.0618816063619536	0.104941924216281	0.112646916318321	0.120151061461928	0.127140471815253	0.133222340189210	0.137929789410225	0.140739483070671	0.141105248931158	0.138508615479138	0.132523128159668	0.122884279306528	0.109552450872152	0.0927544918807446	0.0729919448730584	0.0510104226177202	0.0277332922160099	0.00417073357468062	-0.0186800508342950	-0.0399271533118068	-0.0588555472118899	-0.0749699554448453	-0.0880069680047868	-0.0979197301463710	-0.104842350808709	-0.109042975305218	-0.110874222969630	-0.110727889663971	-0.108998231590827	-0.106055561477236	-0.102229849825201	-0.0978027597439228	-0.0930060107454462	-0.0880239715277450	-0.0829986962934552	-0.0780360536123444	-0.0732120259813735	-0.0685786176527145	-0.0641690773434929	0.111370255733263	0.120733939124251	0.130108905304971	0.139144553047378	0.147377347171408	0.154228332672240	0.159017668984990	0.161002997777582	0.159445688742882	0.153702838647677	0.143333996962369	0.128202678835898	0.108548011909905	0.0850049165330389	0.0585623822939268	0.0304648855467731	0.00207580859100787	-0.0252708551195003	-0.0504044545735909	-0.0724173310090284	-0.0907192541479507	-0.105045239332964	-0.115423509214363	-0.122115916954182	-0.125545324997511	-0.126223274236682	-0.124687708080317	-0.121455980328291	-0.116994238508905	-0.111701365527438	-0.105904179292779	-0.0998602781520613	-0.0937653429783905	-0.0877624536635923	-0.0819517608891489	-0.0763995194396395	-0.0711459839288147	-0.0662119978304535	0.117523168133888	0.128792837666683	0.140386972488805	0.151931779173063	0.162896673635055	0.172577300039196	0.180099721600101	0.184458881303693	0.184602162674643	0.179560045881088	0.168610282115538	0.151444023767832	0.128290624777519	0.0999610015608290	0.0677894442585268	0.0334827293312807	-0.00108975353976842	-0.0341198603757696	-0.0640567203033295	-0.0897454111368026	-0.110494134436409	-0.126070520033065	-0.136639958044075	-0.142666959367384	-0.144803088049426	-0.143781939852707	-0.140334742253036	-0.135132218542951	-0.128751825986440	-0.121665538067799	-0.114241942234369	-0.106756806234561	-0.0994075338780646	-0.0923283983799954	-0.0856047207198364	-0.0792851077522489	-0.0733914827836724	-0.0679269967390086	0.136505583095709	0.150687978641223	0.165269379252305	0.179671044189007	0.193061322953674	0.204335720075026	0.212143463323872	0.214985124528537	0.211394961501289	0.200195131888749	0.180772415162371	0.153299399076341	0.118822796389642	0.0791791324371017	0.0367552930937053	-0.00584224307777548	-0.0461301648360346	-0.0820363734796920	-0.112091682312105	-0.135508685573525	-0.152152957701465	-0.162429786212840	-0.167121931754654	-0.167216970202314	-0.163755846632284	-0.157720981420453	-0.149968350114912	-0.141197849524466	-0.131951448160992	-0.122628169546758	-0.113506982893961	-0.104771486102818	-0.0965328292422268	-0.0888492282634224	-0.0817416312082486	-0.0752057654413277	0.143423852221248	0.160554854651868	0.178743961374624	0.197410047064978	0.215618158659406	0.232011107170113	0.244797545892938	0.251847102174139	0.250935183743054	0.240137732628982	0.218301907045076	0.185447955997307	0.142945987495739	0.0933858468252306	0.0401793690080960	-0.0129756852506757	-0.0626259080983832	-0.105983639274930	-0.141187500631410	-0.167387296632762	-0.184666002249398	-0.193837771948930	-0.196181733923483	-0.193175987390173	-0.186281334720754	-0.176798201535060	-0.165795573717245	-0.154095744907283	-0.142294189719363	-0.130796467970814	-0.119859495625139	-0.109629886047832	-0.100176094763840	-0.0915136146475694	-0.0836237811870574	-0.0764672753250416	0.148940067547379	0.169319181313999	0.191682195476558	0.215535154510415	0.239914802295168	0.263232133962413	0.283168238967101	0.296718120524343	0.300491293247209	0.291320888871015	0.267083716435604	0.227455748975580	0.174268236114768	0.111286134448739	0.0435079949036301	-0.0237295593438598	-0.0855735269224238	-0.138257966430275	-0.179446473506506	-0.208310672092779	-0.225363389118334	-0.232105202567143	-0.230586198631007	-0.222995106009136	-0.211355161586424	-0.197352842369888	-0.182281751724581	-0.167063620599211	-0.152308425276656	-0.138385817454027	-0.125491818418193	-0.113703820380088	-0.103022503730479	-0.0934020258825379	-0.0847708080588736	-0.0770452867685090	0.176047469969248	0.203052593755104	0.233028043825192	0.265148115542356	0.297712659794558	0.327851542302510	0.351396206668103	0.363166295477084	0.357882647929503	0.331633217688924	0.283359693735894	0.215595909936034	0.134035976975416	0.0462088355025906	-0.0400655785212516	-0.117926327675710	-0.182286600003277	-0.230258731611452	-0.261212571313494	-0.276462312977459	-0.278653296169038	-0.271031248875472	-0.256803655670391	-0.238723753712956	-0.218913248311981	-0.198862758834253	-0.179528683470101	-0.161461486453886	-0.144927162648201	-0.130005684711431	-0.116663580372806	-0.104803977962406	-0.0942993167147613	-0.0850116901620924	0.211359114481720	0.248230913196230	0.289737860694072	0.334390896010147	0.378941596112785	0.417814324247533	0.443120637558480	0.445908563622663	0.418842316159116	0.359307702151911	0.271030298998695	0.163091065789012	0.0471841468274035	-0.0651214203752669	-0.164156053499902	-0.243090426783232	-0.298422368912383	-0.330043843536526	-0.340717017851356	-0.335001216149300	-0.317999110782288	-0.294354247463475	-0.267715198368741	-0.240623874957365	-0.214659997550758	-0.190680159725197	-0.169051417106010	-0.149837387457660	-0.132930090041423	-0.118136061728473	-0.105229013824847	-0.0939799904419365	0.214557837733672	0.258618076296134	0.310887676574163	0.370768711879666	0.435287970255431	0.497574852439644	0.545844379449040	0.564621350891908	0.539661473593233	0.464945160031635	0.346555898065432	0.200059572141901	0.0442176397831821	-0.103931580660628	-0.231050937809678	-0.328080256397331	-0.390792171346902	-0.420128256417095	-0.421442893002985	-0.402544501419735	-0.371431525649992	-0.334707589370699	-0.296996285694066	-0.261086988136733	-0.228393094999082	-0.199431542038066	-0.174199317422030	-0.152427552768287	-0.133736365548596	-0.117721501013170	-0.103998459990089	-0.0922219139822584	0.260613328589974	0.324042649555306	0.401850512043619	0.492986591539285	0.590618184373264	0.678181946871975	0.728537263220972	0.712478472476974	0.615949941342012	0.450656978916064	0.245986944877230	0.0329062123197462	-0.164474625088547	-0.328843591314727	-0.448284642926304	-0.517313116820171	-0.538651636937659	-0.522390254827550	-0.482038907727500	-0.430124113390337	-0.375734803231097	-0.324246353475570	-0.278188652280396	-0.238310775397349	-0.204412062344547	-0.175870114224618	-0.151934217579486	-0.131870264450398	-0.115021997894314	-0.100829102565216	0.322437948354129	0.418676639000887	0.542504675987160	0.691678910141195	0.847031684114099	0.961578814234667	0.970756383349624	0.838908239954577	0.594070652853239	0.298910202394246	0.00475252406911930	-0.258828958939077	-0.472605948934480	-0.620361811222658	-0.692858684541838	-0.695353583120571	-0.647195210543390	-0.572457158008914	-0.490642163573920	-0.413384526667177	-0.345777124316405	-0.288961181010195	-0.242185529281674	-0.204018423197929	-0.172939824705571	-0.147583026331122	-0.126804978770609	-0.109682949864081	0.407016602290866	0.563971043350416	0.781399048694209	1.05229288219821	1.30493222274838	1.38337126093569	1.18099078508644	0.784426240006047	0.346625673070019	-0.0554721825318847	-0.403101252815844	-0.683424036643687	-0.870405673359921	-0.941073011466587	-0.903461697606819	-0.797604637208934	-0.668507587224199	-0.545489234691048	-0.440747681110731	-0.356226665269689	-0.289597057314370	-0.237446219652846	-0.196566176140050	-0.164326819558540	-0.138690413566843	-0.118115544560419	0.522487578409808	0.807120839349368	1.25619356168499	1.82726248560921	2.12317477311596	1.72616679481409	0.997156939350746	0.348908854875227	-0.170031200388599	-0.611409387448143	-0.987583421072591	-1.24295968774547	-1.30394666786913	-1.18024660538100	-0.967972910292840	-0.755437618360692	-0.580416670135414	-0.447265727949193	-0.348655529485993	-0.275811181056598	-0.221540908014224	-0.180574357700454	-0.149193730859783	-0.124799904188625	1.27109749299941	2.55914321431842	3.80738861054833	2.55534527840071	1.05580166948561	0.213020618137401	-0.353557468454072	-0.871612916983687	-1.40663624465660	-1.82779874447092	-1.86989397440295	-1.54134487754283	-1.12841201567650	-0.799471829128886	-0.571915039672878	-0.419187868514627	-0.315643236728897	-0.243785241545171	-0.192590495931427	-0.155180026190642	2.22101559649239	11.7673441690030	2.41678067349382	0.415043211493024	-0.157914954091358	-0.563475167367813	-1.08254082704505	-1.89688761960394	-2.85529298310394	-2.87068737587193	-1.94653785810679	-1.17896726830741	-0.737368612610693	-0.489595464534657	-0.343436046122191	-0.252016848002583	-0.191762963045480	-0.150259083869408	-0.934522412700795	-0.625768057016616	-0.657125385718094	-0.977079569483582	-1.99387398899209	-5.02735589741215	-5.01287958686517	-1.94717875759645	-0.886363962119449	-0.493424462286923	-0.313071060575570	-0.216493180576379
