OffsetValue	AccumulatedValue	Overflow
-300	-107837
-200	-21119
-100	66335
0	153994
100	241702
200	329087
300	415443

-100	66334
-90	75244
-80	83977
-70	92538
-60	101525
-50	110231
-40	118739
-30	127740
-20	136484
-10	144987
0	153963
10	162973
20	171462
30	180233
40	189266
50	197794
60	206534
70	215484
80	224053
90	232803
100	241683

0	154017
1	154884
2	155783
3	156699
4	157595
5	158502
6	159372
7	160321
8	161215
9	162072
10	163010
11	163903
12	164836
13	165720
14	166614
15	167559
16	168015
17	168911
18	169786
19	170614
20	171522
GNDAccumulatedData	162459	MinAccumulatedData	162072	MinDCOffsetValue	9
