OffsetValue	AccumulatedValue	Overflow
-300	-116977
-200	-28621
-100	59914
0	148617
100	237544
200	326283
300	414788

-100	59921
-90	68843
-80	77715
-70	86574
-60	95506
-50	104331
-40	113189
-30	122129
-20	130935
-10	139750
0	148611
10	157497
20	166355
30	175197
40	184150
50	193041
60	201886
70	210844
80	219710
90	228560
100	237521

0	148624
1	149521
2	150396
3	151285
4	152154
5	153076
6	153952
7	154851
8	155702
9	156599
10	157515
11	158394
12	159261
13	160174
14	161062
15	161938
16	162783
17	163686
18	164539
19	165434
20	166311
GNDAccumulatedData	159035	MinAccumulatedData	159261	MinDCOffsetValue	12
