OffsetValue	AccumulatedValue	Overflow
-300	-120332
-200	-32539
-100	55995
0	144825
100	233999
200	322844
300	410624

-100	56018
-90	65034
-80	73870
-70	82534
-60	91634
-50	100467
-40	109067
-30	118292
-20	127132
-10	135664
0	144855
10	154048
20	162620
30	171495
40	180737
50	189356
60	198225
70	207436
80	216094
90	224949
100	234048

0	144828
1	145768
2	146665
3	147623
4	148497
5	149403
6	150339
7	151270
8	152197
9	153089
10	154054
11	155001
12	155916
13	156814
14	157750
15	158636
16	159080
17	159939
18	160834
19	161751
20	162631
GNDAccumulatedData	155058	MinAccumulatedData	155001	MinDCOffsetValue	11
