OffsetValue	AccumulatedValue	Overflow
-300	-115322
-200	-29250
-100	57459
0	144569
100	231450
200	317858
300	403416

-100	57436
-90	66262
-80	74895
-70	83468
-60	92346
-50	101039
-40	109587
-30	118535
-20	127198
-10	135738
0	144545
10	153408
20	161894
30	170596
40	179456
50	188030
60	196678
70	205545
80	214087
90	222698
100	231433

0	144587
1	145454
2	146373
3	147221
4	148095
5	149011
6	149930
7	150792
8	151626
9	152537
10	153417
11	154297
12	155219
13	156130
14	156950
15	157817
16	158406
17	159289
18	160213
19	161043
20	161906
GNDAccumulatedData	153520	MinAccumulatedData	153417	MinDCOffsetValue	10
