14	0	-2208.0	212.0
15	0	-21803.0	2054.0
0	0	39.0	-2.0
1	0	2.0	-2.0
2	0	23.0	-2.0
3	0	52.0	-5.0
4	0	133.0	-15.0
5	0	352.0	-38.0
6	0	926.0	-96.0
7	0	2428.0	-247.0
8	0	21410.0	-2131.0
9	1	27529.0	3726.0
10	0	21183.0	-2079.0
11	0	2406.0	-223.0
12	0	900.0	-91.0
13	0	348.0	-36.0
14	0	127.0	-13.0
15	0	47.0	-5.0
