0	0	21110.0	-2058.0
1	1	27557.0	3624.0
2	0	21698.0	-2111.0
3	0	2364.0	-233.0
4	0	874.0	-88.0
5	0	342.0	-34.0
6	0	133.0	-13.0
7	0	53.0	-5.0
8	0	32.0	-2.0
9	0	17.0	-1.0
10	0	12.0	-2.0
11	0	54.0	-6.0
12	0	135.0	-13.0
13	0	352.0	-36.0
14	0	862.0	-89.0
15	0	2435.0	-242.0
0	0	23011.0	-2126.0
1	1	-30221.0	2801.0
2	1	-28426.0	2763.0
3	0	23776.0	-2370.0
4	0	3185.0	-330.0
5	0	1239.0	-129.0
6	0	478.0	-49.0
7	0	186.0	-21.0
8	0	70.0	-7.0
9	0	39.0	-4.0
10	0	37.0	-3.0
11	0	74.0	-8.0
12	0	183.0	-17.0
13	0	474.0	-45.0
14	0	1173.0	-113.0
15	0	3306.0	-308.0
0	0	23997.0	-2266.0
1	0	-27428.0	2529.0
2	0	-5688.0	530.0
3	0	-14139.0	1263.0
4	0	11807.0	-1044.0
5	0	1648.0	-142.0
6	0	636.0	-54.0
7	0	247.0	-23.0
8	0	94.0	-9.0
9	0	49.0	-4.0
10	0	44.0	-4.0
11	0	85.0	-9.0
12	0	209.0	-20.0
13	0	540.0	-53.0
14	0	1337.0	-133.0
15	0	3764.0	-363.0
0	0	24032.0	-2270.0
1	0	-27296.0	2525.0
2	0	-5326.0	516.0
3	0	-5442.0	538.0
4	1	-25506.0	2506.0
5	1	24830.0	-2419.0
6	0	3892.0	-372.0
7	0	1503.0	-156.0
8	0	559.0	-58.0
9	0	249.0	-26.0
10	0	114.0	-11.0
11	0	112.0	-12.0
12	0	220.0	-21.0
13	0	546.0	-54.0
14	0	1345.0	-134.0
15	0	3783.0	-364.0
0	0	24147.0	-2287.0
1	0	-26971.0	2497.0
2	0	-4378.0	423.0
3	0	-2947.0	296.0
4	0	-4287.0	431.0
5	1	-24780.0	2409.0
6	1	25111.0	-2404.0
7	0	3838.0	-393.0
8	0	1430.0	-149.0
9	0	617.0	-62.0
10	0	240.0	-25.0
11	0	164.0	-18.0
12	0	241.0	-24.0
13	0	561.0	-56.0
14	0	1366.0	-137.0
15	0	3838.0	-371.0
0	0	24190.0	-2294.0
1	0	-26852.0	2486.0
2	0	-4032.0	390.0
3	0	-2037.0	208.0
4	0	-1967.0	209.0
5	0	-3994.0	413.0
6	1	-24970.0	2439.0
7	1	24881.0	-2544.0
8	0	3699.0	-393.0
9	0	1586.0	-163.0
10	0	571.0	-60.0
11	0	293.0	-32.0
12	0	291.0	-30.0
13	0	583.0	-59.0
14	0	1380.0	-138.0
15	0	3860.0	-373.0
0	0	24207.0	-2296.0
1	0	-26804.0	2482.0
2	0	-3902.0	375.0
3	0	-1695.0	170.0
4	0	-1096.0	114.0
5	0	-1680.0	170.0
6	0	-3950.0	386.0
7	1	-24996.0	2460.0
8	1	24578.0	-2440.0
9	0	4180.0	-398.0
10	0	1474.0	-145.0
11	0	643.0	-67.0
12	0	419.0	-43.0
13	0	635.0	-64.0
14	0	1401.0	-140.0
15	0	3874.0	-375.0
0	0	24219.0	-2298.0
1	0	-26785.0	2480.0
2	0	-3850.0	370.0
3	0	-1562.0	157.0
4	0	-756.0	79.0
5	0	-773.0	79.0
6	0	-1567.0	155.0
7	0	-3921.0	385.0
8	1	-24569.0	2386.0
9	1	26955.0	-2535.0
10	0	3807.0	-365.0
11	0	1562.0	-158.0
12	0	763.0	-79.0
13	0	768.0	-78.0
