0	0	21106.0	-2040.0
1	1	27547.0	3534.0
2	0	21701.0	-2096.0
3	0	2363.0	-244.0
4	0	874.0	-91.0
5	0	341.0	-35.0
6	0	134.0	-14.0
7	0	53.0	-5.0
8	0	32.0	-1.0
9	0	18.0	-1.0
10	0	12.0	-2.0
11	0	53.0	-5.0
12	0	135.0	-13.0
13	0	352.0	-34.0
14	0	863.0	-84.0
15	0	2436.0	-223.0
0	0	23005.0	-2117.0
1	1	-30234.0	2683.0
2	1	-28430.0	2740.0
3	0	23768.0	-2454.0
4	0	3184.0	-338.0
5	0	1240.0	-134.0
6	0	478.0	-52.0
7	0	186.0	-20.0
8	0	71.0	-7.0
9	0	40.0	-4.0
10	0	37.0	-3.0
11	0	74.0	-7.0
12	0	183.0	-16.0
13	0	475.0	-44.0
14	0	1174.0	-108.0
15	0	3307.0	-289.0
0	0	23990.0	-2265.0
1	0	-27441.0	2403.0
2	0	-5691.0	500.0
3	0	-14139.0	1259.0
4	0	11808.0	-1026.0
5	0	1648.0	-143.0
6	0	636.0	-55.0
7	0	248.0	-21.0
8	0	94.0	-8.0
9	0	50.0	-4.0
10	0	44.0	-4.0
11	0	84.0	-8.0
12	0	209.0	-19.0
13	0	541.0	-53.0
14	0	1337.0	-129.0
15	0	3765.0	-345.0
0	0	24025.0	-2269.0
1	0	-27309.0	2400.0
2	0	-5329.0	490.0
3	0	-5442.0	540.0
4	1	-25507.0	2504.0
5	1	24827.0	-2459.0
6	0	3890.0	-385.0
7	0	1504.0	-151.0
8	0	559.0	-57.0
9	0	249.0	-26.0
10	0	113.0	-11.0
11	0	112.0	-11.0
12	0	219.0	-20.0
13	0	547.0	-53.0
14	0	1345.0	-129.0
15	0	3784.0	-346.0
0	0	24141.0	-2287.0
1	0	-26984.0	2371.0
2	0	-4379.0	397.0
3	0	-2947.0	291.0
4	0	-4288.0	422.0
5	1	-24781.0	2408.0
6	1	25104.0	-2443.0
7	0	3839.0	-375.0
8	0	1430.0	-143.0
9	0	618.0	-62.0
10	0	239.0	-25.0
11	0	164.0	-17.0
12	0	241.0	-23.0
13	0	562.0	-55.0
14	0	1367.0	-132.0
15	0	3839.0	-352.0
0	0	24182.0	-2293.0
1	0	-26865.0	2360.0
2	0	-4034.0	365.0
3	0	-2037.0	202.0
4	0	-1968.0	202.0
5	0	-3994.0	406.0
6	1	-24966.0	2438.0
7	1	24896.0	-2386.0
8	0	3702.0	-370.0
9	0	1587.0	-161.0
10	0	570.0	-60.0
11	0	293.0	-30.0
12	0	291.0	-29.0
13	0	584.0	-58.0
14	0	1380.0	-134.0
15	0	3861.0	-355.0
0	0	24200.0	-2296.0
1	0	-26818.0	2356.0
2	0	-3904.0	351.0
3	0	-1694.0	167.0
4	0	-1096.0	113.0
5	0	-1680.0	176.0
6	0	-3948.0	410.0
7	1	-24994.0	2460.0
8	1	24578.0	-2439.0
9	0	4178.0	-418.0
10	0	1472.0	-154.0
11	0	643.0	-66.0
12	0	418.0	-43.0
13	0	636.0	-64.0
14	0	1401.0	-136.0
15	0	3876.0	-357.0
0	0	24211.0	-2297.0
1	0	-26797.0	2353.0
2	0	-3852.0	346.0
3	0	-1562.0	153.0
4	0	-756.0	77.0
5	0	-773.0	81.0
6	0	-1566.0	165.0
7	0	-3920.0	385.0
8	1	-24567.0	2385.0
9	1	26938.0	-2662.0
10	0	3804.0	-388.0
11	0	1562.0	-157.0
12	0	762.0	-81.0
13	0	769.0	-79.0
14	0	1450.0	-142.0
15	0	3898.0	-359.0
0	0	24229.0	-2299.0
1	0	-26783.0	2351.0
2	0	-3830.0	343.0
3	0	-1510.0	147.0
4	0	-625.0	62.0
5	0	-428.0	44.0
6	0	-652.0	68.0
7	0	-1532.0	151.0
8	0	-3805.0	365.0
9	1	-26825.0	2560.0
10	1	24536.0	-2435.0
11	0	3967.0	-384.0
12	0	1670.0	-175.0
13	0	1119.0	-116.0
14	0	1576.0	-156.0
15	0	3950.0	-365.0
0	0	24270.0	-2304.0
1	0	-26762.0	2349.0
2	0	-3815.0	342.0
3	0	-1488.0	144.0
4	0	-572.0	57.0
5	0	-294.0	30.0
6	0	-297.0	32.0
7	0	-593.0	61.0
8	0	-1437.0	143.0
9	0	-4128.0	408.0
10	1	-24365.0	2379.0
11	1	25137.0	-2343.0
12	0	3967.0	-412.0
13	0	2008.0	-211.0
14	0	1897.0	-190.0
15	0	4081.0	-379.0
0	0	24372.0	-2315.0
1	0	-26716.0	2342.0
2	0	-3793.0	339.0
3	0	-1473.0	143.0
4	0	-551.0	54.0
5	0	-241.0	25.0
6	0	-162.0	18.0
7	0	-242.0	28.0
8	0	-546.0	61.0
9	0	-1557.0	171.0
10	0	-3656.0	409.0
11	1	-24653.0	2456.0
12	1	24752.0	-2563.0
13	0	4304.0	-469.0
14	0	2726.0	-285.0
15	0	4422.0	-417.0
0	0	24653.0	-2338.0
1	0	-26591.0	2326.0
2	0	-3741.0	334.0
3	0	-1450.0	140.0
4	0	-536.0	53.0
5	0	-219.0	22.0
6	0	-112.0	12.0
7	0	-112.0	13.0
8	0	-216.0	23.0
9	0	-596.0	63.0
10	0	-1397.0	149.0
11	0	-3730.0	361.0
12	1	-24648.0	2362.0
13	1	25520.0	-2532.0
14	0	4973.0	-491.0
15	0	5345.0	-500.0
0	0	25364.0	-2398.0
1	0	-26273.0	2285.0
2	0	-3610.0	319.0
3	0	-1398.0	134.0
4	0	-515.0	50.0
5	0	-204.0	21.0
6	0	-90.0	10.0
7	0	-59.0	7.0
8	0	-83.0	9.0
9	0	-220.0	24.0
10	0	-507.0	54.0
11	0	-1361.0	132.0
12	0	-3558.0	333.0
13	1	-24229.0	2333.0
14	1	24795.0	-2408.0
15	0	7695.0	-715.0
0	0	27257.0	-2560.0
1	0	-25432.0	2177.0
2	0	-3260.0	283.0
3	0	-1261.0	119.0
4	0	-464.0	44.0
5	0	-182.0	18.0
