	None0	
CoarseR0	-9.132279212766777E-9	
CoarseR10	-7.449972768733148E-9	
CoarseR20	-6.476650053126681E-9	
CoarseR30	-5.832728101149843E-9	
CoarseR40	-5.359840759256616E-9	
CoarseR50	-5.033496905045762E-9	
CoarseR60	-4.783160634683162E-9	
CoarseR70	-4.58256851731019E-9	
CoarseR80	-4.44293183977557E-9	
CoarseR90	-4.3156275627916665E-9	
CoarseR100	-4.2045930629036466E-9	
CoarseR110	-4.140969636145925E-9	
CoarseR120	-4.068630633380577E-9	
CoarseR130	-4.021467994461943E-9	
CoarseR140	-3.961420537648382E-9	
CoarseR150	-3.947923767082126E-9	
CoarseR160	-3.915012024547405E-9	
CoarseR170	-3.887273317832278E-9	
CoarseR180	-3.860113791635347E-9	
CoarseR190	-3.8600328879637735E-9	
CoarseR200	-3.83659619161319E-9	
CoarseR210	-3.81773450697907E-9	
CoarseR220	-3.8012098101576144E-9	
CoarseR230	-3.7833090513077485E-9	
CoarseR240	-3.791090617446791E-9	
CoarseR250	-3.754107520677918E-9	
MinCout:	-3.754107520677918E-9	CoarseR:	250	None:	0

	None0	
CoarseR210	-3.81773450697907E-9	
CoarseR211	-3.815707831819051E-9	
CoarseR212	-3.8136579459085864E-9	
CoarseR213	-3.811584689565737E-9	
CoarseR214	-3.810670969244045E-9	
CoarseR215	-3.81046697188271E-9	
CoarseR216	-3.806489862173276E-9	
CoarseR217	-3.805498427372223E-9	
CoarseR218	-3.803289794102992E-9	
CoarseR219	-3.802258972628274E-9	
CoarseR220	-3.8012098101576144E-9	
CoarseR221	-3.798313401549691E-9	
CoarseR222	-3.797224355439225E-9	
CoarseR223	-3.794902082167037E-9	
CoarseR224	-3.7949898867051325E-9	
CoarseR225	-3.792005197135267E-9	
CoarseR226	-3.788996731716668E-9	
CoarseR227	-3.812144018045486E-9	
CoarseR228	-3.810328728035619E-9	
CoarseR229	-3.783952400124347E-9	
CoarseR230	-3.783924215592432E-9	
MinCout:	-3.783924215592432E-9	CoarseR:	230	None:	0

	None0	
FineR0	-3.823770810443517E-9	
FineR10	-3.812209176579824E-9	
FineR20	-3.831747653663344E-9	
FineR30	-3.8055469504190545E-9	
FineR40	-3.802712118872886E-9	
FineR50	-3.802839525400316E-9	
FineR60	-3.80171726415366E-9	
FineR70	-3.801172675349475E-9	
FineR80	-3.800625198542949E-9	
FineR90	-3.798833823137886E-9	
FineR100	-3.7988678591745926E-9	
FineR110	-3.7982809096169024E-9	
FineR120	-3.7995215501230206E-9	
FineR130	-3.798933630657262E-9	
FineR140	-3.799554061798382E-9	
FineR150	-3.7971361871135265E-9	
FineR160	-3.797756031038687E-9	
FineR170	-3.798376076808131E-9	
FineR180	-3.79716634992461E-9	
FineR190	-3.798996324520193E-9	
FineR200	-3.797786202576313E-9	
FineR210	-3.7965760806324326E-9	
FineR220	-3.7971957398780386E-9	
FineR230	-3.7971957398780386E-9	
FineR240	-3.795985222680422E-9	
FineR250	-3.797815600876119E-9	
MinCout:	-3.795985222680422E-9	FineR:	240	None:	0

	None0	
FineR180	-3.79716634992461E-9	
FineR181	-3.79716634992461E-9	
FineR182	-3.79716634992461E-9	
FineR183	-3.79716634992461E-9	
FineR184	-3.79716634992461E-9	
FineR185	-3.79716634992461E-9	
FineR186	-3.79716634992461E-9	
FineR187	-3.79716634992461E-9	
FineR188	-3.798996324520193E-9	
FineR189	-3.798996324520193E-9	
FineR190	-3.79716634992461E-9	
FineR191	-3.798996324520193E-9	
FineR192	-3.797786202576313E-9	
FineR193	-3.797786202576313E-9	
FineR194	-3.797786202576313E-9	
FineR195	-3.797786202576313E-9	
FineR196	-3.797786202576313E-9	
FineR197	-3.797786202576313E-9	
FineR198	-3.797786202576313E-9	
FineR199	-3.797786202576313E-9	
FineR200	-3.797786202576313E-9	
MinCout:	-3.79716634992461E-9	FineR:	180	None:	0

