	None0	
CoarseR0	-8.81110690438889E-9	
CoarseR10	-7.205012409022536E-9	
CoarseR20	-6.2543373736620475E-9	
CoarseR30	-5.644008492192454E-9	
CoarseR40	-5.2106476377301045E-9	
CoarseR50	-4.897406548620166E-9	
CoarseR60	-4.663050115574769E-9	
CoarseR70	-4.467022156072787E-9	
CoarseR80	-4.314610385484061E-9	
CoarseR90	-4.212529009738866E-9	
CoarseR100	-4.107338606047964E-9	
CoarseR110	-4.027322819425198E-9	
CoarseR120	-3.976355615233643E-9	
CoarseR130	-3.911791763187992E-9	
CoarseR140	-3.8706803317965715E-9	
CoarseR150	-3.836587416219285E-9	
CoarseR160	-3.827471621588019E-9	
CoarseR170	-3.799161365414227E-9	
CoarseR180	-3.774074035243223E-9	
CoarseR190	-3.750052864370232E-9	
CoarseR200	-3.7313010789353664E-9	
CoarseR210	-3.711890896927871E-9	
CoarseR220	-3.6947090519080865E-9	
CoarseR230	-3.6767415733375617E-9	
CoarseR240	-3.6613773813068018E-9	
CoarseR250	-3.6696823173432647E-9	
MinCout:	-3.6613773813068018E-9	CoarseR:	240	None:	0

	None0	
CoarseR210	-3.711890896927871E-9	
CoarseR211	-3.7098667269590275E-9	
CoarseR212	-3.7078200200745437E-9	
CoarseR213	-3.705750622965915E-9	
CoarseR214	-3.6809832712234503E-9	
CoarseR215	-3.68059015144516E-9	
CoarseR216	-3.6784249259171767E-9	
CoarseR217	-3.6990481359146116E-9	
CoarseR218	-3.696843301523493E-9	
CoarseR219	-3.6957851042323414E-9	
CoarseR220	-3.6947090519080865E-9	
CoarseR221	-3.6924385665119127E-9	
CoarseR222	-3.6913233683699053E-9	
CoarseR223	-3.688411558629034E-9	
CoarseR224	-3.687257033300444E-9	
CoarseR225	-3.6843012153648225E-9	
CoarseR226	-3.705993576946966E-9	
CoarseR227	-3.682935118244395E-9	
CoarseR228	-3.6798929090876613E-9	
CoarseR229	-3.67982659065248E-9	
CoarseR230	-3.677948109809394E-9	
MinCout:	-3.677948109809394E-9	CoarseR:	230	None:	0

	None0	
FineR0	-3.7162491460580183E-9	
FineR10	-3.7046551021214953E-9	
FineR20	-3.699962557960916E-9	
FineR30	-3.6979165873404765E-9	
FineR40	-3.6968724495221392E-9	
FineR50	-3.695187098617282E-9	
FineR60	-3.6940657262149994E-9	
FineR70	-3.6935139292356846E-9	
FineR80	-3.6941331121728417E-9	
FineR90	-3.6941540842607255E-9	
FineR100	-3.6924018964653067E-9	
FineR110	-3.6906483818168262E-9	
FineR120	-3.6918416458557693E-9	
FineR130	-3.6924385665119127E-9	
FineR140	-3.6918588490571255E-9	
FineR150	-3.692455774039123E-9	
FineR160	-3.691278562516342E-9	
FineR170	-3.6918752989994113E-9	
FineR180	-3.6906977064282796E-9	
FineR190	-3.6912942541355967E-9	
FineR200	-3.6901162803312367E-9	
FineR210	-3.691890994208264E-9	
FineR220	-3.6907126389856786E-9	
FineR230	-3.689534283763094E-9	
FineR240	-3.6913091899131668E-9	
FineR250	-3.69013045308724E-9	
MinCout:	-3.689534283763094E-9	FineR:	230	None:	0

	None0	
FineR90	-3.6929795349098504E-9	
FineR91	-3.6929795349098504E-9	
FineR92	-3.6929795349098504E-9	
FineR93	-3.6929795349098504E-9	
FineR94	-3.6918049855589758E-9	
FineR95	-3.6918049855589758E-9	
FineR96	-3.6935768255737285E-9	
FineR97	-3.6924018964653067E-9	
FineR98	-3.6924018964653067E-9	
FineR99	-3.6924018964653067E-9	
FineR100	-3.694174308966864E-9	
FineR101	-3.6929989999168515E-9	
FineR102	-3.6929989999168515E-9	
FineR103	-3.6929989999168515E-9	
FineR104	-3.6929989999168515E-9	
FineR105	-3.691823690866839E-9	
FineR106	-3.691823690866839E-9	
FineR107	-3.691823690866839E-9	
FineR108	-3.6935962960065418E-9	
FineR109	-3.692420606830776E-9	
FineR110	-3.692420606830776E-9	
MinCout:	-3.6918049855589758E-9	FineR:	94	None:	0

