	None0	
CoarseR0	-8.634012704700181E-9	
CoarseR10	-7.113577043686053E-9	
CoarseR20	-6.206884069002934E-9	
CoarseR30	-5.6210990749625346E-9	
CoarseR40	-5.212253548633521E-9	
CoarseR50	-4.922232824271684E-9	
CoarseR60	-4.687152730122355E-9	
CoarseR70	-4.5341561281991094E-9	
CoarseR80	-4.396977036641793E-9	
CoarseR90	-4.276888945896684E-9	
CoarseR100	-4.188587029836268E-9	
CoarseR110	-4.108326857499244E-9	
CoarseR120	-4.0587381113609214E-9	
CoarseR130	-3.9932222376153306E-9	
CoarseR140	-3.95159332938917E-9	
CoarseR150	-3.915202335713196E-9	
CoarseR160	-3.9054521751557985E-9	
CoarseR170	-3.876356075123738E-9	
CoarseR180	-3.85085135113817E-9	
CoarseR190	-3.78333241712955E-9	
CoarseR200	-3.807948008979435E-9	
CoarseR210	-3.788159339369863E-9	
CoarseR220	-3.746441217080296E-9	
CoarseR230	-3.729205571809494E-9	
CoarseR240	-3.7140148438557247E-9	
CoarseR250	-3.722602470320464E-9	
MinCout:	-3.7140148438557247E-9	CoarseR:	240	None:	0

	None0	
CoarseR210	-3.788159339369863E-9	
CoarseR211	-3.7849895938837385E-9	
CoarseR212	-3.7829567331500846E-9	
CoarseR213	-3.759911880282398E-9	
CoarseR214	-3.756019714723439E-9	
CoarseR215	-3.755062637332891E-9	
CoarseR216	-3.752910166148793E-9	
CoarseR217	-3.752527470321772E-9	
CoarseR218	-3.750329658464029E-9	
CoarseR219	-3.747496529719833E-9	
CoarseR220	-3.769431798022228E-9	
CoarseR221	-3.745367685717102E-9	
CoarseR222	-3.76608849170471E-9	
CoarseR223	-3.763170291536034E-9	
CoarseR224	-3.763252405081911E-9	
CoarseR225	-3.737171017895826E-9	
CoarseR226	-3.735979658991864E-9	
CoarseR227	-3.7329476827221625E-9	
CoarseR228	-3.7329330228673505E-9	
CoarseR229	-3.73107852766714E-9	
CoarseR230	-3.729205571809494E-9	
MinCout:	-3.729205571809494E-9	CoarseR:	230	None:	0

	None0	
FineR0	-3.768146942028545E-9	
FineR10	-3.7806114133648914E-9	
FineR20	-3.75305043571393E-9	
FineR30	-3.747960953934408E-9	
FineR40	-3.7469203217047575E-9	
FineR50	-3.770010865737051E-9	
FineR60	-3.7458918734667016E-9	
FineR70	-3.7683376492537684E-9	
FineR80	-3.767786272415371E-9	
FineR90	-3.767816466044172E-9	
FineR100	-3.7430318713514765E-9	
FineR110	-3.765448076639725E-9	
FineR120	-3.764862075347963E-9	
FineR130	-3.76608849170471E-9	
FineR140	-3.766701998750648E-9	
FineR150	-3.7643010517466885E-9	
FineR160	-3.741867914980992E-9	
FineR170	-3.765527099062293E-9	
FineR180	-3.7661404214504325E-9	
FineR190	-3.764938773914949E-9	
FineR200	-3.763737126379467E-9	
FineR210	-3.765551903858811E-9	
FineR220	-3.764349864596428E-9	
FineR230	-3.763147825334045E-9	
FineR240	-3.764962801810073E-9	
FineR250	-3.763760370629383E-9	
MinCout:	-3.741867914980992E-9	FineR:	160	None:	0

	None0	
FineR130	-3.76608849170471E-9	
FineR131	-3.76608849170471E-9	
FineR132	-3.7648884091652465E-9	
FineR133	-3.7648884091652465E-9	
FineR134	-3.7648884091652465E-9	
FineR135	-3.7648884091652465E-9	
FineR136	-3.766701998750648E-9	
FineR137	-3.766701998750648E-9	
FineR138	-3.765501525248668E-9	
FineR139	-3.765501525248668E-9	
FineR140	-3.765501525248668E-9	
FineR141	-3.765501525248668E-9	
FineR142	-3.765501525248668E-9	
FineR143	-3.765501525248668E-9	
FineR144	-3.765501525248668E-9	
FineR145	-3.765501525248668E-9	
FineR146	-3.765501525248668E-9	
FineR147	-3.765501525248668E-9	
FineR148	-3.7643010517466885E-9	
FineR149	-3.7661148405153674E-9	
FineR150	-3.7661148405153674E-9	
MinCout:	-3.7643010517466885E-9	FineR:	148	None:	0

