	None0	
CoarseR0	-1.4919818468926475E-8	
CoarseR10	-1.2920191937807876E-8	
CoarseR20	-1.1622129448416568E-8	
CoarseR30	-1.0821620208454888E-8	
CoarseR40	-1.0023198821700884E-8	
CoarseR50	-9.563531308935944E-9	
CoarseR60	-9.300695613495293E-9	
CoarseR70	-8.987657980185071E-9	
CoarseR80	-8.791712001186545E-9	
CoarseR90	-8.445623549965234E-9	
CoarseR100	-8.628762765309125E-9	
CoarseR110	-8.34644015854884E-9	
CoarseR120	-8.204218449803754E-9	
CoarseR130	-8.425615484396674E-9	
CoarseR140	-8.455857572129152E-9	
CoarseR150	-8.337281209142937E-9	
CoarseR160	-8.217988497084894E-9	
CoarseR170	-8.250759003590005E-9	
CoarseR180	-8.395567284072613E-9	
CoarseR190	-8.28707721743987E-9	
CoarseR200	-8.261846115513708E-9	
CoarseR210	-8.170024220211421E-9	
CoarseR220	-8.00975164505494E-9	
CoarseR230	-7.990347715588904E-9	
CoarseR240	-8.115171880983391E-9	
CoarseR250	-8.180039217436468E-9	
MinCout:	-7.990347715588904E-9	CoarseR:	230	None:	0

	None0	
CoarseR220	-8.246405584865136E-9	
CoarseR221	-8.107697696132671E-9	
CoarseR222	-8.172083038133951E-9	
CoarseR223	-8.032929779650018E-9	
CoarseR224	-7.891878975537839E-9	
CoarseR225	-7.986472621785343E-9	
CoarseR226	-7.846572145229167E-9	
CoarseR227	-8.178729288072462E-9	
CoarseR228	-8.037105442725511E-9	
CoarseR229	-7.9268781008347E-9	
CoarseR230	-8.022064500753024E-9	
CoarseR231	-7.879817238023812E-9	
CoarseR232	-8.21306150051988E-9	
CoarseR233	-8.070590341789401E-9	
CoarseR234	-7.958317755879721E-9	
CoarseR235	-8.054118490551593E-9	
CoarseR236	-7.911064556260543E-9	
CoarseR237	-8.037722960290692E-9	
CoarseR238	-8.163419709492961E-9	
CoarseR239	-8.019898950896647E-9	
CoarseR240	-7.906808415824555E-9	
MinCout:	-7.846572145229167E-9	CoarseR:	226	None:	0

	None0	
FineR0	-8.030170758628065E-9	
FineR10	-8.12890620185277E-9	
FineR20	-7.968045289399982E-9	
FineR30	-8.008281018270052E-9	
FineR40	-7.897974845610555E-9	
FineR50	-7.98914538519258E-9	
FineR60	-7.933806411235369E-9	
FineR70	-8.176933932367301E-9	
FineR80	-8.118927234186292E-9	
FineR90	-8.059471633547633E-9	
FineR100	-8.03186891077537E-9	
FineR110	-8.002815033907521E-9	
FineR120	-8.005515469576583E-9	
FineR130	-7.944647235447753E-9	
FineR140	-7.945977642256315E-9	
FineR150	-8.185367416752695E-9	
FineR160	-8.186738110262775E-9	
FineR170	-8.156273252612947E-9	
FineR180	-7.919755874327082E-9	
FineR190	-8.127159025694422E-9	
FineR200	-8.128510097872459E-9	
FineR210	-8.12986161170973E-9	
FineR220	-7.891944207698386E-9	
FineR230	-8.099365967130426E-9	
FineR240	-8.131213567418871E-9	
FineR250	-8.100707650215048E-9	
MinCout:	-7.891944207698386E-9	FineR:	220	None:	0

	None0	
FineR110	-8.004165027678383E-9	
FineR111	-8.004023906690589E-9	
FineR112	-8.241954442802481E-9	
FineR113	-8.004023906690589E-9	
FineR114	-8.004023906690589E-9	
FineR115	-8.005374242969126E-9	
FineR116	-8.005515469576583E-9	
FineR117	-8.005374242969126E-9	
FineR118	-8.21287065304395E-9	
FineR119	-8.244734309117211E-9	
FineR120	-8.244734309117211E-9	
FineR121	-8.244734309117211E-9	
FineR122	-8.244734309117211E-9	
FineR123	-8.244734309117211E-9	
FineR124	-8.006725027512105E-9	
FineR125	-7.976241280603381E-9	
FineR126	-8.214250562208486E-9	
FineR127	-7.976241280603381E-9	
FineR128	-7.976241280603381E-9	
FineR129	-7.97758225395448E-9	
FineR130	-7.945757533694656E-9	
MinCout:	-7.945757533694656E-9	FineR:	130	None:	0

