	None0	
CoarseR0	-1.4062715963050211E-8	
CoarseR10	-1.1868243072688821E-8	
CoarseR20	-1.0754401565195033E-8	
CoarseR30	-9.795543889479411E-9	
CoarseR40	-9.068334004372329E-9	
CoarseR50	-7.928665847394915E-9	
CoarseR60	-7.615297877541111E-9	
CoarseR70	-7.132373664708533E-9	
CoarseR80	-6.845205135714327E-9	
CoarseR90	-6.29715997793312E-9	
CoarseR100	-6.375793089956095E-9	
CoarseR110	-5.999988285118541E-9	
CoarseR120	-5.432098949505018E-9	
CoarseR130	-5.031050476443169E-9	
CoarseR140	-4.789977178157118E-9	
CoarseR150	-5.652290170598299E-9	
CoarseR160	-5.578913898977693E-9	
CoarseR170	-5.718859676922441E-9	
CoarseR180	-6.157783330052718E-9	
CoarseR190	-5.517070217209894E-9	
CoarseR200	-5.144185759672636E-9	
CoarseR210	-5.211759106982289E-9	
CoarseR220	-5.429279744558519E-9	
CoarseR230	-5.081261016501199E-9	
CoarseR240	-4.913946807204481E-9	
CoarseR250	-5.3543199994268835E-9	
MinCout:	-4.789977178157118E-9	CoarseR:	140	None:	0

	None0	
CoarseR220	-5.397912595223077E-9	
CoarseR221	-5.247184084095594E-9	
CoarseR222	-5.302950545980047E-9	
CoarseR223	-5.151809278932302E-9	
CoarseR224	-5.240285226198047E-9	
CoarseR225	-5.327879412589469E-9	
CoarseR226	-5.418009460714795E-9	
CoarseR227	-5.266098066049753E-9	
CoarseR228	-5.3866619815119156E-9	
CoarseR229	-4.960653919892541E-9	
CoarseR230	-5.322387598199274E-9	
CoarseR231	-5.168763848535675E-9	
CoarseR232	-5.531104059526559E-9	
CoarseR233	-5.6195335505372276E-9	
CoarseR234	-4.982523178879663E-9	
CoarseR235	-5.586057581364582E-9	
CoarseR236	-5.222927641983993E-9	
CoarseR237	-5.5864557187234086E-9	
CoarseR238	-5.189862450785372E-9	
CoarseR239	-5.067734450263056E-9	
CoarseR240	-5.188928344999875E-9	
MinCout:	-4.960653919892541E-9	CoarseR:	229	None:	0

	None0	
FineR0	-5.523427720952869E-9	
FineR10	-5.572124950531351E-9	
FineR20	-5.4171538892723865E-9	
FineR30	-5.1718108637142145E-9	
FineR40	-5.258809589347064E-9	
FineR50	-5.441774295628675E-9	
FineR60	-5.108754656706207E-9	
FineR70	-5.320805149661868E-9	
FineR80	-5.708518301966762E-9	
FineR90	-5.1959910384891145E-9	
FineR100	-5.1977778936427985E-9	
FineR110	-5.1995659569562035E-9	
FineR120	-5.651510405229185E-9	
FineR130	-5.3453070122524E-9	
FineR140	-5.314272972058893E-9	
FineR150	-5.106564417700797E-9	
FineR160	-5.283217413329356E-9	
FineR170	-5.558377021628226E-9	
FineR180	-5.076350755733101E-9	
FineR190	-5.044411334460524E-9	
FineR200	-6.0103934371929845E-9	
FineR210	-5.2538814643257505E-9	
FineR220	-5.287625610993882E-9	
FineR230	-5.4965131124690056E-9	
FineR240	-5.7388823281094086E-9	
FineR250	-5.464522179485021E-9	
MinCout:	-5.044411334460524E-9	FineR:	190	None:	0

	None0	
FineR110	-4.958958459145148E-9	
FineR111	-5.650416211651946E-9	
FineR112	-5.683398023936835E-9	
FineR113	-5.1348427101335825E-9	
FineR114	-4.893502635107772E-9	
FineR115	-5.44287556003617E-9	
FineR116	-4.783652591005339E-9	
FineR117	-5.136587775870747E-9	
FineR118	-5.654275919472024E-9	
FineR119	-4.928749774342201E-9	
FineR120	-5.444747007469229E-9	
FineR121	-5.71936394869701E-9	
FineR122	-5.4118124210411815E-9	
FineR123	-5.686326113565668E-9	
FineR124	-5.4118124210411815E-9	
FineR125	-5.379813716377453E-9	
FineR126	-5.379813716377453E-9	
FineR127	-5.171176636544757E-9	
FineR128	-5.654275919472024E-9	
FineR129	-5.1383340071418675E-9	
FineR130	-5.1383340071418675E-9	
MinCout:	-4.783652591005339E-9	FineR:	116	None:	0

