	None0	
CoarseR0	-1.4011328969205639E-8	
CoarseR10	-1.2036194812911909E-8	
CoarseR20	-1.0667255605728463E-8	
CoarseR30	-9.899700284071469E-9	
CoarseR40	-9.09813264468044E-9	
CoarseR50	-8.401712036124134E-9	
CoarseR60	-7.51877570804185E-9	
CoarseR70	-7.083026089419421E-9	
CoarseR80	-6.569322170294632E-9	
CoarseR90	-6.118743720907195E-9	
CoarseR100	-6.0103278968628315E-9	
CoarseR110	-5.9173731600383256E-9	
CoarseR120	-6.025583335635458E-9	
CoarseR130	-6.278327640096809E-9	
CoarseR140	-5.7024966945938535E-9	
CoarseR150	-5.468907529220606E-9	
CoarseR160	-4.997551881961311E-9	
CoarseR170	-5.369407995420343E-9	
CoarseR180	-5.868342647889367E-9	
CoarseR190	-5.666812531665529E-9	
CoarseR200	-5.775996862038258E-9	
CoarseR210	-5.3359982217085876E-9	
CoarseR220	-5.591377402554435E-9	
CoarseR230	-5.286024481090999E-9	
CoarseR240	-5.331610292480516E-9	
CoarseR250	-5.287622115499776E-9	
MinCout:	-4.997551881961311E-9	CoarseR:	160	None:	0

	None0	
CoarseR230	-5.286024481090999E-9	
CoarseR231	-5.376928855147486E-9	
CoarseR232	-5.466951769990154E-9	
CoarseR233	-5.35092081066749E-9	
CoarseR234	-5.441200856880083E-9	
CoarseR235	-5.2942410830477035E-9	
CoarseR236	-5.415465050538609E-9	
CoarseR237	-5.5060616823168435E-9	
CoarseR238	-5.389388276131005E-9	
CoarseR239	-5.511093581356458E-9	
CoarseR240	-5.331610292480516E-9	
CoarseR241	-5.452673810776624E-9	
CoarseR242	-5.336483914898249E-9	
CoarseR243	-5.219104890057374E-9	
CoarseR244	-5.309768928159898E-9	
CoarseR245	-5.430818336906088E-9	
CoarseR246	-5.2813206503850384E-9	
CoarseR247	-5.4021485906457465E-9	
CoarseR248	-5.556368968221024E-9	
CoarseR249	-5.4064782531577165E-9	
CoarseR250	-5.558614791649798E-9	
MinCout:	-5.219104890057374E-9	CoarseR:	243	None:	0

	None0	
FineR0	-5.363190323981929E-9	
FineR10	-5.431254830126789E-9	
FineR20	-5.3180076319590246E-9	
FineR30	-5.320301473398968E-9	
FineR40	-5.173338297975436E-9	
FineR50	-5.11720878226161E-9	
FineR60	-5.2346830538356134E-9	
FineR70	-5.444357779033394E-9	
FineR80	-5.384716243612316E-9	
FineR90	-5.356677739138816E-9	
FineR100	-5.326895659189172E-9	
FineR110	-5.534839867832277E-9	
FineR120	-5.298796791153153E-9	
FineR130	-5.268006408421821E-9	
FineR140	-5.4761773650813124E-9	
FineR150	-5.477083725223858E-9	
FineR160	-5.477990380154141E-9	
FineR170	-5.478897330013235E-9	
FineR180	-5.448065456514132E-9	
FineR190	-5.41723358301503E-9	
FineR200	-5.180174994683621E-9	
FineR210	-5.180174994683621E-9	
FineR220	-5.1493721899188255E-9	
FineR230	-5.150209252280113E-9	
FineR240	-5.388154164592237E-9	
FineR250	-5.3890308115917544E-9	
MinCout:	-5.11720878226161E-9	FineR:	50	None:	0

	None0	
FineR90	-5.356677739138816E-9	
FineR91	-5.356677739138816E-9	
FineR92	-5.325889429961345E-9	
FineR93	-5.3575845977448664E-9	
FineR94	-5.3575845977448664E-9	
FineR95	-5.3267859316920974E-9	
FineR96	-5.3267859316920974E-9	
FineR97	-5.3267859316920974E-9	
FineR98	-5.295987265639328E-9	
FineR99	-5.327682730237025E-9	
FineR100	-5.327682730237025E-9	
FineR101	-5.327682730237025E-9	
FineR102	-5.327682730237025E-9	
FineR103	-5.296873702111366E-9	
FineR104	-5.296873702111366E-9	
FineR105	-5.296873702111366E-9	
FineR106	-5.328579825740963E-9	
FineR107	-5.297760430341362E-9	
FineR108	-5.297760430341362E-9	
FineR109	-5.535606039427565E-9	
FineR110	-5.297760430341362E-9	
MinCout:	-5.295987265639328E-9	FineR:	98	None:	0

