0	1	25135.0	4774.0
1	1	-24992.0	-3212.0
2	1	-31066.0	-1736.0
3	0	11518.0	-1013.0
4	0	5237.0	-850.0
5	0	2968.0	-839.0
6	0	1820.0	-812.0
7	0	1243.0	-1137.0
8	0	163.0	148.0
9	0	197.0	655.0
10	0	418.0	83.0
11	0	493.0	-165.0
12	0	506.0	-352.0
13	0	393.0	-530.0
14	0	16.0	-960.0
15	0	-283.0	-1303.0
16	0	-5858.0	-5921.0
17	0	423.0	985.0
18	0	416.0	638.0
19	0	421.0	494.0
20	0	522.0	315.0
21	0	441.0	245.0
22	0	157.0	51.0
23	0	-450.0	-605.0
24	0	194.0	2276.0
25	0	1341.0	1575.0
26	0	1630.0	708.0
27	0	3018.0	472.0
28	0	4690.0	-495.0
29	0	11502.0	-1062.0
30	1	-31212.0	-2088.0
31	1	-24996.0	-3424.0
0	1	-24968.0	-3309.0
1	1	25095.0	4753.0
2	1	-24977.0	-2801.0
3	1	-32203.0	-493.0
4	0	14394.0	-559.0
5	0	8325.0	-710.0
6	0	5975.0	-1025.0
7	0	5950.0	-1919.0
8	0	-454.0	373.0
9	0	-1782.0	1065.0
10	0	243.0	154.0
11	0	1184.0	-213.0
12	0	1742.0	-530.0
13	0	1984.0	-777.0
14	0	2296.0	-1212.0
15	0	3126.0	-2034.0
16	0	-2478.0	-2618.0
17	0	-2458.0	1416.0
18	0	-1160.0	679.0
19	0	-316.0	283.0
20	0	477.0	-70.0
21	0	977.0	-352.0
22	0	1580.0	-719.0
23	0	1900.0	-1113.0
24	0	-11.0	267.0
25	0	-1375.0	1193.0
26	0	-446.0	411.0
27	0	1147.0	11.0
28	0	3277.0	-609.0
29	0	9144.0	-1236.0
30	0	23681.0	-2501.0
31	1	-28085.0	-2903.0
0	1	-25749.0	-4991.0
1	1	-24986.0	-3233.0
2	1	25089.0	4703.0
3	1	-24946.0	-2021.0
4	1	-31062.0	397.0
5	0	14951.0	371.0
6	0	8647.0	30.0
7	0	6941.0	-301.0
8	0	100.0	-28.0
9	0	-816.0	35.0
10	0	1478.0	-301.0
11	0	2196.0	-327.0
12	0	2464.0	-366.0
13	0	2310.0	-368.0
14	0	2044.0	-416.0
15	0	2166.0	-421.0
16	0	-12549.0	1037.0
17	0	-931.0	-105.0
18	0	161.0	-255.0
19	0	913.0	-286.0
20	0	1586.0	-354.0
21	0	1803.0	-274.0
22	0	1576.0	-51.0
23	0	633.0	155.0
24	0	860.0	434.0
25	0	1547.0	-313.0
26	0	2515.0	-700.0
27	0	5025.0	-1138.0
28	0	6958.0	-1374.0
29	0	12372.0	-1862.0
30	0	19982.0	-2489.0
31	0	16796.0	-1473.0
0	1	-27593.0	-7911.0
1	1	-28272.0	-2384.0
2	1	-24947.0	-2466.0
3	1	25051.0	4358.0
4	1	-24942.0	-2082.0
5	1	-31726.0	716.0
6	0	14534.0	466.0
7	0	8533.0	561.0
8	0	1101.0	-357.0
9	0	754.0	-661.0
10	0	3077.0	-626.0
11	0	3211.0	-387.0
12	0	2934.0	-265.0
13	0	2283.0	-132.0
14	0	1413.0	86.0
15	0	702.0	615.0
16	0	-16172.0	1815.0
17	0	735.0	-1032.0
18	0	1399.0	-729.0
19	0	1813.0	-491.0
20	0	2110.0	-419.0
21	0	1937.0	-122.0
22	0	988.0	409.0
23	0	-735.0	878.0
24	0	1201.0	504.0
25	0	3520.0	-1008.0
26	0	4042.0	-1057.0
27	0	6107.0	-1306.0
28	0	6799.0	-1223.0
29	0	9322.0	-1372.0
30	0	10082.0	-1381.0
31	0	712.0	450.0
0	1	-30661.0	-12031.0
1	0	22227.0	-3685.0
2	1	-28326.0	-1968.0
3	1	-24947.0	-2531.0
4	1	25028.0	4132.0
5	1	-24926.0	-1238.0
6	1	-31586.0	1578.0
7	0	15422.0	1831.0
8	0	2852.0	-613.0
9	0	2601.0	-1310.0
10	0	5450.0	-855.0
11	0	4750.0	-332.0
12	0	3782.0	-36.0
13	0	2607.0	204.0
14	0	1315.0	602.0
15	0	232.0	1535.0
16	0	-15575.0	2281.0
17	0	1401.0	-1814.0
18	0	1888.0	-1164.0
19	0	2157.0	-676.0
20	0	2186.0	-436.0
21	0	1811.0	28.0
22	0	614.0	792.0
23	0	-1265.0	1483.0
24	0	1261.0	417.0
25	0	3978.0	-1653.0
26	0	4158.0	-1438.0
27	0	5579.0	-1526.0
28	0	5479.0	-1219.0
29	0	6333.0	-1159.0
30	0	4809.0	-773.0
31	0	-3801.0	1743.0
0	1	-32198.0	-12049.0
1	0	15073.0	-3300.0
2	0	22042.0	-1864.0
3	1	-28466.0	-321.0
4	1	-24924.0	-1828.0
5	1	25027.0	4127.0
6	1	-24938.0	-1959.0
7	1	-30467.0	1253.0
8	0	8892.0	-734.0
9	0	8423.0	-1577.0
10	0	10359.0	-1200.0
11	0	6961.0	-743.0
12	0	4268.0	-372.0
13	0	2118.0	39.0
14	0	122.0	521.0
15	0	-1878.0	1767.0
16	0	-12671.0	857.0
17	0	3214.0	-2106.0
18	0	2806.0	-1322.0
19	0	2464.0	-732.0
20	0	1884.0	-368.0
21	0	1096.0	212.0
22	0	-539.0	1072.0
23	0	-2626.0	1724.0
24	0	1153.0	578.0
25	0	4973.0	-1603.0
26	0	4440.0	-1168.0
27	0	4967.0	-1166.0
28	0	4112.0	-801.0
29	0	3827.0	-656.0
30	0	1365.0	-323.0
31	0	-6209.0	1722.0
0	1	29929.0	-16484.0
1	0	11212.0	-4220.0
2	0	13999.0	-2842.0
3	0	21350.0	-1798.0
