0	1	25158.0	4957.0
1	1	-24999.0	-3292.0
2	1	-31077.0	-1969.0
3	0	11501.0	-1179.0
4	0	5215.0	-975.0
5	0	2945.0	-941.0
6	0	1778.0	-910.0
7	0	1170.0	-1264.0
8	0	180.0	168.0
9	0	242.0	722.0
10	0	432.0	102.0
11	0	494.0	-168.0
12	0	494.0	-378.0
13	0	375.0	-567.0
14	0	-20.0	-1019.0
15	0	-359.0	-1405.0
16	0	-5914.0	-6169.0
17	0	489.0	1077.0
18	0	453.0	700.0
19	0	439.0	534.0
20	0	524.0	339.0
21	0	428.0	247.0
22	0	123.0	23.0
23	0	-503.0	-675.0
24	0	180.0	2301.0
25	0	1393.0	1691.0
26	0	1670.0	809.0
27	0	3062.0	590.0
28	0	4722.0	-378.0
29	0	11525.0	-908.0
30	1	-31186.0	-1917.0
31	1	-24996.0	-3420.0
0	1	-24965.0	-3271.0
1	1	25098.0	4781.0
2	1	-24983.0	-2884.0
3	1	-32206.0	-609.0
4	0	14385.0	-632.0
5	0	8318.0	-765.0
6	0	5960.0	-1074.0
7	0	5918.0	-1978.0
8	0	-446.0	382.0
9	0	-1760.0	1094.0
10	0	246.0	164.0
11	0	1185.0	-216.0
12	0	1738.0	-540.0
13	0	1973.0	-796.0
14	0	2279.0	-1239.0
15	0	3090.0	-2082.0
16	0	-2527.0	-2714.0
17	0	-2424.0	1466.0
18	0	-1137.0	705.0
19	0	-309.0	298.0
20	0	478.0	-66.0
21	0	973.0	-359.0
22	0	1565.0	-738.0
23	0	1870.0	-1151.0
24	0	-16.0	281.0
25	0	-1349.0	1243.0
26	0	-436.0	456.0
27	0	1164.0	53.0
28	0	3282.0	-583.0
29	0	9143.0	-1222.0
30	0	23684.0	-2541.0
31	1	-28101.0	-3047.0
0	1	-25732.0	-4861.0
1	1	-24985.0	-3219.0
2	1	25092.0	4731.0
3	1	-24951.0	-2109.0
4	1	-31069.0	270.0
5	0	14937.0	289.0
6	0	8621.0	-40.0
7	0	6914.0	-372.0
8	0	113.0	-21.0
9	0	-790.0	65.0
10	0	1484.0	-298.0
11	0	2196.0	-330.0
12	0	2456.0	-382.0
13	0	2295.0	-386.0
14	0	2030.0	-442.0
15	0	2126.0	-468.0
16	0	-12572.0	976.0
17	0	-900.0	-64.0
18	0	176.0	-232.0
19	0	921.0	-272.0
20	0	1588.0	-354.0
21	0	1792.0	-285.0
22	0	1556.0	-75.0
23	0	613.0	120.0
24	0	864.0	440.0
25	0	1575.0	-273.0
26	0	2530.0	-667.0
27	0	5040.0	-1117.0
28	0	6962.0	-1367.0
29	0	12368.0	-1877.0
30	0	19970.0	-2544.0
31	0	16756.0	-1579.0
0	1	-27542.0	-7724.0
1	1	-28264.0	-2314.0
2	1	-24948.0	-2467.0
3	1	25054.0	4388.0
4	1	-24946.0	-2165.0
5	1	-31736.0	591.0
6	0	14517.0	383.0
7	0	8485.0	476.0
8	0	1108.0	-348.0
9	0	775.0	-634.0
10	0	3082.0	-625.0
11	0	3210.0	-403.0
12	0	2925.0	-283.0
13	0	2263.0	-159.0
14	0	1394.0	51.0
15	0	673.0	566.0
16	0	-16187.0	1792.0
17	0	756.0	-989.0
18	0	1408.0	-714.0
19	0	1819.0	-487.0
20	0	2107.0	-418.0
21	0	1927.0	-134.0
22	0	977.0	385.0
23	0	-760.0	850.0
24	0	1200.0	507.0
25	0	3541.0	-979.0
26	0	4054.0	-1034.0
27	0	6122.0	-1288.0
28	0	6798.0	-1217.0
29	0	9325.0	-1387.0
30	0	10068.0	-1418.0
31	0	688.0	395.0
0	1	-30589.0	-11841.0
1	0	22255.0	-3612.0
2	1	-28320.0	-1903.0
3	1	-24946.0	-2518.0
4	1	25031.0	4164.0
5	1	-24929.0	-1322.0
6	1	-31596.0	1445.0
7	0	15371.0	1716.0
8	0	2861.0	-613.0
9	0	2621.0	-1282.0
10	0	5453.0	-863.0
11	0	4748.0	-355.0
12	0	3774.0	-66.0
13	0	2586.0	178.0
14	0	1285.0	561.0
15	0	183.0	1476.0
16	0	-15566.0	2276.0
17	0	1431.0	-1778.0
18	0	1896.0	-1143.0
19	0	2160.0	-675.0
20	0	2184.0	-442.0
21	0	1802.0	14.0
22	0	601.0	769.0
23	0	-1295.0	1453.0
24	0	1260.0	417.0
25	0	3996.0	-1624.0
26	0	4179.0	-1421.0
27	0	5581.0	-1520.0
28	0	5479.0	-1221.0
29	0	6340.0	-1169.0
30	0	4798.0	-797.0
31	0	-3839.0	1692.0
0	1	-32100.0	-11864.0
1	0	15103.0	-3240.0
2	0	22074.0	-1800.0
3	1	-28459.0	-263.0
4	1	-24925.0	-1824.0
5	1	25030.0	4157.0
6	1	-24942.0	-2044.0
7	1	-30482.0	1100.0
8	0	8900.0	-743.0
9	0	8439.0	-1561.0
10	0	10359.0	-1219.0
11	0	6956.0	-775.0
12	0	4254.0	-404.0
13	0	2098.0	2.0
14	0	99.0	478.0
15	0	-1918.0	1709.0
16	0	-12640.0	864.0
17	0	3232.0	-2073.0
18	0	2820.0	-1308.0
19	0	2464.0	-733.0
20	0	1876.0	-377.0
21	0	1091.0	195.0
22	0	-551.0	1052.0
23	0	-2648.0	1700.0
24	0	1155.0	577.0
25	0	4993.0	-1585.0
26	0	4459.0	-1159.0
27	0	4980.0	-1158.0
28	0	4111.0	-802.0
29	0	3825.0	-661.0
30	0	1358.0	-338.0
31	0	-6235.0	1699.0
0	1	30059.0	-16307.0
1	0	11256.0	-4172.0
2	0	14029.0	-2796.0
3	0	21356.0	-1751.0
4	1	-28646.0	-1051.0
5	1	-24949.0	-2534.0
6	1	25046.0	4307.0
7	1	-24923.0	-1334.0
8	1	31023.0	-1159.0
9	0	21584.0	-2653.0
10	0	16641.0	-1332.0
11	0	7905.0	-392.0
12	0	3328.0	246.0
13	0	688.0	782.0
14	0	-1393.0	1483.0
15	0	-3615.0	3303.0
16	0	-7981.0	-401.0
17	0	4213.0	-3246.0
18	0	3031.0	-1822.0
19	0	2227.0	-846.0
20	0	1220.0	-228.0
21	0	301.0	554.0
22	0	-1341.0	1693.0
23	0	-3259.0	2602.0
24	0	1094.0	523.0
25	0	5161.0	-2483.0
26	0	4231.0	-1715.0
27	0	4181.0	-1468.0
28	0	3037.0	-860.0
29	0	2275.0	-503.0
30	0	-342.0	227.0
31	0	-6884.0	3101.0
0	1	30366.0	-20391.0
1	0	11156.0	-5755.0
2	0	11902.0	-3844.0
3	0	14658.0	-2418.0
4	0	22068.0	-1838.0
5	1	-27925.0	-1239.0
6	1	-24944.0	-2327.0
