0	1	25163.0	5002.0
1	1	-25008.0	-3409.0
2	1	-31082.0	-1956.0
3	0	11507.0	-1114.0
4	0	5225.0	-913.0
5	0	2960.0	-885.0
6	0	1803.0	-851.0
7	0	1213.0	-1189.0
8	0	170.0	155.0
9	0	213.0	678.0
10	0	422.0	83.0
11	0	493.0	-166.0
12	0	501.0	-360.0
13	0	386.0	-543.0
14	0	1.0	-979.0
15	0	-317.0	-1335.0
16	0	-5875.0	-6004.0
17	0	452.0	1013.0
18	0	432.0	658.0
19	0	429.0	506.0
20	0	522.0	321.0
21	0	436.0	241.0
22	0	149.0	40.0
23	0	-470.0	-630.0
24	0	188.0	2278.0
25	0	1350.0	1616.0
26	0	1640.0	743.0
27	0	3035.0	515.0
28	0	4698.0	-459.0
29	0	11513.0	-1007.0
30	1	-31205.0	-2026.0
31	1	-24994.0	-3416.0
0	1	-24958.0	-3190.0
1	1	25105.0	4839.0
2	1	-24993.0	-3039.0
3	1	-32228.0	-838.0
4	0	14370.0	-774.0
5	0	8295.0	-871.0
6	0	5923.0	-1164.0
7	0	5861.0	-2085.0
8	0	-433.0	400.0
9	0	-1722.0	1145.0
10	0	256.0	174.0
11	0	1182.0	-227.0
12	0	1725.0	-560.0
13	0	1950.0	-834.0
14	0	2243.0	-1287.0
15	0	3031.0	-2159.0
16	0	-2590.0	-2932.0
17	0	-2384.0	1526.0
18	0	-1119.0	748.0
19	0	-295.0	323.0
20	0	482.0	-55.0
21	0	966.0	-353.0
22	0	1539.0	-753.0
23	0	1830.0	-1200.0
24	0	-24.0	300.0
25	0	-1311.0	1322.0
26	0	-405.0	526.0
27	0	1191.0	143.0
28	0	3306.0	-485.0
29	0	9168.0	-1079.0
30	0	23705.0	-2318.0
31	1	-28089.0	-2851.0
0	1	-25694.0	-4597.0
1	1	-24982.0	-3190.0
2	1	25100.0	4794.0
3	1	-24959.0	-2265.0
4	1	-31081.0	38.0
5	0	14902.0	132.0
6	0	8578.0	-159.0
7	0	6836.0	-507.0
8	0	130.0	-7.0
9	0	-750.0	121.0
10	0	1497.0	-286.0
11	0	2189.0	-349.0
12	0	2439.0	-417.0
13	0	2276.0	-433.0
14	0	1988.0	-501.0
15	0	2045.0	-556.0
16	0	-12665.0	714.0
17	0	-833.0	11.0
18	0	210.0	-180.0
19	0	935.0	-234.0
20	0	1591.0	-333.0
21	0	1789.0	-280.0
22	0	1528.0	-91.0
23	0	559.0	61.0
24	0	843.0	469.0
25	0	1630.0	-171.0
26	0	2565.0	-578.0
27	0	5084.0	-1007.0
28	0	6984.0	-1263.0
29	0	12393.0	-1740.0
30	0	19984.0	-2397.0
31	0	16699.0	-1575.0
0	1	-27464.0	-7381.0
1	1	-28241.0	-2159.0
2	1	-24944.0	-2421.0
3	1	25061.0	4448.0
4	1	-24954.0	-2324.0
5	1	-31752.0	340.0
6	0	14463.0	208.0
7	0	8395.0	301.0
8	0	1127.0	-329.0
9	0	820.0	-574.0
10	0	3093.0	-623.0
11	0	3203.0	-432.0
12	0	2908.0	-331.0
13	0	2235.0	-209.0
14	0	1350.0	-13.0
15	0	587.0	465.0
16	0	-16235.0	1554.0
17	0	831.0	-902.0
18	0	1452.0	-656.0
19	0	1836.0	-448.0
20	0	2112.0	-401.0
21	0	1915.0	-131.0
22	0	933.0	357.0
23	0	-822.0	777.0
24	0	1191.0	535.0
25	0	3598.0	-867.0
26	0	4098.0	-938.0
27	0	6160.0	-1187.0
28	0	6819.0	-1125.0
29	0	9343.0	-1290.0
30	0	10066.0	-1358.0
31	0	603.0	279.0
0	1	-30402.0	-11429.0
1	0	22333.0	-3467.0
2	1	-28297.0	-1772.0
3	1	-24943.0	-2477.0
4	1	25036.0	4216.0
5	1	-24934.0	-1489.0
6	1	-31621.0	1186.0
7	0	15280.0	1493.0
8	0	2878.0	-601.0
9	0	2666.0	-1232.0
10	0	5468.0	-879.0
11	0	4739.0	-397.0
12	0	3747.0	-123.0
13	0	2560.0	116.0
