0	1	25129.0	4715.0
1	1	-24987.0	-3149.0
2	1	-31071.0	-1683.0
3	0	11523.0	-995.0
4	0	5241.0	-841.0
5	0	2973.0	-832.0
6	0	1815.0	-809.0
7	0	1246.0	-1136.0
8	0	160.0	149.0
9	0	196.0	655.0
10	0	419.0	82.0
11	0	494.0	-164.0
12	0	504.0	-354.0
13	0	404.0	-525.0
14	0	19.0	-958.0
15	0	-286.0	-1302.0
16	0	-5862.0	-5924.0
17	0	425.0	982.0
18	0	420.0	636.0
19	0	423.0	495.0
20	0	520.0	315.0
21	0	444.0	245.0
22	0	160.0	49.0
23	0	-448.0	-606.0
24	0	194.0	2272.0
25	0	1337.0	1575.0
26	0	1625.0	707.0
27	0	3020.0	473.0
28	0	4691.0	-492.0
29	0	11498.0	-1061.0
30	1	-31214.0	-2089.0
31	1	-24996.0	-3423.0
0	1	-24971.0	-3343.0
1	1	25091.0	4722.0
2	1	-24972.0	-2722.0
3	1	-32200.0	-379.0
4	0	14403.0	-483.0
5	0	8334.0	-661.0
6	0	5992.0	-978.0
7	0	5975.0	-1863.0
8	0	-464.0	367.0
9	0	-1800.0	1039.0
10	0	237.0	147.0
11	0	1185.0	-210.0
12	0	1749.0	-515.0
13	0	1993.0	-766.0
14	0	2309.0	-1185.0
15	0	3155.0	-2000.0
16	0	-2458.0	-2519.0
17	0	-2483.0	1382.0
18	0	-1169.0	659.0
19	0	-319.0	268.0
20	0	478.0	-81.0
21	0	981.0	-353.0
22	0	1597.0	-702.0
23	0	1913.0	-1089.0
24	0	-6.0	258.0
25	0	-1399.0	1150.0
26	0	-472.0	371.0
27	0	1134.0	-34.0
28	0	3269.0	-650.0
29	0	9130.0	-1294.0
30	0	23677.0	-2576.0
31	1	-28086.0	-2944.0
0	1	-25770.0	-5123.0
1	1	-24988.0	-3252.0
2	1	25086.0	4676.0
3	1	-24943.0	-1947.0
4	1	-31053.0	513.0
5	0	14965.0	447.0
6	0	8669.0	89.0
7	0	6984.0	-228.0
