0	1	25159.0	4961.0
1	1	-24999.0	-3301.0
2	1	-31080.0	-1968.0
3	0	11506.0	-1174.0
4	0	5220.0	-973.0
5	0	2950.0	-944.0
6	0	1781.0	-914.0
7	0	1174.0	-1263.0
8	0	180.0	174.0
9	0	241.0	722.0
10	0	433.0	101.0
11	0	496.0	-169.0
12	0	490.0	-375.0
13	0	377.0	-566.0
14	0	-18.0	-1018.0
15	0	-362.0	-1403.0
16	0	-5917.0	-6168.0
17	0	493.0	1078.0
18	0	455.0	700.0
19	0	441.0	535.0
20	0	522.0	336.0
21	0	427.0	250.0
22	0	128.0	17.0
23	0	-502.0	-678.0
24	0	179.0	2302.0
25	0	1387.0	1691.0
26	0	1666.0	811.0
27	0	3055.0	592.0
28	0	4720.0	-378.0
29	0	11524.0	-908.0
30	1	-31195.0	-1921.0
31	1	-24996.0	-3422.0
0	1	-24966.0	-3276.0
1	1	25099.0	4787.0
2	1	-24983.0	-2888.0
3	1	-32216.0	-612.0
4	0	14391.0	-634.0
5	0	8318.0	-763.0
6	0	5956.0	-1072.0
7	0	5915.0	-1977.0
8	0	-442.0	381.0
9	0	-1760.0	1090.0
10	0	248.0	160.0
11	0	1186.0	-217.0
12	0	1737.0	-537.0
13	0	1975.0	-797.0
14	0	2279.0	-1235.0
15	0	3090.0	-2081.0
16	0	-2518.0	-2717.0
17	0	-2426.0	1464.0
18	0	-1141.0	709.0
19	0	-307.0	297.0
20	0	480.0	-70.0
21	0	973.0	-357.0
22	0	1565.0	-734.0
23	0	1867.0	-1151.0
24	0	-13.0	278.0
25	0	-1348.0	1245.0
26	0	-437.0	454.0
27	0	1156.0	53.0
28	0	3281.0	-583.0
29	0	9144.0	-1222.0
30	0	23674.0	-2545.0
31	1	-28099.0	-3052.0
0	1	-25732.0	-4862.0
1	1	-24985.0	-3224.0
2	1	25093.0	4737.0
3	1	-24951.0	-2113.0
4	1	-31066.0	268.0
5	0	14938.0	285.0
6	0	8620.0	-37.0
7	0	6907.0	-371.0
8	0	110.0	-24.0
9	0	-792.0	69.0
10	0	1486.0	-300.0
11	0	2192.0	-330.0
12	0	2453.0	-381.0
13	0	2295.0	-389.0
14	0	2032.0	-441.0
15	0	2129.0	-472.0
16	0	-12572.0	975.0
17	0	-899.0	-61.0
18	0	171.0	-227.0
19	0	918.0	-271.0
20	0	1588.0	-355.0
21	0	1798.0	-283.0
22	0	1555.0	-70.0
23	0	611.0	122.0
24	0	857.0	445.0
25	0	1577.0	-273.0
26	0	2532.0	-673.0
27	0	5041.0	-1113.0
28	0	6958.0	-1367.0
29	0	12366.0	-1876.0
30	0	19964.0	-2543.0
31	0	16752.0	-1584.0
0	1	-27556.0	-7736.0
1	1	-28261.0	-2304.0
2	1	-24947.0	-2461.0
3	1	25055.0	4391.0
4	1	-24946.0	-2170.0
5	1	-31734.0	583.0
6	0	14520.0	383.0
7	0	8496.0	475.0
8	0	1110.0	-350.0
9	0	782.0	-633.0
10	0	3082.0	-628.0
11	0	3212.0	-404.0
12	0	2929.0	-285.0
13	0	2267.0	-158.0
14	0	1391.0	49.0
15	0	667.0	565.0
16	0	-16166.0	1793.0
17	0	762.0	-986.0
18	0	1404.0	-710.0
19	0	1817.0	-488.0
20	0	2109.0	-421.0
