0	1	25143.0	4834.0
1	1	-24997.0	-3277.0
2	1	-31074.0	-1786.0
3	0	11517.0	-1029.0
4	0	5239.0	-861.0
5	0	2967.0	-842.0
6	0	1816.0	-813.0
7	0	1242.0	-1141.0
8	0	161.0	151.0
9	0	203.0	657.0
10	0	418.0	79.0
11	0	491.0	-163.0
12	0	505.0	-354.0
13	0	398.0	-529.0
14	0	16.0	-960.0
15	0	-291.0	-1306.0
16	0	-5861.0	-5920.0
17	0	425.0	984.0
18	0	416.0	640.0
19	0	422.0	493.0
20	0	521.0	314.0
21	0	442.0	242.0
22	0	160.0	47.0
23	0	-450.0	-607.0
24	0	195.0	2273.0
25	0	1337.0	1577.0
26	0	1626.0	707.0
27	0	3016.0	472.0
28	0	4691.0	-493.0
29	0	11501.0	-1056.0
30	1	-31208.0	-2089.0
31	1	-24995.0	-3421.0
0	1	-24965.0	-3273.0
1	1	25098.0	4780.0
2	1	-24982.0	-2882.0
3	1	-32212.0	-609.0
4	0	14385.0	-629.0
5	0	8320.0	-764.0
6	0	5955.0	-1074.0
7	0	5915.0	-1976.0
8	0	-447.0	387.0
9	0	-1764.0	1090.0
10	0	245.0	162.0
11	0	1187.0	-218.0
12	0	1737.0	-541.0
13	0	1971.0	-802.0
14	0	2275.0	-1238.0
15	0	3094.0	-2078.0
16	0	-2515.0	-2722.0
17	0	-2438.0	1452.0
18	0	-1145.0	697.0
19	0	-307.0	294.0
20	0	481.0	-66.0
21	0	975.0	-349.0
22	0	1569.0	-730.0
23	0	1871.0	-1145.0
24	0	-13.0	279.0
25	0	-1360.0	1238.0
26	0	-436.0	451.0
27	0	1159.0	53.0
28	0	3288.0	-562.0
29	0	9156.0	-1177.0
30	0	23692.0	-2430.0
31	1	-28087.0	-2866.0
0	1	-25730.0	-4852.0
1	1	-24984.0	-3215.0
2	1	25092.0	4729.0
3	1	-24950.0	-2105.0
4	1	-31065.0	272.0
5	0	14937.0	290.0
6	0	8629.0	-34.0
7	0	6905.0	-371.0
8	0	112.0	-22.0
9	0	-795.0	68.0
10	0	1486.0	-297.0
11	0	2196.0	-328.0
12	0	2457.0	-378.0
13	0	2301.0	-390.0
14	0	2034.0	-442.0
15	0	2135.0	-471.0
16	0	-12583.0	922.0
17	0	-895.0	-67.0
18	0	180.0	-229.0
19	0	922.0	-269.0
20	0	1588.0	-344.0
21	0	1797.0	-271.0
22	0	1559.0	-62.0
23	0	611.0	125.0
24	0	859.0	449.0
25	0	1570.0	-262.0
26	0	2538.0	-657.0
27	0	5044.0	-1093.0
28	0	6967.0	-1332.0
29	0	12380.0	-1817.0
30	0	19978.0	-2445.0
31	0	16771.0	-1497.0
0	1	-27542.0	-7711.0
1	1	-28261.0	-2307.0
2	1	-24947.0	-2459.0
3	1	25054.0	4386.0
4	1	-24945.0	-2161.0
5	1	-31737.0	593.0
6	0	14510.0	381.0
7	0	8488.0	474.0
8	0	1109.0	-347.0
9	0	774.0	-635.0
10	0	3080.0	-623.0
11	0	3210.0	-402.0
12	0	2927.0	-286.0
13	0	2262.0	-155.0
14	0	1394.0	49.0
15	0	665.0	567.0
16	0	-16201.0	1719.0
17	0	765.0	-988.0
18	0	1407.0	-702.0
19	0	1817.0	-479.0
20	0	2109.0	-413.0
21	0	1927.0	-121.0
22	0	970.0	389.0
23	0	-760.0	845.0
24	0	1199.0	512.0
25	0	3540.0	-958.0
26	0	4061.0	-1016.0
27	0	6130.0	-1259.0
28	0	6800.0	-1186.0
29	0	9330.0	-1339.0
30	0	10081.0	-1371.0
31	0	677.0	395.0
0	1	-30571.0	-11818.0
1	0	22257.0	-3611.0
2	1	-28318.0	-1906.0
3	1	-24944.0	-2505.0
4	1	25031.0	4161.0
5	1	-24929.0	-1320.0
6	1	-31598.0	1443.0
7	0	15382.0	1718.0
8	0	2857.0	-611.0
9	0	2616.0	-1282.0
10	0	5453.0	-860.0
11	0	4749.0	-356.0
12	0	3770.0	-67.0
13	0	2589.0	179.0
14	0	1289.0	561.0
15	0	188.0	1481.0
16	0	-15599.0	2204.0
17	0	1438.0	-1774.0
18	0	1904.0	-1138.0
19	0	2165.0	-662.0
20	0	2185.0	-432.0
21	0	1804.0	20.0
22	0	587.0	769.0
23	0	-1296.0	1446.0
24	0	1257.0	424.0
25	0	4005.0	-1606.0
26	0	4179.0	-1401.0
27	0	5593.0	-1489.0
28	0	5485.0	-1195.0
29	0	6339.0	-1137.0
30	0	4802.0	-778.0
31	0	-3842.0	1678.0
0	1	-32127.0	-11875.0
1	0	15118.0	-3239.0
2	0	22078.0	-1797.0
3	1	-28460.0	-257.0
4	1	-24925.0	-1823.0
5	1	25030.0	4154.0
6	1	-24942.0	-2042.0
7	1	-30475.0	1099.0
8	0	8898.0	-742.0
9	0	8443.0	-1561.0
10	0	10362.0	-1218.0
11	0	6956.0	-773.0
12	0	4256.0	-406.0
13	0	2104.0	4.0
14	0	96.0	478.0
15	0	-1912.0	1712.0
16	0	-12640.0	811.0
17	0	3252.0	-2057.0
18	0	2829.0	-1299.0
19	0	2472.0	-720.0
20	0	1879.0	-365.0
21	0	1088.0	199.0
22	0	-552.0	1047.0
23	0	-2649.0	1691.0
24	0	1148.0	589.0
25	0	5000.0	-1562.0
26	0	4459.0	-1141.0
27	0	4980.0	-1133.0
28	0	4115.0	-784.0
29	0	3823.0	-643.0
30	0	1353.0	-327.0
31	0	-6238.0	1666.0
0	1	30048.0	-16312.0
1	0	11250.0	-4172.0
2	0	14029.0	-2797.0
3	0	21355.0	-1750.0
4	1	-28643.0	-1043.0
5	1	-24950.0	-2541.0
6	1	25045.0	4301.0
7	1	-24922.0	-1331.0
8	1	31022.0	-1159.0
9	0	21587.0	-2646.0
10	0	16642.0	-1330.0
11	0	7909.0	-387.0
12	0	3323.0	249.0
13	0	686.0	781.0
14	0	-1385.0	1484.0
15	0	-3619.0	3306.0
16	0	-7993.0	-430.0
17	0	4220.0	-3227.0
18	0	3037.0	-1805.0
19	0	2232.0	-833.0
20	0	1221.0	-226.0
21	0	295.0	556.0
22	0	-1346.0	1687.0
23	0	-3266.0	2586.0
24	0	1093.0	521.0
25	0	5175.0	-2458.0
26	0	4238.0	-1700.0
27	0	4186.0	-1447.0
28	0	3042.0	-850.0
29	0	2276.0	-492.0
30	0	-345.0	221.0
31	0	-6900.0	3067.0
0	1	30371.0	-20384.0
1	0	11154.0	-5758.0
2	0	11909.0	-3844.0
3	0	14664.0	-2417.0
4	0	22070.0	-1834.0
5	1	-27923.0	-1234.0
6	1	-24943.0	-2316.0
7	1	25059.0	4437.0
8	1	-24957.0	-2585.0
9	1	-28413.0	-3288.0
10	0	14439.0	-1072.0
11	0	1595.0	340.0
12	0	-2873.0	1318.0
13	0	-4559.0	2043.0
14	0	-6021.0	3143.0
15	0	-8860.0	6131.0
16	0	2425.0	-6445.0
17	0	7264.0	-5254.0
18	0	3890.0	-2644.0
19	0	1921.0	-949.0
20	0	-17.0	78.0
21	0	-1292.0	1265.0
22	0	-3344.0	2890.0
23	0	-5408.0	4165.0
24	0	1162.0	712.0
25	0	6893.0	-3876.0
26	0	5040.0	-2481.0
27	0	4172.0	-1849.0
28	0	2443.0	-859.0
29	0	1035.0	-203.0
30	0	-2216.0	1051.0
31	0	-9393.0	5110.0
0	0	786.0	-2589.0
1	0	862.0	-483.0
2	0	1432.0	-417.0
3	0	2472.0	-410.0
4	0	4773.0	-581.0
5	0	11959.0	-667.0
6	1	-30763.0	-759.0
7	1	-24938.0	-2434.0
8	1	24991.0	3743.0
9	1	-24937.0	-1823.0
10	1	32700.0	203.0
11	0	11311.0	2.0
12	0	5428.0	-83.0
13	0	3103.0	-77.0
14	0	2044.0	-183.0
15	0	1814.0	-136.0
16	0	-3762.0	-531.0
17	0	-687.0	-264.0
18	0	104.0	-235.0
19	0	502.0	-161.0
20	0	676.0	-123.0
21	0	698.0	-47.0
22	0	655.0	89.0
23	0	472.0	149.0
24	0	136.0	-75.0
25	0	-11.0	-141.0
26	0	154.0	-202.0
27	0	389.0	-261.0
28	0	425.0	-273.0
29	0	519.0	-255.0
30	0	279.0	-420.0
31	0	-2.0	-14.0
0	0	-7954.0	3206.0
1	0	-1239.0	808.0
2	0	-207.0	345.0
3	0	1154.0	-42.0
4	0	3541.0	-426.0
5	0	9824.0	-718.0
6	0	24004.0	-1286.0
7	1	-27972.0	-1469.0
8	1	-24916.0	-1770.0
9	1	24995.0	3783.0
10	1	-24941.0	-1596.0
11	1	-32161.0	256.0
12	0	15589.0	-377.0
13	0	9188.0	-657.0
14	0	6771.0	-1173.0
15	0	6927.0	-2081.0
16	0	-5758.0	-791.0
17	0	-3559.0	1169.0
18	0	-711.0	384.0
19	0	714.0	-51.0
20	0	1627.0	-280.0
21	0	1973.0	-513.0
22	0	2391.0	-779.0
23	0	2580.0	-1017.0
24	0	20.0	-324.0
25	0	-1932.0	866.0
26	0	-994.0	331.0
27	0	-197.0	34.0
28	0	359.0	-243.0
29	0	935.0	-407.0
30	0	1427.0	-926.0
31	0	2665.0	-1411.0
0	0	2140.0	-4659.0
1	0	1726.0	-1053.0
2	0	2895.0	-970.0
3	0	4523.0	-920.0
4	0	7250.0	-1072.0
5	0	12755.0	-1298.0
6	0	19444.0	-1123.0
7	0	15628.0	74.0
8	1	-29262.0	-693.0
9	1	-24926.0	-1825.0
10	1	24993.0	3750.0
11	1	-24935.0	-1125.0
12	1	-31440.0	925.0
13	0	14890.0	582.0
14	0	8507.0	161.0
15	0	7019.0	-4.0
16	0	-10913.0	598.0
17	0	-2101.0	-505.0
18	0	767.0	-467.0
19	0	1915.0	-381.0
20	0	2319.0	-223.0
21	0	2220.0	-109.0
22	0	1966.0	119.0
23	0	1445.0	299.0
24	0	456.0	-147.0
25	0	-145.0	-411.0
26	0	469.0	-505.0
27	0	1157.0	-610.0
28	0	1244.0	-530.0
29	0	1418.0	-453.0
30	0	1014.0	-454.0
31	0	224.0	388.0
0	0	8354.0	-7847.0
1	0	3231.0	-1719.0
2	0	4025.0	-1317.0
3	0	5089.0	-968.0
4	0	6735.0	-887.0
5	0	9288.0	-1075.0
6	0	10027.0	-436.0
7	0	1718.0	1240.0
8	0	16521.0	-1092.0
9	1	-28691.0	-912.0
10	1	-24921.0	-1427.0
11	1	24971.0	3500.0
12	1	-24934.0	-940.0
13	1	32423.0	1502.0
14	0	13973.0	907.0
15	0	8952.0	937.0
16	0	-16339.0	1326.0
17	0	-837.0	-1239.0
18	0	2451.0	-827.0
19	0	3281.0	-514.0
20	0	3102.0	-233.0
21	0	2500.0	37.0
22	0	1655.0	486.0
23	0	587.0	870.0
24	0	688.0	-25.0
25	0	1080.0	-990.0
26	0	1443.0	-866.0
27	0	1952.0	-844.0
28	0	1633.0	-620.0
29	0	1459.0	-441.0
30	0	447.0	-209.0
31	0	-1524.0	1203.0
0	0	12301.0	-10557.0
1	0	4065.0	-2307.0
2	0	4474.0	-1655.0
3	0	5008.0	-1103.0
4	0	5784.0	-895.0
5	0	6485.0	-925.0
6	0	5077.0	-32.0
7	0	-2925.0	2045.0
8	0	9304.0	-1314.0
9	0	22353.0	-2220.0
10	1	-28644.0	-449.0
11	1	-24921.0	-1369.0
12	1	24974.0	3528.0
13	1	-24935.0	-686.0
14	1	-32261.0	1825.0
15	0	16194.0	1878.0
16	0	-23430.0	1794.0
17	0	684.0	-1970.0
18	0	5138.0	-1183.0
19	0	5345.0	-641.0
20	0	4214.0	-196.0
21	0	2944.0	213.0
22	0	1496.0	850.0
23	0	-40.0	1397.0
24	0	880.0	76.0
25	0	2008.0	-1477.0
26	0	2132.0	-1165.0
27	0	2441.0	-1026.0
28	0	1794.0	-651.0
