0	1	25160.0	4976.0
1	1	-25003.0	-3349.0
2	1	-31079.0	-1961.0
3	0	11502.0	-1143.0
4	0	5224.0	-943.0
5	0	2950.0	-913.0
6	0	1789.0	-880.0
7	0	1197.0	-1225.0
8	0	175.0	164.0
9	0	232.0	699.0
10	0	431.0	94.0
11	0	495.0	-167.0
12	0	499.0	-367.0
13	0	380.0	-555.0
14	0	-10.0	-996.0
15	0	-340.0	-1371.0
16	0	-5903.0	-6088.0
17	0	472.0	1044.0
18	0	443.0	677.0
19	0	438.0	519.0
20	0	523.0	328.0
21	0	432.0	248.0
22	0	133.0	29.0
23	0	-483.0	-654.0
24	0	184.0	2290.0
25	0	1372.0	1655.0
26	0	1658.0	776.0
27	0	3048.0	553.0
28	0	4707.0	-417.0
29	0	11525.0	-960.0
30	1	-31192.0	-1971.0
31	1	-24994.0	-3412.0
0	1	-24963.0	-3241.0
1	1	25101.0	4809.0
2	1	-24988.0	-2956.0
3	1	-32218.0	-723.0
4	0	14370.0	-702.0
5	0	8304.0	-818.0
6	0	5938.0	-1121.0
7	0	5888.0	-2030.0
8	0	-438.0	394.0
9	0	-1742.0	1119.0
10	0	252.0	171.0
11	0	1185.0	-223.0
12	0	1733.0	-549.0
13	0	1964.0	-810.0
14	0	2265.0	-1260.0
15	0	3063.0	-2120.0
16	0	-2550.0	-2818.0
17	0	-2403.0	1489.0
18	0	-1128.0	727.0
19	0	-301.0	307.0
20	0	479.0	-59.0
21	0	970.0	-354.0
22	0	1550.0	-748.0
23	0	1851.0	-1177.0
24	0	-20.0	291.0
25	0	-1330.0	1283.0
26	0	-420.0	492.0
27	0	1177.0	100.0
28	0	3292.0	-535.0
29	0	9155.0	-1153.0
30	0	23691.0	-2434.0
31	1	-28095.0	-2945.0
0	1	-25712.0	-4723.0
1	1	-24983.0	-3196.0
2	1	25096.0	4765.0
3	1	-24954.0	-2184.0
4	1	-31073.0	160.0
5	0	14922.0	214.0
6	0	8602.0	-96.0
7	0	6866.0	-438.0
8	0	124.0	-11.0
9	0	-772.0	91.0
10	0	1489.0	-294.0
11	0	2193.0	-337.0
12	0	2445.0	-392.0
13	0	2287.0	-408.0
14	0	2014.0	-469.0
15	0	2085.0	-514.0
16	0	-12624.0	844.0
17	0	-861.0	-22.0
18	0	192.0	-211.0
19	0	927.0	-255.0
20	0	1591.0	-344.0
21	0	1794.0	-279.0
22	0	1536.0	-81.0
23	0	579.0	90.0
24	0	854.0	457.0
25	0	1604.0	-220.0
26	0	2546.0	-625.0
27	0	5060.0	-1061.0
28	0	6976.0	-1312.0
29	0	12386.0	-1810.0
30	0	19980.0	-2469.0
31	0	16732.0	-1581.0
0	1	-27502.0	-7552.0
1	1	-28247.0	-2228.0
2	1	-24945.0	-2433.0
3	1	25057.0	4416.0
4	1	-24949.0	-2237.0
5	1	-31743.0	466.0
6	0	14482.0	298.0
7	0	8454.0	390.0
8	0	1120.0	-341.0
9	0	803.0	-603.0
10	0	3085.0	-628.0
11	0	3207.0	-416.0
12	0	2914.0	-306.0
13	0	2251.0	-183.0
14	0	1374.0	18.0
15	0	622.0	514.0
16	0	-16211.0	1672.0
17	0	799.0	-945.0
18	0	1428.0	-681.0
19	0	1829.0	-468.0
20	0	2111.0	-415.0
21	0	1921.0	-130.0
22	0	954.0	371.0
23	0	-786.0	814.0
24	0	1194.0	522.0
25	0	3580.0	-922.0
26	0	4078.0	-986.0
27	0	6141.0	-1238.0
28	0	6813.0	-1173.0
29	0	9329.0	-1338.0
30	0	10071.0	-1386.0
31	0	641.0	336.0
0	1	-30486.0	-11623.0
1	0	22302.0	-3538.0
2	1	-28307.0	-1835.0
3	1	-24943.0	-2489.0
4	1	25034.0	4188.0
5	1	-24932.0	-1401.0
6	1	-31605.0	1314.0
7	0	15331.0	1604.0
8	0	2868.0	-607.0
9	0	2648.0	-1255.0
10	0	5460.0	-874.0
11	0	4744.0	-377.0
12	0	3759.0	-94.0
13	0	2571.0	145.0
14	0	1262.0	522.0
15	0	139.0	1427.0
16	0	-15607.0	2175.0
17	0	1467.0	-1732.0
18	0	1918.0	-1117.0
19	0	2172.0	-654.0
20	0	2187.0	-435.0
21	0	1794.0	14.0
22	0	582.0	752.0
23	0	-1324.0	1418.0
24	0	1250.0	430.0
25	0	4036.0	-1568.0
26	0	4195.0	-1378.0
27	0	5604.0	-1475.0
28	0	5493.0	-1187.0
29	0	6336.0	-1140.0
30	0	4790.0	-791.0
31	0	-3881.0	1631.0
0	1	-32005.0	-11682.0
1	0	15157.0	-3178.0
2	0	22107.0	-1739.0
3	1	-28448.0	-195.0
4	1	-24924.0	-1805.0
5	1	25033.0	4185.0
6	1	-24946.0	-2124.0
7	1	-30491.0	942.0
8	0	8911.0	-747.0
9	0	8463.0	-1544.0
10	0	10362.0	-1238.0
11	0	6950.0	-808.0
12	0	4247.0	-443.0
13	0	2088.0	-34.0
14	0	77.0	440.0
15	0	-1954.0	1662.0
16	0	-12624.0	811.0
17	0	3283.0	-2022.0
18	0	2845.0	-1281.0
19	0	2478.0	-716.0
20	0	1878.0	-371.0
21	0	1079.0	188.0
22	0	-574.0	1031.0
23	0	-2674.0	1663.0
24	0	1146.0	591.0
25	0	5030.0	-1531.0
26	0	4481.0	-1120.0
27	0	4996.0	-1114.0
28	0	4117.0	-777.0
29	0	3824.0	-642.0
30	0	1349.0	-346.0
31	0	-6269.0	1624.0
0	1	30176.0	-16139.0
1	0	11290.0	-4122.0
2	0	14056.0	-2752.0
3	0	21381.0	-1693.0
4	1	-28637.0	-990.0
5	1	-24949.0	-2524.0
6	1	25048.0	4329.0
7	1	-24925.0	-1419.0
8	1	31031.0	-1209.0
9	0	21601.0	-2663.0
10	0	16642.0	-1377.0
11	0	7900.0	-436.0
12	0	3306.0	202.0
13	0	674.0	743.0
14	0	-1422.0	1444.0
15	0	-3657.0	3254.0
16	0	-7968.0	-416.0
17	0	4253.0	-3195.0
18	0	3051.0	-1796.0
19	0	2237.0	-838.0
20	0	1217.0	-228.0
21	0	287.0	542.0
22	0	-1369.0	1668.0
23	0	-3290.0	2569.0
24	0	1091.0	530.0
25	0	5188.0	-2434.0
26	0	4246.0	-1674.0
27	0	4199.0	-1440.0
28	0	3048.0	-842.0
29	0	2278.0	-493.0
30	0	-357.0	210.0
31	0	-6930.0	3035.0
0	1	30450.0	-20282.0
1	0	11184.0	-5721.0
2	0	11921.0	-3809.0
3	0	14676.0	-2377.0
4	0	22094.0	-1788.0
5	1	-27920.0	-1188.0
6	1	-24943.0	-2307.0
7	1	25062.0	4462.0
8	1	-24961.0	-2654.0
9	1	-28414.0	-3350.0
10	0	14428.0	-1150.0
11	0	1586.0	291.0
12	0	-2887.0	1276.0
13	0	-4563.0	2008.0
14	0	-6052.0	3109.0
15	0	-8893.0	6090.0
16	0	2454.0	-6434.0
17	0	7288.0	-5240.0
18	0	3899.0	-2631.0
19	0	1922.0	-950.0
20	0	-16.0	74.0
21	0	-1295.0	1260.0
22	0	-3350.0	2882.0
23	0	-5430.0	4152.0
24	0	1162.0	714.0
25	0	6908.0	-3858.0
26	0	5056.0	-2474.0
27	0	4174.0	-1844.0
28	0	2444.0	-854.0
29	0	1033.0	-199.0
30	0	-2220.0	1047.0
31	0	-9411.0	5097.0
0	0	924.0	-2450.0
1	0	884.0	-447.0
2	0	1456.0	-386.0
3	0	2492.0	-374.0
4	0	4789.0	-537.0
5	0	11969.0	-611.0
6	1	-30764.0	-699.0
7	1	-24937.0	-2425.0
8	1	24994.0	3771.0
9	1	-24940.0	-1899.0
10	1	32695.0	82.0
11	0	11295.0	-71.0
12	0	5408.0	-139.0
13	0	3083.0	-120.0
14	0	2022.0	-225.0
15	0	1778.0	-183.0
16	0	-3774.0	-541.0
17	0	-666.0	-231.0
18	0	124.0	-219.0
19	0	509.0	-156.0
20	0	672.0	-129.0
21	0	694.0	-55.0
22	0	642.0	74.0
23	0	447.0	119.0
24	0	139.0	-75.0
25	0	13.0	-108.0
26	0	172.0	-183.0
27	0	397.0	-250.0
28	0	425.0	-267.0
29	0	518.0	-257.0
30	0	269.0	-433.0
31	0	-30.0	-51.0
0	0	-7828.0	3373.0
1	0	-1214.0	849.0
2	0	-184.0	385.0
3	0	1170.0	-7.0
4	0	3556.0	-385.0
5	0	9828.0	-677.0
6	0	24010.0	-1247.0
7	1	-27975.0	-1482.0
8	1	-24916.0	-1756.0
9	1	24998.0	3812.0
10	1	-24945.0	-1676.0
11	1	-32170.0	139.0
12	0	15582.0	-452.0
13	0	9175.0	-720.0
14	0	6741.0	-1229.0
15	0	6889.0	-2143.0
16	0	-5760.0	-786.0
17	0	-3530.0	1217.0
18	0	-699.0	401.0
19	0	716.0	-46.0
20	0	1629.0	-290.0
21	0	1968.0	-530.0
22	0	2372.0	-806.0
23	0	2547.0	-1052.0
24	0	15.0	-322.0
25	0	-1907.0	899.0
26	0	-984.0	355.0
27	0	-181.0	47.0
28	0	361.0	-243.0
29	0	934.0	-407.0
30	0	1418.0	-948.0
31	0	2637.0	-1461.0
0	0	2278.0	-4498.0
1	0	1756.0	-1012.0
2	0	2925.0	-929.0
3	0	4544.0	-889.0
4	0	7261.0	-1043.0
5	0	12755.0	-1269.0
6	0	19447.0	-1106.0
7	0	15604.0	36.0
8	1	-29257.0	-648.0
9	1	-24924.0	-1803.0
10	1	24995.0	3776.0
11	1	-24938.0	-1205.0
12	1	-31444.0	801.0
13	0	14873.0	499.0
14	0	8484.0	94.0
15	0	6975.0	-77.0
16	0	-10927.0	626.0
17	0	-2065.0	-458.0
18	0	786.0	-452.0
19	0	1919.0	-384.0
20	0	2313.0	-235.0
21	0	2208.0	-123.0
22	0	1950.0	87.0
23	0	1421.0	263.0
24	0	451.0	-144.0
25	0	-122.0	-376.0
26	0	488.0	-482.0
27	0	1167.0	-597.0
28	0	1245.0	-532.0
29	0	1422.0	-459.0
30	0	1001.0	-468.0
31	0	193.0	344.0
0	0	8516.0	-7689.0
1	0	3266.0	-1681.0
2	0	4047.0	-1285.0
3	0	5101.0	-939.0
4	0	6745.0	-865.0
5	0	9288.0	-1057.0
6	0	10017.0	-429.0
7	0	1684.0	1193.0
8	0	16538.0	-1053.0
9	1	-28676.0	-830.0
10	1	-24919.0	-1402.0
11	1	24973.0	3527.0
12	1	-24936.0	-1022.0
13	1	32406.0	1373.0
14	0	13958.0	816.0
15	0	8895.0	837.0
16	0	-16346.0	1375.0
17	0	-802.0	-1189.0
18	0	2471.0	-815.0
19	0	3286.0	-523.0
20	0	3096.0	-254.0
21	0	2489.0	8.0
22	0	1641.0	452.0
23	0	564.0	834.0
24	0	684.0	-19.0
25	0	1108.0	-953.0
26	0	1457.0	-845.0
27	0	1964.0	-836.0
28	0	1634.0	-619.0
29	0	1457.0	-449.0
30	0	436.0	-228.0
31	0	-1561.0	1151.0
0	0	12463.0	-10418.0
1	0	4094.0	-2272.0
2	0	4491.0	-1629.0
3	0	5019.0	-1084.0
4	0	5792.0	-878.0
5	0	6487.0	-914.0
6	0	5065.0	-33.0
7	0	-2966.0	2006.0
8	0	9324.0	-1284.0
9	0	22395.0	-2152.0
10	1	-28633.0	-380.0
11	1	-24921.0	-1356.0
12	1	24976.0	3556.0
13	1	-24936.0	-770.0
14	1	-32271.0	1688.0
15	0	16128.0	1752.0
16	0	-23415.0	1890.0
17	0	705.0	-1921.0
18	0	5152.0	-1185.0
19	0	5346.0	-661.0
20	0	4203.0	-226.0
21	0	2933.0	182.0
22	0	1483.0	816.0
23	0	-75.0	1354.0
24	0	875.0	76.0
25	0	2037.0	-1448.0
26	0	2148.0	-1153.0
27	0	2447.0	-1023.0
