0	1	25166.0	5027.0
1	1	-25005.0	-3366.0
2	1	-31078.0	-2029.0
3	0	11496.0	-1198.0
4	0	5218.0	-983.0
5	0	2950.0	-950.0
6	0	1781.0	-914.0
7	0	1177.0	-1271.0
8	0	179.0	174.0
9	0	241.0	722.0
10	0	434.0	105.0
11	0	491.0	-170.0
12	0	497.0	-378.0
13	0	372.0	-567.0
14	0	-20.0	-1019.0
15	0	-357.0	-1405.0
16	0	-5899.0	-6168.0
17	0	489.0	1084.0
18	0	449.0	701.0
19	0	441.0	532.0
20	0	520.0	335.0
21	0	429.0	248.0
22	0	124.0	16.0
23	0	-502.0	-680.0
24	0	177.0	2299.0
25	0	1389.0	1694.0
26	0	1661.0	813.0
27	0	3054.0	596.0
28	0	4708.0	-376.0
29	0	11520.0	-913.0
30	1	-31203.0	-1926.0
31	1	-24996.0	-3424.0
0	1	-24962.0	-3234.0
1	1	25102.0	4817.0
2	1	-24988.0	-2967.0
3	1	-32217.0	-728.0
4	0	14374.0	-707.0
5	0	8304.0	-822.0
6	0	5940.0	-1123.0
7	0	5884.0	-2034.0
8	0	-440.0	392.0
9	0	-1746.0	1119.0
10	0	252.0	169.0
11	0	1183.0	-223.0
12	0	1732.0	-551.0
13	0	1962.0	-812.0
14	0	2261.0	-1263.0
15	0	3062.0	-2122.0
16	0	-2562.0	-2822.0
17	0	-2403.0	1496.0
18	0	-1130.0	728.0
19	0	-303.0	311.0
20	0	476.0	-64.0
21	0	967.0	-357.0
22	0	1553.0	-749.0
23	0	1848.0	-1179.0
24	0	-22.0	293.0
25	0	-1334.0	1287.0
26	0	-421.0	489.0
27	0	1169.0	97.0
28	0	3294.0	-536.0
29	0	9149.0	-1168.0
30	0	23678.0	-2471.0
31	1	-28101.0	-3013.0
0	1	-25714.0	-4735.0
1	1	-24984.0	-3210.0
2	1	25096.0	4767.0
3	1	-24955.0	-2197.0
4	1	-31074.0	148.0
5	0	14922.0	207.0
6	0	8602.0	-98.0
7	0	6868.0	-443.0
8	0	121.0	-13.0
9	0	-773.0	96.0
10	0	1490.0	-292.0
11	0	2192.0	-336.0
12	0	2450.0	-397.0
13	0	2288.0	-414.0
14	0	2011.0	-474.0
15	0	2089.0	-520.0
16	0	-12601.0	862.0
17	0	-862.0	-23.0
18	0	191.0	-205.0
19	0	926.0	-258.0
20	0	1590.0	-349.0
21	0	1790.0	-284.0
22	0	1541.0	-84.0
23	0	587.0	83.0
24	0	853.0	451.0
25	0	1596.0	-225.0
26	0	2551.0	-627.0
27	0	5051.0	-1071.0
28	0	6972.0	-1327.0
29	0	12371.0	-1828.0
30	0	19968.0	-2503.0
31	0	16726.0	-1612.0
0	1	-27494.0	-7539.0
1	1	-28252.0	-2241.0
2	1	-24947.0	-2455.0
3	1	25058.0	4428.0
4	1	-24950.0	-2252.0
5	1	-31740.0	455.0
6	0	14481.0	292.0
7	0	8456.0	386.0
8	0	1117.0	-339.0
9	0	797.0	-602.0
10	0	3085.0	-627.0
11	0	3208.0	-414.0
12	0	2920.0	-309.0
13	0	2256.0	-181.0
14	0	1372.0	17.0
15	0	636.0	513.0
16	0	-16208.0	1693.0
17	0	792.0	-942.0
18	0	1424.0	-686.0
19	0	1824.0	-469.0
20	0	2107.0	-416.0
21	0	1922.0	-136.0
22	0	951.0	366.0
23	0	-781.0	814.0
24	0	1199.0	519.0
25	0	3570.0	-924.0
26	0	4071.0	-990.0
27	0	6133.0	-1249.0
28	0	6804.0	-1184.0
29	0	9326.0	-1355.0
30	0	10064.0	-1404.0
31	0	654.0	334.0
0	1	-30492.0	-11629.0
1	0	22292.0	-3539.0
2	1	-28309.0	-1844.0
3	1	-24944.0	-2502.0
4	1	25034.0	4198.0
5	1	-24932.0	-1417.0
6	1	-31609.0	1308.0
7	0	15331.0	1594.0
8	0	2865.0	-609.0
9	0	2641.0	-1252.0
10	0	5457.0	-872.0
11	0	4744.0	-377.0
12	0	3761.0	-94.0
13	0	2575.0	146.0
14	0	1268.0	527.0
15	0	144.0	1424.0
16	0	-15588.0	2202.0
17	0	1470.0	-1732.0
18	0	1917.0	-1115.0
19	0	2170.0	-663.0
20	0	2181.0	-434.0
21	0	1797.0	10.0
22	0	583.0	752.0
23	0	-1317.0	1421.0
24	0	1252.0	431.0
25	0	4026.0	-1573.0
26	0	4190.0	-1382.0
27	0	5602.0	-1480.0
28	0	5481.0	-1196.0
29	0	6333.0	-1153.0
30	0	4792.0	-801.0
31	0	-3871.0	1637.0
0	1	-32022.0	-11683.0
1	0	15142.0	-3180.0
2	0	22083.0	-1745.0
3	1	-28453.0	-207.0
4	1	-24924.0	-1812.0
5	1	25034.0	4195.0
6	1	-24947.0	-2137.0
7	1	-30496.0	934.0
8	0	8906.0	-754.0
9	0	8463.0	-1546.0
10	0	10362.0	-1240.0
11	0	6949.0	-811.0
12	0	4244.0	-444.0
13	0	2084.0	-38.0
14	0	75.0	440.0
15	0	-1956.0	1656.0
16	0	-12622.0	828.0
17	0	3271.0	-2023.0
18	0	2831.0	-1280.0
19	0	2476.0	-721.0
20	0	1877.0	-377.0
21	0	1082.0	190.0
22	0	-571.0	1035.0
23	0	-2675.0	1661.0
24	0	1150.0	587.0
25	0	5022.0	-1542.0
26	0	4468.0	-1127.0
27	0	4985.0	-1130.0
28	0	4116.0	-781.0
29	0	3826.0	-648.0
30	0	1347.0	-352.0
31	0	-6267.0	1635.0
0	1	30155.0	-16151.0
1	0	11277.0	-4130.0
2	0	14046.0	-2751.0
3	0	21372.0	-1702.0
4	1	-28645.0	-996.0
5	1	-24949.0	-2532.0
6	1	25049.0	4339.0
7	1	-24926.0	-1435.0
8	1	31024.0	-1219.0
9	0	21594.0	-2668.0
10	0	16635.0	-1382.0
11	0	7900.0	-435.0
12	0	3310.0	201.0
13	0	677.0	746.0
14	0	-1412.0	1444.0
15	0	-3644.0	3249.0
16	0	-7955.0	-408.0
