0	1	25164.0	5005.0
1	1	-25008.0	-3410.0
2	1	-31079.0	-1956.0
3	0	11512.0	-1114.0
4	0	5223.0	-910.0
5	0	2961.0	-882.0
6	0	1802.0	-852.0
7	0	1219.0	-1187.0
8	0	170.0	159.0
9	0	215.0	678.0
10	0	424.0	86.0
11	0	495.0	-168.0
12	0	495.0	-367.0
13	0	389.0	-541.0
14	0	2.0	-982.0
15	0	-320.0	-1338.0
16	0	-5882.0	-6011.0
17	0	452.0	1015.0
18	0	421.0	661.0
19	0	432.0	507.0
20	0	521.0	322.0
21	0	436.0	245.0
22	0	145.0	36.0
23	0	-462.0	-631.0
24	0	188.0	2284.0
25	0	1346.0	1613.0
26	0	1635.0	741.0
27	0	3034.0	513.0
28	0	4698.0	-454.0
29	0	11506.0	-1006.0
30	1	-31201.0	-2026.0
31	1	-24995.0	-3415.0
0	1	-24958.0	-3188.0
1	1	25105.0	4838.0
2	1	-24993.0	-3036.0
3	1	-32224.0	-836.0
4	0	14370.0	-772.0
5	0	8291.0	-870.0
6	0	5925.0	-1165.0
7	0	5856.0	-2088.0
8	0	-431.0	403.0
9	0	-1722.0	1142.0
10	0	259.0	175.0
11	0	1182.0	-227.0
12	0	1722.0	-561.0
13	0	1953.0	-832.0
14	0	2244.0	-1289.0
15	0	3029.0	-2159.0
16	0	-2590.0	-2928.0
17	0	-2385.0	1522.0
18	0	-1116.0	748.0
19	0	-295.0	325.0
20	0	484.0	-51.0
21	0	966.0	-349.0
22	0	1542.0	-756.0
23	0	1832.0	-1198.0
24	0	-27.0	298.0
25	0	-1311.0	1324.0
26	0	-407.0	530.0
27	0	1194.0	149.0
28	0	3309.0	-484.0
29	0	9171.0	-1079.0
30	0	23701.0	-2323.0
31	1	-28089.0	-2849.0
0	1	-25696.0	-4596.0
1	1	-24982.0	-3188.0
2	1	25099.0	4793.0
3	1	-24959.0	-2265.0
4	1	-31081.0	39.0
5	0	14900.0	132.0
6	0	8575.0	-158.0
7	0	6835.0	-504.0
8	0	129.0	-5.0
9	0	-750.0	120.0
10	0	1496.0	-284.0
11	0	2193.0	-346.0
12	0	2440.0	-412.0
13	0	2276.0	-432.0
14	0	1991.0	-503.0
15	0	2050.0	-562.0
16	0	-12658.0	711.0
17	0	-836.0	15.0
18	0	213.0	-181.0
19	0	936.0	-236.0
20	0	1586.0	-334.0
21	0	1785.0	-274.0
22	0	1524.0	-92.0
23	0	563.0	59.0
24	0	848.0	467.0
25	0	1628.0	-173.0
26	0	2568.0	-581.0
27	0	5078.0	-1011.0
28	0	6989.0	-1259.0
29	0	12392.0	-1742.0
30	0	19982.0	-2394.0
31	0	16707.0	-1585.0
0	1	-27451.0	-7357.0
1	1	-28239.0	-2158.0
2	1	-24945.0	-2425.0
3	1	25060.0	4447.0
4	1	-24954.0	-2323.0
5	1	-31752.0	343.0
6	0	14467.0	212.0
7	0	8416.0	307.0
8	0	1126.0	-333.0
9	0	817.0	-575.0
10	0	3092.0	-628.0
11	0	3204.0	-429.0
12	0	2910.0	-328.0
13	0	2237.0	-211.0
14	0	1353.0	-17.0
15	0	593.0	467.0
16	0	-16248.0	1550.0
17	0	825.0	-899.0
18	0	1445.0	-654.0
19	0	1835.0	-448.0
20	0	2107.0	-400.0
21	0	1917.0	-130.0
22	0	939.0	355.0
23	0	-810.0	777.0
24	0	1189.0	531.0
25	0	3598.0	-865.0
26	0	4100.0	-939.0
27	0	6158.0	-1188.0
28	0	6820.0	-1128.0
29	0	9342.0	-1292.0
30	0	10069.0	-1359.0
31	0	617.0	283.0
0	1	-30415.0	-11444.0
1	0	22328.0	-3464.0
2	1	-28300.0	-1771.0
3	1	-24943.0	-2479.0
4	1	25036.0	4215.0
5	1	-24934.0	-1487.0
6	1	-31621.0	1182.0
7	0	15296.0	1486.0
8	0	2878.0	-605.0
9	0	2668.0	-1230.0
10	0	5465.0	-880.0
11	0	4739.0	-392.0
12	0	3749.0	-121.0
13	0	2557.0	113.0
14	0	1237.0	488.0
15	0	112.0	1371.0
16	0	-15617.0	2084.0
17	0	1503.0	-1683.0
18	0	1936.0	-1083.0
19	0	2175.0	-637.0
20	0	2188.0	-426.0
21	0	1788.0	10.0
22	0	556.0	734.0
23	0	-1348.0	1378.0
24	0	1250.0	443.0
25	0	4062.0	-1516.0
26	0	4216.0	-1335.0
27	0	5621.0	-1435.0
28	0	5501.0	-1149.0
29	0	6344.0	-1111.0
30	0	4783.0	-785.0
31	0	-3912.0	1562.0
0	1	-31921.0	-11500.0
1	0	15179.0	-3128.0
2	0	22131.0	-1676.0
3	1	-28447.0	-138.0
4	1	-24923.0	-1790.0
5	1	25037.0	4218.0
6	1	-24950.0	-2206.0
7	1	-30507.0	792.0
8	0	8917.0	-759.0
9	0	8491.0	-1530.0
10	0	10361.0	-1264.0
11	0	6945.0	-840.0
12	0	4233.0	-480.0
13	0	2072.0	-72.0
14	0	55.0	402.0
15	0	-2002.0	1599.0
16	0	-12611.0	745.0
17	0	3311.0	-1966.0
18	0	2863.0	-1250.0
19	0	2485.0	-699.0
20	0	1877.0	-367.0
21	0	1074.0	182.0
22	0	-591.0	1010.0
23	0	-2703.0	1623.0
24	0	1143.0	597.0
25	0	5069.0	-1477.0
26	0	4498.0	-1074.0
27	0	5005.0	-1084.0
28	0	4126.0	-752.0
29	0	3831.0	-631.0
30	0	1342.0	-353.0
31	0	-6319.0	1559.0
0	1	30279.0	-15992.0
1	0	11314.0	-4081.0
2	0	14069.0	-2704.0
3	0	21395.0	-1640.0
4	1	-28635.0	-935.0
5	1	-24948.0	-2508.0
6	1	25051.0	4357.0
7	1	-24928.0	-1506.0
8	1	31030.0	-1261.0
9	0	21614.0	-2677.0
10	0	16637.0	-1428.0
11	0	7888.0	-480.0
12	0	3301.0	161.0
13	0	656.0	703.0
14	0	-1432.0	1402.0
15	0	-3692.0	3202.0
16	0	-7941.0	-450.0
17	0	4281.0	-3143.0
18	0	3068.0	-1769.0
19	0	2242.0	-819.0
20	0	1214.0	-228.0
21	0	281.0	533.0
22	0	-1384.0	1645.0
23	0	-3323.0	2524.0
24	0	1083.0	537.0
25	0	5224.0	-2389.0
26	0	4268.0	-1641.0
