0	1	25138.0	4794.0
1	1	-24989.0	-3167.0
2	1	-31074.0	-1803.0
3	0	11504.0	-1091.0
4	0	5229.0	-917.0
5	0	2957.0	-903.0
6	0	1793.0	-871.0
7	0	1201.0	-1224.0
8	0	175.0	164.0
9	0	221.0	702.0
10	0	428.0	96.0
11	0	491.0	-167.0
12	0	500.0	-368.0
13	0	384.0	-550.0
14	0	-6.0	-997.0
15	0	-325.0	-1370.0
16	0	-5894.0	-6086.0
17	0	469.0	1046.0
18	0	438.0	678.0
19	0	436.0	522.0
20	0	522.0	332.0
21	0	430.0	247.0
22	0	135.0	30.0
23	0	-487.0	-653.0
24	0	184.0	2291.0
25	0	1367.0	1652.0
26	0	1654.0	776.0
27	0	3040.0	554.0
28	0	4705.0	-417.0
29	0	11512.0	-960.0
30	1	-31205.0	-1982.0
31	1	-24997.0	-3432.0
0	1	-24973.0	-3361.0
1	1	25092.0	4730.0
2	1	-24972.0	-2731.0
3	1	-32201.0	-383.0
4	0	14401.0	-491.0
5	0	8335.0	-657.0
6	0	5992.0	-981.0
7	0	5982.0	-1861.0
8	0	-464.0	365.0
9	0	-1799.0	1042.0
10	0	237.0	148.0
11	0	1183.0	-214.0
12	0	1751.0	-514.0
13	0	1992.0	-762.0
14	0	2312.0	-1184.0
15	0	3154.0	-1999.0
16	0	-2447.0	-2499.0
17	0	-2481.0	1387.0
18	0	-1168.0	665.0
19	0	-320.0	268.0
20	0	476.0	-85.0
21	0	982.0	-356.0
22	0	1594.0	-716.0
23	0	1914.0	-1092.0
24	0	-0.0	255.0
25	0	-1390.0	1158.0
26	0	-465.0	377.0
27	0	1137.0	-35.0
28	0	3264.0	-666.0
29	0	9126.0	-1323.0
30	0	23660.0	-2657.0
31	1	-28097.0	-3068.0
0	1	-25766.0	-5112.0
1	1	-24988.0	-3256.0
2	1	25086.0	4680.0
3	1	-24943.0	-1950.0
4	1	-31057.0	502.0
5	0	14969.0	444.0
6	0	8669.0	86.0
7	0	6986.0	-229.0
8	0	90.0	-41.0
9	0	-841.0	9.0
10	0	1470.0	-307.0
11	0	2198.0	-315.0
12	0	2473.0	-347.0
13	0	2323.0	-345.0
14	0	2066.0	-385.0
15	0	2199.0	-377.0
16	0	-12505.0	1186.0
17	0	-965.0	-140.0
18	0	135.0	-282.0
19	0	907.0	-302.0
20	0	1586.0	-366.0
21	0	1809.0	-282.0
22	0	1590.0	-41.0
23	0	666.0	179.0
24	0	869.0	424.0
25	0	1516.0	-363.0
26	0	2488.0	-749.0
27	0	5004.0	-1197.0
28	0	6932.0	-1438.0
29	0	12349.0	-1952.0
30	0	19966.0	-2596.0
31	0	16817.0	-1500.0
0	1	-27645.0	-8095.0
1	1	-28297.0	-2466.0
2	1	-24950.0	-2497.0
3	1	25048.0	4333.0
4	1	-24938.0	-2012.0
5	1	-31722.0	836.0
6	0	14554.0	554.0
7	0	8567.0	645.0
8	0	1091.0	-362.0
9	0	726.0	-689.0
10	0	3069.0	-629.0
11	0	3211.0	-377.0
12	0	2942.0	-245.0
13	0	2298.0	-103.0
14	0	1440.0	118.0
15	0	742.0	661.0
16	0	-16122.0	1951.0
17	0	688.0	-1078.0
18	0	1373.0	-761.0
19	0	1800.0	-514.0
20	0	2106.0	-434.0
21	0	1944.0	-127.0
22	0	1006.0	420.0
23	0	-702.0	911.0
24	0	1213.0	486.0
25	0	3483.0	-1067.0
26	0	4020.0	-1110.0
27	0	6094.0	-1362.0
28	0	6780.0	-1273.0
29	0	9308.0	-1433.0
