0	1	25183.0	5158.0
1	1	-25016.0	-3496.0
2	1	-31084.0	-2139.0
3	0	11493.0	-1230.0
4	0	5214.0	-997.0
5	0	2944.0	-953.0
6	0	1775.0	-921.0
7	0	1173.0	-1270.0
8	0	182.0	172.0
9	0	245.0	723.0
10	0	435.0	101.0
11	0	491.0	-169.0
12	0	496.0	-379.0
13	0	378.0	-572.0
14	0	-20.0	-1022.0
15	0	-367.0	-1404.0
16	0	-5907.0	-6161.0
17	0	495.0	1077.0
18	0	450.0	699.0
19	0	440.0	535.0
20	0	525.0	337.0
21	0	428.0	245.0
22	0	125.0	14.0
23	0	-499.0	-677.0
24	0	182.0	2301.0
25	0	1392.0	1696.0
26	0	1660.0	814.0
27	0	3054.0	592.0
28	0	4712.0	-381.0
29	0	11515.0	-913.0
30	1	-31204.0	-1925.0
31	1	-24995.0	-3425.0
0	1	-24957.0	-3166.0
1	1	25110.0	4879.0
2	1	-25000.0	-3128.0
3	1	-32231.0	-959.0
4	0	14348.0	-852.0
5	0	8280.0	-924.0
6	0	5906.0	-1213.0
7	0	5824.0	-2148.0
8	0	-424.0	410.0
9	0	-1705.0	1172.0
10	0	263.0	182.0
11	0	1180.0	-231.0
12	0	1719.0	-577.0
13	0	1945.0	-850.0
14	0	2227.0	-1311.0
15	0	3001.0	-2203.0
16	0	-2621.0	-3034.0
17	0	-2353.0	1564.0
18	0	-1096.0	770.0
19	0	-292.0	339.0
20	0	484.0	-46.0
21	0	961.0	-350.0
22	0	1524.0	-772.0
23	0	1806.0	-1228.0
24	0	-31.0	309.0
25	0	-1287.0	1371.0
26	0	-392.0	567.0
27	0	1202.0	191.0
28	0	3309.0	-452.0
29	0	9169.0	-1054.0
30	0	23689.0	-2329.0
31	1	-28101.0	-2941.0
0	1	-25681.0	-4476.0
1	1	-24982.0	-3184.0
2	1	25104.0	4832.0
3	1	-24964.0	-2359.0
4	1	-31094.0	-91.0
5	0	14889.0	49.0
6	0	8559.0	-224.0
7	0	6788.0	-582.0
8	0	138.0	4.0
9	0	-727.0	147.0
10	0	1500.0	-283.0
11	0	2189.0	-354.0
12	0	2431.0	-430.0
13	0	2261.0	-453.0
14	0	1968.0	-529.0
15	0	2010.0	-610.0
16	0	-12688.0	639.0
17	0	-801.0	58.0
18	0	232.0	-160.0
19	0	948.0	-222.0
20	0	1591.0	-331.0
21	0	1782.0	-284.0
22	0	1507.0	-111.0
23	0	532.0	29.0
24	0	841.0	476.0
25	0	1650.0	-133.0
26	0	2584.0	-544.0
27	0	5088.0	-980.0
28	0	6992.0	-1242.0
29	0	12393.0	-1738.0
30	0	19969.0	-2419.0
31	0	16665.0	-1666.0
0	1	-27412.0	-7189.0
1	1	-28223.0	-2089.0
2	1	-24946.0	-2426.0
3	1	25066.0	4490.0
4	1	-24960.0	-2417.0
5	1	-31761.0	201.0
6	0	14439.0	118.0
7	0	8366.0	212.0
