0	1	25196.0	5253.0
1	1	-25021.0	-3557.0
2	1	-31091.0	-2249.0
3	0	11499.0	-1295.0
4	0	5203.0	-1043.0
5	0	2934.0	-993.0
6	0	1764.0	-957.0
7	0	1144.0	-1318.0
8	0	186.0	179.0
9	0	262.0	742.0
10	0	435.0	107.0
11	0	489.0	-173.0
12	0	490.0	-388.0
13	0	365.0	-583.0
14	0	-39.0	-1044.0
15	0	-386.0	-1440.0
16	0	-5931.0	-6249.0
17	0	516.0	1110.0
18	0	464.0	722.0
19	0	442.0	548.0
20	0	523.0	345.0
21	0	422.0	251.0
22	0	115.0	9.0
23	0	-520.0	-700.0
24	0	171.0	2310.0
25	0	1413.0	1731.0
26	0	1674.0	849.0
27	0	3070.0	636.0
28	0	4723.0	-341.0
29	0	11538.0	-857.0
30	1	-31184.0	-1862.0
31	1	-24996.0	-3420.0
0	1	-24954.0	-3134.0
1	1	25113.0	4907.0
2	1	-25006.0	-3199.0
3	1	-32239.0	-1071.0
4	0	14349.0	-916.0
5	0	8275.0	-975.0
6	0	5894.0	-1256.0
7	0	5784.0	-2203.0
8	0	-417.0	417.0
9	0	-1685.0	1196.0
10	0	270.0	188.0
11	0	1180.0	-236.0
12	0	1713.0	-589.0
13	0	1935.0	-868.0
14	0	2213.0	-1339.0
15	0	2964.0	-2249.0
16	0	-2646.0	-3132.0
17	0	-2329.0	1605.0
18	0	-1088.0	794.0
19	0	-286.0	354.0
20	0	483.0	-38.0
21	0	956.0	-350.0
22	0	1512.0	-782.0
23	0	1779.0	-1261.0
24	0	-39.0	319.0
25	0	-1264.0	1424.0
26	0	-374.0	608.0
27	0	1217.0	230.0
28	0	3324.0	-412.0
29	0	9180.0	-1007.0
30	0	23704.0	-2288.0
31	1	-28105.0	-2956.0
0	1	-25662.0	-4339.0
1	1	-24979.0	-3158.0
2	1	25107.0	4854.0
3	1	-24968.0	-2433.0
4	1	-31102.0	-205.0
5	0	14873.0	-28.0
6	0	8541.0	-285.0
7	0	6749.0	-648.0
8	0	150.0	12.0
9	0	-706.0	177.0
10	0	1510.0	-276.0
11	0	2193.0	-363.0
12	0	2422.0	-447.0
13	0	2249.0	-476.0
14	0	1946.0	-566.0
15	0	1976.0	-649.0
16	0	-12729.0	539.0
17	0	-766.0	97.0
18	0	244.0	-132.0
19	0	954.0	-210.0
20	0	1595.0	-329.0
21	0	1768.0	-285.0
22	0	1490.0	-125.0
23	0	503.0	-4.0
24	0	841.0	487.0
25	0	1678.0	-85.0
26	0	2602.0	-506.0
27	0	5110.0	-940.0
28	0	7005.0	-1213.0
29	0	12402.0	-1707.0
30	0	19976.0	-2407.0
31	0	16640.0	-1712.0
0	1	-27369.0	-7007.0
1	1	-28215.0	-2016.0
2	1	-24944.0	-2402.0
3	1	25067.0	4510.0
4	1	-24964.0	-2487.0
5	1	-31769.0	84.0
6	0	14421.0	31.0
7	0	8329.0	130.0
8	0	1147.0	-316.0
9	0	866.0	-516.0
10	0	3105.0	-620.0
11	0	3198.0	-455.0
12	0	2891.0	-370.0
13	0	2215.0	-260.0
14	0	1305.0	-81.0
15	0	515.0	371.0
16	0	-16266.0	1438.0
17	0	893.0	-813.0
18	0	1477.0	-608.0
19	0	1845.0	-423.0
20	0	2108.0	-400.0
21	0	1905.0	-141.0
22	0	907.0	317.0
23	0	-868.0	718.0
24	0	1181.0	547.0
25	0	3657.0	-783.0
26	0	4136.0	-875.0
27	0	6186.0	-1136.0
28	0	6836.0	-1089.0
29	0	9342.0	-1276.0
30	0	10052.0	-1380.0
31	0	546.0	170.0
0	1	-30258.0	-11051.0
1	0	22413.0	-3324.0
2	1	-28284.0	-1645.0
3	1	-24941.0	-2455.0
4	1	25043.0	4277.0
5	1	-24941.0	-1656.0
6	1	-31650.0	914.0
7	0	15188.0	1261.0
8	0	2894.0	-596.0
9	0	2718.0	-1176.0
10	0	5474.0	-893.0
11	0	4731.0	-438.0
12	0	3724.0	-176.0
13	0	2523.0	47.0
14	0	1199.0	418.0
15	0	20.0	1267.0
16	0	-15618.0	2010.0
17	0	1570.0	-1601.0
18	0	1970.0	-1048.0
19	0	2193.0	-622.0
20	0	2186.0	-430.0
21	0	1771.0	-6.0
22	0	521.0	696.0
23	0	-1404.0	1319.0
24	0	1236.0	458.0
25	0	4117.0	-1441.0
26	0	4254.0	-1278.0
27	0	5642.0	-1384.0
28	0	5517.0	-1129.0
29	0	6345.0	-1102.0
30	0	4763.0	-814.0
31	0	-3985.0	1457.0
0	1	-31726.0	-11131.0
1	0	15258.0	-3014.0
2	0	22186.0	-1558.0
3	1	-28435.0	-28.0
4	1	-24923.0	-1768.0
5	1	25043.0	4280.0
6	1	-24960.0	-2381.0
7	1	-30542.0	479.0
8	0	8933.0	-777.0
9	0	8531.0	-1498.0
10	0	10365.0	-1308.0
11	0	6930.0	-904.0
12	0	4210.0	-555.0
13	0	2033.0	-145.0
14	0	7.0	322.0
15	0	-2080.0	1501.0
16	0	-12567.0	729.0
17	0	3379.0	-1894.0
18	0	2899.0	-1214.0
19	0	2495.0	-686.0
20	0	1877.0	-378.0
21	0	1055.0	165.0
22	0	-631.0	966.0
23	0	-2759.0	1567.0
24	0	1139.0	611.0
25	0	5108.0	-1413.0
26	0	4531.0	-1029.0
27	0	5030.0	-1049.0
28	0	4137.0	-736.0
29	0	3829.0	-623.0
30	0	1318.0	-378.0
31	0	-6377.0	1466.0
0	1	30470.0	-15682.0
1	0	11397.0	-3985.0
2	0	14125.0	-2615.0
3	0	21438.0	-1540.0
4	1	-28621.0	-829.0
5	1	-24945.0	-2480.0
6	1	25057.0	4420.0
7	1	-24935.0	-1690.0
8	1	31036.0	-1376.0
9	0	21644.0	-2704.0
10	0	16629.0	-1522.0
11	0	7874.0	-566.0
12	0	3268.0	79.0
13	0	620.0	623.0
14	0	-1484.0	1321.0
15	0	-3779.0	3100.0
16	0	-7896.0	-426.0
17	0	4352.0	-3076.0
18	0	3100.0	-1742.0
19	0	2255.0	-813.0
20	0	1211.0	-243.0
21	0	263.0	513.0
22	0	-1425.0	1611.0
23	0	-3369.0	2476.0
24	0	1077.0	546.0
25	0	5274.0	-2332.0
26	0	4300.0	-1600.0
27	0	4231.0	-1377.0
28	0	3059.0	-814.0
29	0	2271.0	-488.0
30	0	-387.0	173.0
31	0	-7030.0	2893.0
0	1	30692.0	-19948.0
1	0	11261.0	-5618.0
2	0	11985.0	-3711.0
3	0	14727.0	-2275.0
4	0	22125.0	-1663.0
5	1	-27910.0	-1052.0
6	1	-24941.0	-2268.0
7	1	25072.0	4550.0
8	1	-24975.0	-2871.0
9	1	-28426.0	-3549.0
10	0	14404.0	-1361.0
11	0	1559.0	144.0
12	0	-2929.0	1149.0
13	0	-4617.0	1899.0
14	0	-6102.0	3004.0
15	0	-8995.0	5962.0
16	0	2564.0	-6329.0
17	0	7375.0	-5137.0
18	0	3941.0	-2590.0
19	0	1937.0	-933.0
20	0	-25.0	60.0
21	0	-1316.0	1229.0
22	0	-3397.0	2824.0
23	0	-5495.0	4076.0
24	0	1149.0	730.0
25	0	6972.0	-3775.0
26	0	5094.0	-2409.0
27	0	4201.0	-1799.0
28	0	2452.0	-833.0
29	0	1029.0	-205.0
30	0	-2247.0	1011.0
31	0	-9504.0	4978.0
0	0	1291.0	-2037.0
1	0	968.0	-332.0
2	0	1519.0	-276.0
3	0	2535.0	-263.0
4	0	4826.0	-409.0
5	0	12009.0	-451.0
6	1	-30741.0	-513.0
7	1	-24935.0	-2410.0
8	1	25003.0	3871.0
9	1	-24952.0	-2131.0
10	1	32671.0	-276.0
11	0	11265.0	-281.0
12	0	5364.0	-300.0
13	0	3031.0	-253.0
14	0	1960.0	-348.0
15	0	1675.0	-345.0
16	0	-3813.0	-585.0
17	0	-582.0	-127.0
18	0	159.0	-177.0
19	0	513.0	-147.0
20	0	665.0	-150.0
21	0	668.0	-89.0
22	0	593.0	19.0
23	0	380.0	37.0
24	0	127.0	-63.0
25	0	71.0	-29.0
26	0	205.0	-126.0
27	0	423.0	-207.0
28	0	435.0	-251.0
29	0	514.0	-261.0
30	0	243.0	-471.0
31	0	-113.0	-172.0
0	0	-7413.0	3840.0
1	0	-1114.0	976.0
2	0	-113.0	496.0
3	0	1217.0	106.0
4	0	3586.0	-266.0
5	0	9861.0	-544.0
6	0	24011.0	-1136.0
7	1	-27986.0	-1526.0
8	1	-24914.0	-1719.0
9	1	25008.0	3911.0
10	1	-24955.0	-1929.0
11	1	-32207.0	-215.0
12	0	15527.0	-691.0
13	0	9115.0	-895.0
14	0	6665.0	-1386.0
15	0	6754.0	-2335.0
16	0	-5761.0	-810.0
17	0	-3433.0	1340.0
18	0	-652.0	448.0
19	0	725.0	-40.0
20	0	1615.0	-314.0
21	0	1940.0	-573.0
22	0	2318.0	-867.0
23	0	2471.0	-1139.0
24	0	7.0	-310.0
25	0	-1842.0	995.0
26	0	-938.0	415.0
27	0	-159.0	92.0
28	0	369.0	-220.0
29	0	932.0	-417.0
30	0	1383.0	-989.0
31	0	2530.0	-1591.0
