OffsetValue	AccumulatedValue	Overflow
-300	-123010
-200	-34613
-100	53793
0	142203
100	230647
200	318997
300	407258

-100	53787
-90	62676
-80	71485
-70	80286
-60	89221
-50	98044
-40	106893
-30	115762
-20	124557
-10	133363
0	142215
10	151033
20	159855
30	168626
40	177532
50	186375
60	195156
70	204114
80	212850
90	221704
100	230635

0	142204
1	143072
2	143968
3	144857
4	145745
5	146581
6	147502
7	148361
8	149211
9	150099
10	150967
11	151866
12	152737
13	153664
14	154555
15	155416
16	156264
17	157162
18	158043
19	158914
20	159839
GNDAccumulatedData	152032	MinAccumulatedData	151866	MinDCOffsetValue	11
