OffsetValue	AccumulatedValue	Overflow
-300	-122473
-200	-33472
-100	55611
0	144788
100	233888
200	322917
300	411766

-100	55606
-90	64558
-80	73522
-70	82408
-60	91383
-50	100300
-40	109176
-30	118169
-20	127038
-10	135893
0	144809
10	153717
20	162564
30	171440
40	180471
50	189335
60	198255
70	207224
80	216067
90	224938
100	233927

0	144781
1	145682
2	146568
3	147475
4	148332
5	149214
6	150112
7	151030
8	151901
9	152822
10	153715
11	154596
12	155461
13	156346
14	157250
15	158190
16	159013
17	159897
18	160811
19	161700
20	162585
GNDAccumulatedData	153905	MinAccumulatedData	153715	MinDCOffsetValue	10
