OffsetValue	AccumulatedValue	Overflow
-300	-99020
-200	-10497
-100	78069
0	166726
100	255309
200	343881
300	432215

-100	78082
-90	87013
-80	95858
-70	104695
-60	113620
-50	122481
-40	131308
-30	140208
-20	149056
-10	157864
0	166686
10	175581
20	184396
30	193201
40	202122
50	210970
60	219798
70	228754
80	237543
90	246369
100	255278

0	166704
1	167577
2	168480
3	169371
4	170248
5	171124
6	172038
7	172877
8	173761
9	174673
10	175591
11	176454
12	177362
13	178237
14	179111
15	180003
16	180867
17	181720
18	182616
19	183478
20	184375
GNDAccumulatedData	177421	MinAccumulatedData	177362	MinDCOffsetValue	12
