OffsetValue	AccumulatedValue	Overflow
-300	-121557
-200	-32565
-100	56548
0	145822
100	235019
200	324035
300	412944

-100	56519
-90	65539
-80	74428
-70	83328
-60	92340
-50	101248
-40	110184
-30	119154
-20	128027
-10	136925
0	145837
10	154754
20	163638
30	172516
40	181485
50	190377
60	199277
70	208258
80	217167
90	226045
100	235045

0	145832
1	146706
2	147595
3	148505
4	149373
5	150258
6	151133
7	152036
8	152909
9	153805
10	154688
11	155599
12	156470
13	157350
14	158217
15	159103
16	160006
17	160890
18	161786
19	162688
20	163576
GNDAccumulatedData	153791	MinAccumulatedData	153805	MinDCOffsetValue	9
