OffsetValue	AccumulatedValue	Overflow
-300	-117118
-200	-28550
-100	60102
0	148957
100	237795
200	326564
300	415084

-100	60070
-90	69025
-80	77884
-70	86798
-60	95734
-50	104587
-40	113456
-30	122418
-20	131243
-10	140078
0	148973
10	157822
20	166662
30	175507
40	184483
50	193381
60	202227
70	211162
80	220022
90	228873
100	237793

10	157782
11	158659
12	159558
13	160433
14	161333
15	162190
16	163081
17	163976
18	164852
19	165770
20	166621
21	167520
22	168429
23	169277
24	170164
25	171056
26	171939
27	172805
28	173709
29	174575
30	175484
GNDAccumulatedData	163274	MinAccumulatedData	163081	MinDCOffsetValue	16
