OffsetValue	AccumulatedValue	Overflow
-300	321087
-200	322677
-100	322202
0	321962
100	322283
200	322112
300	322068

-400	322349
-390	321809
-380	322104
-370	322197
-360	321974
-350	322502
-340	322805
-330	321312
-320	321868
-310	322213
-300	322061
-290	322059
-280	322091
-270	321941
-260	322030
-250	321825
-240	321885
-230	322295
-220	322186
-210	321559
-200	322290

-410	322246
-409	321417
-408	322127
-407	321767
-406	322039
-405	321810
-404	322150
-403	322051
-402	321961
-401	322077
-400	322019
-399	321934
-398	321907
-397	321816
-396	322202
-395	321998
-394	321739
-393	322157
-392	321679
-391	322079
-390	321992
GNDAccumulatedData	160653	MinAccumulatedData	161593	MinDCOffsetValue	-410
