	None0	
CoarseR0	732.6050279330228	
CoarseR10	981.0991495188483	
CoarseR20	1250.3875184389688	
CoarseR30	1544.4613525342477	
CoarseR40	1871.679382754411	
CoarseR50	2237.5670839563813	
CoarseR60	2648.270124659852	
CoarseR70	3107.8537429664325	
CoarseR80	3629.8516714873704	
CoarseR90	4227.611239328211	
CoarseR100	4915.836596346489	
CoarseR110	5717.483238581616	
CoarseR120	6662.313725838369	
CoarseR130	7796.776660077151	
CoarseR140	9174.61948808519	
CoarseR150	10877.088062218372	
CoarseR160	13014.627466983868	
CoarseR170	15751.291849611798	
CoarseR180	19298.8017406434	
CoarseR190	23742.555290845525	
CoarseR200	29132.544571696315	
CoarseR210	34559.284477065434	
CoarseR220	38016.96331719225	
CoarseR230	37093.745785327694	
CoarseR240	33638.51280829324	
CoarseR250	29679.201866379415	
MaxZout:	38016.96331719225	CoarseR:	220	None:	0

	None0	
CoarseR210	34559.284477065434	
CoarseR211	35029.74246873374	
CoarseR212	35479.200573152986	
CoarseR213	35821.227953810514	
CoarseR214	36227.987549000485	
CoarseR215	36602.87904580975	
CoarseR216	36935.89342426045	
CoarseR217	37113.607395908846	
CoarseR218	37660.86588253723	
CoarseR219	37835.915235875116	
CoarseR220	38016.96331719225	
CoarseR221	37876.57814611512	
CoarseR222	37935.37031811518	
CoarseR223	37973.00988860377	
CoarseR224	37946.77517147894	
CoarseR225	37893.42963638534	
CoarseR226	37793.742068084284	
CoarseR227	37663.1991993095	
CoarseR228	37496.37797578668	
CoarseR229	37294.47726481436	
CoarseR230	37093.745785327694	
MaxZout:	38016.96331719225	CoarseR:	220	None:	0

	None0	
FineR0	34404.183200236555	
FineR10	36590.82646532696	
FineR20	37347.5216643648	
FineR30	37910.23064245672	
FineR40	38004.36442403343	
FineR50	38094.31757091456	
FineR60	37905.78877821809	
FineR70	37929.09701993999	
FineR80	37952.75747400189	
FineR90	37956.03757482783	
FineR100	37957.81142522909	
FineR110	37964.38791657433	
FineR120	37951.76284891466	
FineR130	37973.00988860377	
FineR140	37966.69382498298	
FineR150	37968.7318042323	
FineR160	37962.41435627684	
FineR170	37969.252445960075	
FineR180	37962.93386288765	
FineR190	37968.254047040544	
FineR200	37961.93458130563	
FineR210	37961.93458130563	
FineR220	37955.61511840557	
FineR230	37955.61511840557	
FineR240	37959.41535421697	
FineR250	37949.29565834181	
MaxZout:	38094.31757091456	FineR:	50	None:	0

	None0	
FineR100	37957.81142522909	
FineR101	37957.81142522909	
FineR102	37970.700454637685	
FineR103	37970.700454637685	
FineR104	37970.700454637685	
FineR105	37951.50102993602	
FineR106	37964.38791657433	
FineR107	37964.38791657433	
FineR108	37964.38791657433	
FineR109	37964.38791657433	
FineR110	37975.76960747227	
FineR111	37975.76960747227	
FineR112	37958.07538133285	
FineR113	37958.07538133285	
FineR114	37958.07538133285	
FineR115	37958.07538133285	
FineR116	37969.45517973815	
FineR117	37969.45517973815	
FineR118	37969.45517973815	
FineR119	37969.45517973815	
FineR120	37969.45517973815	
MaxZout:	37975.76960747227	FineR:	110	None:	0

