	None0	
CoarseR0	754.7801778486975	
CoarseR10	1002.8124878567223	
CoarseR20	1268.6387207898335	
CoarseR30	1561.2709050503515	
CoarseR40	1884.3001401816766	
CoarseR50	2243.9189658989953	
CoarseR60	2645.7482416116964	
CoarseR70	3098.004415894537	
CoarseR80	3611.4069729443027	
CoarseR90	4197.375644535864	
CoarseR100	4875.376854314093	
CoarseR110	5661.805062881299	
CoarseR120	6593.754890190574	
CoarseR130	7693.197821510025	
CoarseR140	9022.105123501184	
CoarseR150	10624.78663285011	
CoarseR160	12657.941688429788	
CoarseR170	15207.101948195977	
CoarseR180	18433.395953645464	
CoarseR190	22640.170442223847	
CoarseR200	27630.555603943514	
CoarseR210	33001.1842096662	
CoarseR220	36937.13081001504	
CoarseR230	37338.52273294929	
CoarseR240	34670.12143340297	
CoarseR250	30608.256687597368	
MaxZout:	37338.52273294929	CoarseR:	230	None:	0

	None0	
CoarseR220	36937.13081001504	
CoarseR221	36909.43049858062	
CoarseR222	37109.69989586154	
CoarseR223	37228.78661421549	
CoarseR224	37314.94164617357	
CoarseR225	37389.40780035566	
CoarseR226	37636.817889970465	
CoarseR227	37612.591374571086	
CoarseR228	37558.710071149704	
CoarseR229	37463.07381055688	
CoarseR230	37338.52273294929	
CoarseR231	37179.70247680662	
CoarseR232	36765.926087256405	
CoarseR233	36545.546140694554	
CoarseR234	36295.36432653669	
CoarseR235	36066.54249868194	
CoarseR236	35767.152781584446	
CoarseR237	35443.07474133906	
CoarseR238	35153.394502985044	
CoarseR239	34987.14955592635	
CoarseR240	34599.182984207706	
MaxZout:	37636.817889970465	CoarseR:	226	None:	0

	None0	
FineR0	33390.263814698454	
FineR10	36003.40966002692	
FineR20	36803.95837182833	
FineR30	36909.43049858062	
FineR40	37103.65559753204	
FineR50	37209.99507009958	
FineR60	37274.55748884847	
FineR70	37308.92071134028	
FineR80	37314.94164617357	
FineR90	37347.278525438756	
FineR100	37355.29775184371	
FineR110	37368.04644820124	
FineR120	37379.41818273602	
FineR130	37619.15061611498	
FineR140	37613.000363184	
FineR150	37391.89549940213	
FineR160	37385.78040578466	
FineR170	37399.10504492521	
FineR180	37623.10064048906	
FineR190	37635.25453701201	
FineR200	37398.800732764335	
FineR210	37409.33689252319	
FineR220	37622.940737776575	
FineR230	37633.67103947814	
FineR240	37633.67103947814	
FineR250	37627.51238801537	
MaxZout:	37635.25453701201	FineR:	190	None:	0

	None0	
FineR160	37615.68349373543	
FineR161	37615.68349373543	
FineR162	37385.78040578466	
FineR163	37615.68349373543	
FineR164	37399.10504492521	
FineR165	37629.25555593955	
FineR166	37399.10504492521	
FineR167	37399.10504492521	
FineR168	37399.10504492521	
FineR169	37629.25555593955	
FineR170	37629.25555593955	
FineR171	37629.25555593955	
FineR172	37623.10064048906	
FineR173	37399.10504492521	
FineR174	37609.53079823043	
FineR175	37623.10064048906	
FineR176	37623.10064048906	
FineR177	37623.10064048906	
FineR178	37392.987774570705	
FineR179	37623.10064048906	
FineR180	37623.10064048906	
MaxZout:	37629.25555593955	FineR:	165	None:	0

