	None0	
CoarseR0	742.3269370859999	
CoarseR10	992.9040611529708	
CoarseR20	1263.5988294239105	
CoarseR30	1561.0501539682932	
CoarseR40	1890.8437709375248	
CoarseR50	2256.5918713133656	
CoarseR60	2669.700557233303	
CoarseR70	3135.653552346828	
CoarseR80	3666.2534000383175	
CoarseR90	4272.851318210007	
CoarseR100	4975.806416048912	
CoarseR110	5801.100492578152	
CoarseR120	6767.202247935158	
CoarseR130	7943.884369071888	
CoarseR140	9355.57639202339	
CoarseR150	11126.195914407708	
CoarseR160	13323.848581216189	
CoarseR170	16159.467439306089	
CoarseR180	19884.16022308471	
CoarseR190	24630.361762295423	
CoarseR200	30203.64956969232	
CoarseR210	35842.888655640454	
CoarseR220	38747.25698181769	
CoarseR230	37480.61077725234	
CoarseR240	33513.16438882119	
CoarseR250	29310.61502241091	
MaxZout:	38747.25698181769	CoarseR:	220	None:	0

	None0	
CoarseR210	35750.33141866146	
CoarseR211	36298.11063565127	
CoarseR212	36938.280540670276	
CoarseR213	37350.567277785834	
CoarseR214	37659.70666875847	
CoarseR215	37780.39209723619	
CoarseR216	38023.00435062265	
CoarseR217	38282.89926678478	
CoarseR218	38501.10189318147	
CoarseR219	38662.15031191601	
CoarseR220	38747.25698181769	
CoarseR221	38794.19876961101	
CoarseR222	38815.68927161607	
CoarseR223	39031.56992375411	
CoarseR224	38704.944338216366	
CoarseR225	38594.06034278371	
CoarseR226	38419.57467256361	
CoarseR227	38252.58348770001	
CoarseR228	37991.02929897016	
CoarseR229	37728.498589415845	
CoarseR230	37480.61077725234	
MaxZout:	39031.56992375411	CoarseR:	223	None:	0

	None0	
FineR0	34425.57661758	
FineR10	37137.90440246318	
FineR20	37985.54619228445	
FineR30	38323.71722360998	
FineR40	38527.36376864863	
FineR50	38636.85309260012	
FineR60	38701.97657006246	
FineR70	38735.79112077432	
FineR80	38769.86400025813	
FineR90	38778.26878635619	
FineR100	38785.129759808944	
FineR110	38790.44140986155	
FineR120	38800.546951494136	
FineR130	38809.09865345459	
FineR140	38802.74803613375	
FineR150	38796.39742155482	
FineR160	38809.73909135348	
FineR170	38815.167865900214	
FineR180	38815.167865900214	
FineR190	38808.81314405289	
FineR200	38819.03085044387	
FineR210	38812.67445825384	
FineR220	38821.32509953242	
FineR230	38806.318068813605	
FineR240	38814.96729336825	
FineR250	38814.96729336825	
MaxZout:	38821.32509953242	FineR:	220	None:	0

	None0	
FineR150	38816.09188984145	
FineR151	38796.39742155482	
FineR152	38809.73909135348	
FineR153	38809.73909135348	
FineR154	38809.73909135348	
FineR155	38809.73909135348	
FineR156	38809.73909135348	
FineR157	38809.73909135348	
FineR158	38809.73909135348	
FineR159	38821.52259049393	
FineR160	38821.52259049393	
FineR161	38809.73909135348	
FineR162	38821.52259049393	
FineR163	38821.52259049393	
FineR164	38821.52259049393	
FineR165	38821.52259049393	
FineR166	38803.38629560973	
FineR167	38803.38629560973	
FineR168	38803.38629560973	
FineR169	38815.167865900214	
FineR170	38815.167865900214	
MaxZout:	38821.52259049393	FineR:	159	None:	0

