128	0	507.5510704	1.9815911
129	0	155.0287903	-0.2794386
130	0	80.40388044	0.699138
131	0	34.58267059	0.223114
132	0	12.884048	0
133	0	4.991034	0
134	0	1.8193905	0
135	0	0.7511346	0
136	0	0.5026356	0
137	0	0.739672281	-0.0264019
138	0	1.615879043	-0.0538346
139	0	4.00850517	-0.114484
140	0	9.780209838	-0.434254
141	0	23.35024405	-0.648368
142	0	55.65710877	-1.257468
143	0	153.677622	-0.463281
128	0	154.9242688	-0.5840078
129	0	508.4325593	1.5894522
130	0	153.5288375	-0.585468
131	0	60.47690428	-1.272916
132	0	27.78017976	-0.677374
133	0	12.15299876	-0.247977
134	0	4.803375901	-0.123131
135	0	1.884405555	-0.0538228
136	0	0.859188605	-0.0277057
137	0	0.5384224	0
138	0	0.8100954	0
139	0	1.8793536	0
140	0	4.955162158	0.1547782
141	0	12.80233703	-0.284442
142	0	32.128416	0
143	0	74.87540063	0.2362
128	0	78.87312	0
129	0	153.8574262	-0.7145696
130	0	503.3725107	0.8848996
131	0	154.2045776	-0.1301304
132	0	54.82999926	-0.802317
133	0	20.97821457	-0.287346
134	0	8.317149137	-0.18478
135	0	3.228834309	-0.0949247
136	0	1.340955267	0
137	0	0.580620686	-0.0252206
138	0	0.4027735	-0.0167678
139	0	0.6457976	0
140	0	1.5828252	0
141	0	4.43256538	-0.100717
142	0	12.64065127	0
143	0	35.47015041	-0.283755
128	0	35.24804436	-0.555022
129	0	62.14750752	-1.166884
130	0	154.264793	-0.1325868
131	0	501.5030469	1.0309391
132	0	154.5063308	-0.7057024
133	0	55.91570122	-0.57642
134	0	21.00683324	-0.287738
135	0	8.124620941	-0.184603
136	0	3.024231884	0
137	0	1.186046888	0
138	0	0.506425289	-0.0240884
139	0	0.353545382	-0.0160537
140	0	0.555067696	-0.0241106
141	0	1.340980826	-0.0478617
142	0	3.950621183	-0.103929
143	0	12.00300709	-0.184643
128	0	13.10924955	-0.17025
129	0	27.74629364	-0.280252
130	0	54.82748845	-0.267448
131	0	154.4190067	-0.4759986
132	0	501.2304394	2.419893
133	0	154.8345465	-0.663381
134	0	56.84901833	-0.874497
135	0	21.57930384	-0.567734
136	0	8.139584789	-0.184943
137	0	3.008707023	-0.107386
138	0	1.1942664	0
139	0	0.488335478	-0.0221745
140	0	0.3379761	0
141	0	0.510006501	-0.0221534
142	0	1.294255673	-0.0479354
143	0	4.084597402	-0.0949663
128	0	4.989403997	-0.103929
129	0	11.70650798	-0.20181
130	0	21.20134439	-0.298581
131	0	55.91416445	-0.594798
132	0	155.1728296	-0.8334028
133	0	501.9424069	1.7862606
134	0	155.1033089	-0.474188
135	0	57.82629608	-0.542946
136	0	21.944536	0
137	0	8.32094	0
138	0	3.136860259	-0.0950129
139	0	1.2055392	0
140	0	0.511063192	-0.0221993
141	0	0.3385008	0
142	0	0.530537199	-0.0240905
143	0	1.442361268	-0.0497366
128	0	1.848231372	-0.046194
129	0	4.734577757	-0.100717
130	0	8.305041154	-0.184511
131	0	20.9952805	-0.287599
132	0	57.00564487	-0.570028
133	0	155.4101923	-0.5056704
134	0	502.2772922	2.1551075
135	0	155.2516574	-1.2088902
136	0	57.73065304	-0.28299
137	0	21.87508996	-0.55367
138	0	8.324712	0
139	0	3.144862574	-0.0924561
140	0	1.206834669	-0.0446671
141	0	0.4905693	0
142	0	0.336788499	0
143	0	0.576413586	-0.0221534
128	0	0.780554145	-0.0205409
129	0	1.892780157	-0.0461546
130	0	3.234654336	-0.0873912
131	0	7.849913857	-0.166982
132	0	21.51937508	-0.494568
133	0	57.4712785	-0.52483
134	0	155.1412609	-0.926779
135	0	502.0196745	3.1073075
136	0	155.136811	-0.4150949
137	0	57.2093097	-0.309235
138	0	22.10159	0
139	0	8.299278543	-0.197546
140	0	3.1194	0
141	0	1.1500344	0
142	0	0.5053398	0
143	0	0.384631805	-0.015373
128	0	0.5081439	0
129	0	0.8559858	-0.0251684
130	0	1.2920544	0
131	0	3.041232	0
132	0	8.039626	0
133	0	21.709231	0
134	0	57.498383	0
135	0	155.1066644	-0.7670016
136	0	502.0704532	2.157876
137	0	155.3611361	-1.2146004
138	0	57.43388442	-1.019376
139	0	21.76403633	-0.649384
140	0	8.259436316	-0.211711
141	0	2.994495272	-0.110832
142	0	1.131539604	-0.0538228
143	0	0.554556614	-0.0240884
128	0	0.745977736	-0.0240638
129	0	0.562263283	-0.0175645
130	0	0.601675	0
131	0	1.144004425	-0.049693
132	0	3.04355092	-0.0950649
133	0	8.14088	0
134	0	22.12051376	-0.287277
135	0	57.92822255	-0.90033
136	0	155.4292786	-0.9775233
137	0	502.9836136	2.878108
138	0	155.2181092	-0.344724
139	0	57.75037922	-1.007121
140	0	21.76990532	-0.621744
