128	0	503.4254947	1.9815911
129	0	155.4480293	-0.3193584
130	0	59.42855778	0.466092
131	0	22.757628	0
132	0	8.682728	0
133	0	3.327356	0
134	0	1.2937888	0
135	0	0.5534676	0
136	0	0.369585	0
137	0	0.555068161	-0.0264019
138	0	1.293151468	-0.0538346
139	0	3.322009276	-0.114484
140	0	8.695929573	-0.434254
141	0	22.70214051	-0.648368
142	0	59.42866805	-1.257468
143	0	155.4424322	-0.44122
128	0	155.4480194	-0.6242842
129	0	503.4048309	1.62189
130	0	155.4427734	-0.56295
131	0	59.52243552	-1.272916
132	0	22.70213681	-0.677374
133	0	8.682736806	-0.247977
134	0	3.326816422	-0.123131
135	0	1.292868022	-0.0538228
136	0	0.55480621	-0.0277057
137	0	0.3701654	0
138	0	0.5542758	0
139	0	1.2920556	0
140	0	3.328631052	0.0773891
141	0	8.680142731	-0.284442
142	0	22.757628	0
143	0	59.5224	0
128	0	59.428705	0
129	0	155.4428607	-0.7145696
130	0	503.4406419	0.9189342
131	0	155.6794092	-0.1518188
132	0	59.37386731	-0.534878
133	0	22.70215257	-0.287346
134	0	8.686625522	-0.18478
135	0	3.323720291	-0.0949247
136	0	1.294837879	-0.0479241
137	0	0.5554261	-0.0252206
138	0	0.36927249	-0.0167678
139	0	0.5535408	0
140	0	1.2950388	0
141	0	3.325186665	-0.100717
142	0	8.682756964	-0.188711
143	0	22.7021734	-0.283755
128	0	22.75759408	-0.277511
129	0	59.52252294	-1.166884
130	0	155.6791014	-0.1767824
131	0	503.930807	1.0641952
132	0	155.6310324	-0.7057024
133	0	59.37405809	-0.57642
134	0	22.73312305	-0.287738
135	0	8.678304639	-0.184603
136	0	3.32970974	-0.100854
137	0	1.296115638	-0.053958
138	0	0.554556614	-0.0240884
139	0	0.369583929	-0.0160537
140	0	0.555067696	-0.0241106
141	0	1.293151924	-0.0478617
142	0	3.327351494	-0.103929
143	0	8.680185065	-0.184643
128	0	8.68275	0
129	0	22.70214188	-0.280252
130	0	59.37405836	-0.267448
131	0	155.6306338	-0.4759986
132	0	504.0592958	2.419893
133	0	155.6305964	-0.663381
134	0	59.47222578	-0.874497
135	0	22.7111341	-0.283867
136	0	8.694288256	-0.184943
137	0	3.330697582	-0.107386
138	0	1.2937886	0
139	0	0.554805813	-0.0221745
140	0	0.3701643	0
141	0	0.554277891	-0.0221534
142	0	1.2942558	0
143	0	3.325176885	-0.0949663
128	0	3.327351494	-0.103929
129	0	8.680176311	-0.20181
130	0	22.69412026	-0.298581
131	0	59.48277392	-0.594798
132	0	155.9161242	-0.8334028
133	0	504.0594432	1.7862606
134	0	155.4481712	-0.474188
135	0	59.45506615	-0.542946
136	0	22.737712	0
137	0	8.68272	0
138	0	3.32680855	-0.0950129
139	0	1.2948384	0
140	0	0.555426309	-0.0221993
141	0	0.3692736	0
142	0	0.554604959	-0.0240905
143	0	1.2931516	0
128	0	1.29425663	-0.046194
129	0	3.325186665	-0.100717
130	0	8.673979661	-0.184511
131	0	22.72760082	-0.575198
132	0	59.57065334	-0.570028
133	0	155.91586	-0.5056704
134	0	503.4047126	2.188263
135	0	155.5487364	-1.2300988
136	0	59.42857378	-0.28299
137	0	22.70215796	-0.276835
138	0	8.686656	0
139	0	3.329703465	-0.0924561
140	0	1.296115794	-0.0446671
141	0	0.5545566	0
142	0	0.369560907	-0.0160527
143	0	0.554277891	-0.0221534
128	0	0.5546043	0
129	0	1.293152727	-0.0461546
130	0	3.322015285	-0.0873912
131	0	8.684669448	-0.166982
132	0	22.7555031	-0.494568
133	0	59.57051698	-0.52483
134	0	155.4431288	-0.948332
135	0	503.4261132	3.1073075
136	0	155.4427306	-0.436942
137	0	59.37392529	-0.309235
138	0	22.733064	0
139	0	8.694268551	-0.197546
140	0	3.32736	0
141	0	1.2937887	0
142	0	0.5534674	0
143	0	0.369272132	-0.015373
128	0	0.3695592	0
129	0	0.554276514	-0.0251684
130	0	1.2920544	0
131	0	3.3263475	0
132	0	8.695922	0
133	0	22.755459	0
134	0	59.52234131	-0.28894
135	0	155.4475499	-0.7670016
136	0	503.4405206	2.157876
137	0	155.6310391	-1.2146004
